,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
950,0.0,26,14,0.0,0.0,1.0,0.0,7161,0.05416303,-2.8600717,14771
951,0.0,20,15,0.0,0.0,1.0,0.0,8056,0.051649496,-2.9102437,18471
952,0.0,23,12,0.0,0.0,1.0,0.0,12532,0.027065722,-3.5820484,21427
953,0.0,30,16,0.0,0.0,1.0,0.0,17867,0.010322437,-4.5630593,15516
954,0.0,24,12,0.0,0.0,1.0,0.0,22379,0.022311738,-3.780078,16254
955,0.0,23,12,0.0,0.0,1.0,0.0,0,0.13520695,-1.8556837,23643
956,0.0,34,12,0.0,0.0,1.0,0.0,0,0.0931716,-2.2755103,0
957,0.0,24,12,0.0,1.0,1.0,0.0,4848,0.14014189,-1.814112,22165
958,0.0,43,12,1.0,0.0,1.0,0.0,10741,0.054286536,-2.8576634,21858
959,0.0,28,14,1.0,0.0,1.0,0.0,12532,0.050801117,-2.9277,16254
960,0.0,20,12,0.0,0.0,1.0,0.0,15217,0.028327413,-3.535189,28815
961,0.0,23,12,1.0,0.0,1.0,0.0,15217,0.077176005,-2.48135,15516
962,0.0,27,14,1.0,0.0,1.0,0.0,16112,0.04361484,-3.0877633,26599
963,0.0,53,12,0.0,0.0,1.0,0.0,16112,0.009562326,-4.640316,19210
964,0.0,28,16,0.0,0.0,1.0,0.0,16112,0.010322437,-4.5630593,22165
965,0.0,26,12,0.0,0.0,1.0,0.0,16112,0.020326644,-3.8752868,25121
966,0.0,25,15,0.0,0.0,1.0,0.0,16112,0.01116052,-4.4841495,18619
967,0.0,29,14,0.0,0.0,1.0,0.0,17187,0.012761146,-4.348507,19699
968,0.0,26,12,1.0,0.0,1.0,0.0,17416,0.070662394,-2.5765586,23643
969,0.0,55,16,0.0,0.0,1.0,0.0,17903,0.0055399016,-5.190223,22165
970,0.0,22,12,0.0,1.0,1.0,0.0,17903,0.036690578,-3.2678547,14777
971,0.0,33,12,0.0,0.0,1.0,0.0,17903,0.016326766,-4.098488,15811
972,0.0,34,14,0.0,1.0,1.0,0.0,17903,0.016281784,-4.1012926,8866
973,0.0,24,12,0.0,0.0,1.0,0.0,18440,0.022311738,-3.780078,19949
974,0.0,24,12,0.0,0.0,1.0,0.0,18750,0.022311738,-3.780078,32509
975,0.0,26,12,1.0,0.0,1.0,0.0,18798,0.070662394,-2.5765586,18471
976,0.0,45,12,0.0,0.0,1.0,0.0,18798,0.012704956,-4.352977,19949
977,0.0,22,12,0.0,0.0,1.0,0.0,19693,0.024030058,-3.7041264,23643
978,0.0,55,14,0.0,0.0,1.0,0.0,19693,0.0068565463,-4.9756713,2068
979,0.0,24,12,0.0,0.0,1.0,0.0,19693,0.022311738,-3.780078,11526
980,0.0,23,12,0.0,0.0,1.0,0.0,21546,0.024030058,-3.7041264,4433
981,0.0,24,13,1.0,0.0,0.0,0.0,25064,0.34471557,-0.64234966,22165
982,0.0,31,13,0.0,0.0,1.0,0.0,25064,0.017731199,-4.0145392,23643
983,0.0,43,12,0.0,0.0,1.0,0.0,26854,0.014698308,-4.2052155,28076
984,0.0,43,12,0.0,0.0,1.0,0.0,26854,0.014698308,-4.2052155,28076
985,0.0,23,12,1.0,0.0,1.0,0.0,14322,0.077176005,-2.48135,12294
986,0.0,22,12,0.0,0.0,1.0,0.0,12532,0.027065722,-3.5820484,20688
987,0.0,30,12,1.0,0.0,1.0,0.0,17366,0.06454437,-2.6736808,19210
988,0.0,28,12,0.0,0.0,0.0,0.0,5012,0.43788534,-0.24974875,16240
989,0.0,28,12,0.0,0.0,1.0,0.0,11100,0.020829586,-3.8503313,20688
990,0.0,21,12,0.0,0.0,0.0,0.0,12945,0.1617449,-1.6453022,26599
991,0.0,28,13,0.0,0.0,1.0,0.0,15396,0.017867925,-4.0067186,22452
992,0.0,25,14,0.0,0.0,1.0,0.0,14322,0.013794483,-4.269596,9974
993,0.0,54,12,0.0,0.0,1.0,0.0,18798,0.009562326,-4.640316,23643
994,0.0,26,16,0.0,0.0,1.0,0.0,19872,0.010157248,-4.5793586,20983
995,0.0,26,16,0.0,0.0,1.0,0.0,23274,0.010157248,-4.5793586,28076
996,0.0,49,13,0.0,0.0,1.0,0.0,17903,0.009242793,-4.6746254,17732
997,0.0,21,13,1.0,0.0,0.0,0.0,21125,0.3611835,-0.5702311,21870
998,0.0,26,16,0.0,0.0,1.0,0.0,22379,0.010157248,-4.5793586,18471
999,0.0,30,12,1.0,0.0,1.0,0.0,25422,0.06454437,-2.6736808,22165
1000,0.0,21,13,0.0,0.0,1.0,0.0,8951,0.03595638,-3.28883,27337
1001,0.0,33,12,0.0,0.0,1.0,0.0,12890,0.018407652,-3.9764097,20688
1002,0.0,33,12,0.0,0.0,1.0,0.0,14412,0.016326766,-4.098488,20688
1003,0.0,40,12,0.0,0.0,1.0,0.0,17545,0.015922792,-4.123953,17289
1004,0.0,27,16,0.0,0.0,1.0,0.0,18798,0.009941515,-4.6010447,25860
1005,0.0,21,12,0.0,0.0,1.0,0.0,19693,0.027064398,-3.5820987,28224
1006,0.0,31,12,0.0,0.0,1.0,0.0,14814,0.018338753,-3.9802299,16254
1007,0.0,27,14,1.0,0.0,1.0,0.0,0,0.28069293,-0.941027,13299
1008,0.0,47,17,0.0,0.0,1.0,0.0,10025,0.008266792,-4.7872076,35465
1009,0.0,32,12,1.0,0.0,1.0,0.0,16112,0.060718972,-2.7388587,17732
1010,0.0,28,12,1.0,0.0,0.0,0.0,17008,0.32630712,-0.7249353,19949
1011,0.0,35,14,0.0,0.0,1.0,0.0,19693,0.011438013,-4.459309,22424
1012,0.0,26,14,0.0,0.0,1.0,0.0,19693,0.012557432,-4.3648057,28076
1013,0.0,37,12,0.0,0.0,1.0,0.0,21483,0.015922792,-4.123953,23052
1014,0.0,23,12,0.0,0.0,0.0,0.0,23274,0.13131203,-1.8894076,32953
1015,0.0,44,12,1.0,0.0,1.0,0.0,23632,0.036121186,-3.284086,19210
1016,0.0,44,12,1.0,0.0,1.0,0.0,23632,0.036121186,-3.284086,19210
1017,0.0,36,12,1.0,0.0,1.0,0.0,25064,0.052424338,-2.8945358,33692
1018,0.0,26,12,0.0,0.0,1.0,0.0,18261,0.020326644,-3.8752868,24973
1019,0.0,23,14,0.0,0.0,1.0,0.0,21662,0.014866825,-4.1936445,28076
1020,0.0,32,13,1.0,0.0,1.0,0.0,14143,0.058791492,-2.7731676,26599
1021,0.0,33,12,0.0,0.0,0.0,0.0,16028,0.09231288,-2.285716,17502
1022,0.0,37,12,1.0,0.0,1.0,0.0,16112,0.052424338,-2.8945358,32509
1023,0.0,27,12,0.0,0.0,1.0,0.0,17187,0.018480074,-3.9724092,19505
1024,0.0,43,12,0.0,0.0,1.0,0.0,17903,0.014698308,-4.2052155,26155
1025,0.0,27,16,0.0,0.0,1.0,0.0,17903,0.009941515,-4.6010447,18471
1026,0.0,24,12,0.0,0.0,1.0,0.0,17903,0.022311738,-3.780078,18323
1027,0.0,24,12,0.0,0.0,1.0,0.0,18798,0.022311738,-3.780078,23052
1028,0.0,34,12,1.0,0.0,0.0,0.0,30435,0.29795226,-0.85706806,12560
1029,0.0,42,12,0.0,0.0,1.0,0.0,17008,0.015922792,-4.123953,19210
1030,0.0,24,13,1.0,0.0,1.0,0.0,16112,0.069713734,-2.591095,12560
1031,0.0,27,12,0.0,0.0,1.0,0.0,11995,0.020829586,-3.8503313,22165
1032,0.0,23,12,1.0,0.0,1.0,0.0,13427,0.077176005,-2.48135,13299
1033,0.0,26,16,0.0,0.0,1.0,0.0,16112,0.010157248,-4.5793586,26599
1034,0.0,27,12,1.0,0.0,1.0,0.0,19693,0.06454437,-2.6736808,19210
1035,0.0,37,12,1.0,0.0,1.0,0.0,25959,0.052424338,-2.8945358,25860
1036,0.0,37,12,0.0,0.0,1.0,0.0,20893,0.015922792,-4.123953,16993
1037,0.0,26,12,0.0,1.0,1.0,0.0,0,0.16332065,-1.6337254,13299
1038,0.0,23,12,0.0,0.0,1.0,0.0,20683,0.024030058,-3.7041264,16993
1039,0.0,26,13,0.0,0.0,1.0,0.0,14680,0.018252501,-3.985032,18471
1040,0.0,27,16,0.0,0.0,1.0,0.0,17688,0.009941515,-4.6010447,0
1041,0.0,27,12,0.0,0.0,0.0,0.0,19514,0.103614785,-2.1576903,23643
1042,0.0,29,14,0.0,0.0,1.0,0.0,21483,0.012761146,-4.348507,23052
1043,0.0,25,16,0.0,0.0,1.0,0.0,22558,0.01116052,-4.4841495,33396
1044,0.0,26,12,0.0,0.0,1.0,0.0,13024,0.022905447,-3.7532086,24627
1045,0.0,22,14,0.0,0.0,1.0,0.0,17616,0.014866825,-4.1936445,17289
1046,0.0,28,12,0.0,0.0,1.0,0.0,0,0.10678912,-2.1239667,29554
1047,0.0,46,12,0.0,0.0,1.0,0.0,19201,0.0109858755,-4.500098,20431
1048,0.0,33,17,0.0,0.0,0.0,0.0,0,0.28862724,-0.9020605,1539
1049,0.0,23,12,0.0,0.0,1.0,0.0,12532,0.027065722,-3.5820484,25121
1050,0.0,23,12,0.0,0.0,1.0,0.0,12532,0.027065722,-3.5820484,0
1051,0.0,23,13,0.0,0.0,1.0,0.0,17903,0.02158634,-3.8138719,31032
1052,0.0,26,16,0.0,0.0,1.0,0.0,25780,0.010157248,-4.5793586,25564
1053,0.0,24,16,1.0,0.0,0.0,0.0,15217,0.20697857,-1.343235,23643
1054,0.0,37,12,1.0,0.0,1.0,0.0,12030,0.05883075,-2.7724583,14777
1055,0.0,50,16,0.0,0.0,0.0,0.0,0,0.12349062,-1.9597822,23643
1056,0.0,26,13,0.0,0.0,1.0,0.0,0,0.105591044,-2.1365895,23643
1057,0.0,21,12,1.0,0.0,0.0,0.0,716,0.88302,2.0213447,22165
1058,0.0,25,12,1.0,0.0,1.0,0.0,5370,0.32281712,-0.74085546,24642
1059,0.0,24,13,1.0,0.0,1.0,0.0,11637,0.07805891,-2.4690175,18442
1060,0.0,24,12,1.0,0.0,0.0,0.0,11995,0.39878598,-0.41052613,19210
1061,0.0,32,14,1.0,0.0,1.0,0.0,12335,0.047748663,-2.992878,14777
1062,0.0,27,16,0.0,0.0,1.0,0.0,12532,0.011217861,-4.4789667,17720
1063,0.0,21,12,0.0,1.0,1.0,0.0,12532,0.046364404,-3.0237496,17732
1064,0.0,24,16,0.0,0.0,1.0,0.0,12890,0.012591381,-4.3620715,31032
1065,0.0,45,14,0.0,0.0,1.0,0.0,13606,0.009118103,-4.6883335,17732
1066,0.0,38,12,0.0,0.0,1.0,0.0,13964,0.015922792,-4.123953,16286
1067,0.0,27,15,0.0,0.0,1.0,0.0,14859,0.009941515,-4.6010447,23643
1068,0.0,20,12,1.0,0.0,1.0,0.0,16709,0.08609139,-2.3623211,12708
1069,0.0,23,12,1.0,0.0,1.0,0.0,17008,0.077176005,-2.48135,22165
1070,0.0,33,12,0.0,0.0,1.0,0.0,17008,0.016326766,-4.098488,25014
1071,0.0,24,13,0.0,0.0,1.0,0.0,17187,0.020039177,-3.8898234,22313
1072,0.0,44,12,0.0,0.0,1.0,0.0,17187,0.012704956,-4.352977,15368
1073,0.0,34,12,1.0,0.0,1.0,0.0,17366,0.05597622,-2.8252244,19210
1074,0.0,23,12,1.0,0.0,1.0,0.0,17366,0.077176005,-2.48135,14777
1075,0.0,27,12,1.0,0.0,1.0,0.0,17724,0.06454437,-2.6736808,25121
1076,0.0,25,16,0.0,0.0,1.0,0.0,17903,0.01116052,-4.4841495,25712
1077,0.0,22,12,0.0,0.0,1.0,0.0,17903,0.024030058,-3.7041264,23643
1078,0.0,24,16,0.0,0.0,0.0,0.0,17903,0.05863549,-2.7759902,16993
1079,0.0,23,12,0.0,0.0,1.0,0.0,17903,0.024030058,-3.7041264,16254
1080,0.0,31,16,0.0,0.0,1.0,0.0,17903,0.010242843,-4.5708804,17732
1081,0.0,23,12,1.0,0.0,1.0,0.0,17903,0.077176005,-2.48135,26599
1082,0.0,27,12,0.0,0.0,1.0,0.0,18082,0.018480074,-3.9724092,32657
1083,0.0,20,12,1.0,0.0,1.0,0.0,18619,0.08609139,-2.3623211,23643
1084,0.0,20,12,0.0,0.0,1.0,0.0,18798,0.028327413,-3.535189,17732
1085,0.0,52,15,0.0,0.0,1.0,0.0,18798,0.0055399016,-5.190223,17437
1086,0.0,33,16,0.0,0.0,1.0,0.0,19335,0.009486103,-4.648396,26599
1087,0.0,40,12,0.0,0.0,1.0,0.0,19335,0.015922792,-4.123953,21279
1088,0.0,31,12,1.0,0.0,1.0,0.0,19466,0.06407378,-2.6815014,20259
1089,0.0,35,12,0.0,0.0,1.0,0.0,19693,0.015922792,-4.123953,22535
1090,0.0,33,12,0.0,0.0,0.0,0.0,19693,0.09231288,-2.285716,13299
1091,0.0,22,12,0.0,0.0,1.0,0.0,19693,0.024030058,-3.7041264,17732
1092,0.0,29,16,1.0,0.0,1.0,0.0,20588,0.036815345,-3.2643304,42854
1093,0.0,26,12,0.0,0.0,1.0,0.0,21125,0.020326644,-3.8752868,21982
1094,0.0,23,12,0.0,0.0,1.0,0.0,21215,0.024030058,-3.7041264,24884
1095,0.0,30,12,0.0,0.0,1.0,0.0,21483,0.018480074,-3.9724092,23348
1096,0.0,43,12,0.0,0.0,1.0,0.0,21483,0.014698308,-4.2052155,22165
1097,0.0,43,12,0.0,0.0,1.0,0.0,21483,0.014698308,-4.2052155,22165
1098,0.0,31,12,0.0,0.0,1.0,0.0,21483,0.018338753,-3.9802299,25121
1099,0.0,23,12,0.0,0.0,1.0,0.0,21483,0.024030058,-3.7041264,20688
1100,0.0,23,13,0.0,0.0,1.0,0.0,21483,0.02158634,-3.8138719,21279
1101,0.0,28,16,0.0,0.0,1.0,0.0,21483,0.010322437,-4.5630593,32509
1102,0.0,30,12,0.0,0.0,1.0,0.0,21483,0.018480074,-3.9724092,29554
1103,0.0,53,12,1.0,0.0,1.0,0.0,21483,0.02734694,-3.5714228,23643
1104,0.0,32,12,0.0,0.0,1.0,0.0,21483,0.017334208,-4.037587,29554
1105,0.0,43,12,0.0,0.0,1.0,0.0,21739,0.014698308,-4.2052155,29338
1106,0.0,43,12,0.0,0.0,1.0,0.0,21739,0.014698308,-4.2052155,29338
1107,0.0,37,17,0.0,0.0,0.0,0.0,23005,0.049912125,-2.9462905,22165
1108,0.0,23,12,1.0,0.0,1.0,0.0,23274,0.077176005,-2.48135,21427
1109,0.0,28,12,1.0,0.0,1.0,0.0,24169,0.06454437,-2.6736808,25860
1110,0.0,27,14,1.0,0.0,0.0,0.0,25064,0.22346653,-1.245578,28815
1111,0.0,46,12,0.0,0.0,0.0,0.0,25064,0.055620003,-2.8319857,29554
1112,0.0,30,12,1.0,0.0,1.0,0.0,26854,0.06454437,-2.6736808,25897
1113,0.0,35,17,0.0,0.0,1.0,0.0,44758,0.009249795,-4.673861,36943
1114,0.0,26,15,0.0,0.0,1.0,0.0,19335,0.010157248,-4.5793586,23643
1115,0.0,25,12,0.0,0.0,1.0,0.0,8736,0.09049166,-2.3076465,23643
1116,0.0,24,12,0.0,0.0,1.0,0.0,6624,0.09318564,-2.2753441,25121
1117,0.0,22,14,0.0,0.0,1.0,0.0,20141,0.014866825,-4.1936445,22284
1118,0.0,27,13,0.0,0.0,1.0,0.0,20051,0.017867925,-4.0067186,36943
1119,0.0,36,12,1.0,0.0,1.0,0.0,25064,0.052424338,-2.8945358,23643
1120,0.0,35,13,0.0,0.0,1.0,0.0,21269,0.015394022,-4.1582623,14777
1121,0.0,34,12,1.0,0.0,1.0,0.0,23274,0.05597622,-2.8252244,31032
1122,0.0,28,14,0.0,0.0,1.0,0.0,12532,0.014394244,-4.226428,31032
1123,0.0,18,12,0.0,0.0,1.0,0.0,23274,0.029121688,-3.506718,26599
1124,0.0,21,12,0.0,0.0,1.0,0.0,21215,0.027064398,-3.5820987,56892
1125,0.0,28,16,1.0,0.0,1.0,0.0,19335,0.036815345,-3.2643304,21279
1126,0.0,24,14,0.0,0.0,1.0,0.0,0,0.081573755,-2.421154,0
1127,0.0,30,12,0.0,0.0,1.0,0.0,15754,0.018480074,-3.9724092,33987
1128,0.0,42,12,0.0,0.0,1.0,0.0,17455,0.015922792,-4.123953,0
1129,0.0,24,12,0.0,0.0,1.0,0.0,19693,0.022311738,-3.780078,29554
1130,0.0,40,12,0.0,0.0,1.0,0.0,19693,0.015922792,-4.123953,17732
1131,0.0,25,17,0.0,0.0,1.0,0.0,21036,0.01116052,-4.4841495,22904
1132,0.0,27,17,0.0,0.0,1.0,0.0,21578,0.009941515,-4.6010447,28520
1133,0.0,24,16,0.0,0.0,1.0,0.0,17903,0.01116052,-4.4841495,42854
1134,0.0,25,16,1.0,0.0,0.0,0.0,19335,0.20697857,-1.343235,23052
1135,0.0,53,16,0.0,0.0,1.0,0.0,20112,0.0055399016,-5.190223,19930
1136,0.0,28,12,0.0,0.0,1.0,0.0,17903,0.018480074,-3.9724092,32509
1137,0.0,20,12,0.0,0.0,1.0,0.0,18655,0.028327413,-3.535189,16993
1138,0.0,26,12,0.0,0.0,1.0,0.0,20946,0.020326644,-3.8752868,22165
1139,0.0,33,12,0.0,0.0,1.0,0.0,21483,0.016326766,-4.098488,20688
1140,0.0,24,14,0.0,0.0,0.0,0.0,11637,0.080220126,-2.43936,12412
1141,0.0,38,12,1.0,0.0,0.0,0.0,14322,0.28365976,-0.9263798,16254
1142,0.0,27,12,0.0,0.0,1.0,0.0,17545,0.018480074,-3.9724092,24530
1143,0.0,31,13,0.0,0.0,1.0,0.0,18798,0.017731199,-4.0145392,29554
1144,0.0,26,15,0.0,0.0,1.0,0.0,18798,0.010157248,-4.5793586,23643
1145,0.0,28,16,0.0,0.0,1.0,0.0,18798,0.010322437,-4.5630593,22165
1146,0.0,26,17,0.0,0.0,1.0,0.0,18977,0.010157248,-4.5793586,35465
1147,0.0,52,12,0.0,0.0,1.0,0.0,18977,0.009562326,-4.640316,20688
1148,0.0,25,12,0.0,0.0,1.0,0.0,20588,0.022311738,-3.780078,22461
1149,0.0,24,12,0.0,0.0,1.0,0.0,20767,0.022311738,-3.780078,22165
1150,0.0,41,12,0.0,0.0,1.0,0.0,21483,0.015922792,-4.123953,25310
1151,0.0,40,12,0.0,0.0,1.0,0.0,24772,0.015922792,-4.123953,32586
1152,0.0,40,12,0.0,0.0,1.0,0.0,24772,0.015922792,-4.123953,32586
1153,0.0,32,13,0.0,0.0,1.0,0.0,25064,0.016759368,-4.0718966,7388
1154,0.0,24,12,1.0,0.0,1.0,0.0,25959,0.077176005,-2.48135,31032
1155,0.0,46,12,1.0,0.0,1.0,0.0,32225,0.0313343,-3.4312062,7882
1156,0.0,31,13,0.0,0.0,1.0,0.0,33658,0.017731199,-4.0145392,31032
1157,0.0,25,15,0.0,0.0,0.0,0.0,21483,0.05863549,-2.7759902,39011
1158,0.0,29,12,0.0,0.0,1.0,0.0,0,0.10678912,-2.1239667,44331
1159,0.0,25,14,0.0,0.0,0.0,0.0,14322,0.07166183,-2.5614378,17437
1160,0.0,42,16,0.0,0.0,1.0,0.0,19693,0.009249795,-4.673861,22165
1161,0.0,24,12,0.0,0.0,1.0,0.0,23274,0.022311738,-3.780078,27485
1162,0.0,25,14,1.0,0.0,1.0,0.0,23274,0.04875942,-2.9708686,26303
1163,0.0,44,12,0.0,0.0,1.0,0.0,12174,0.014330953,-4.230899,20963
1164,0.0,27,12,0.0,0.0,0.0,0.0,18440,0.103614785,-2.1576903,23348
1165,0.0,28,14,0.0,0.0,1.0,0.0,20588,0.012761146,-4.348507,28446
1166,0.0,33,16,0.0,0.0,1.0,0.0,21483,0.009486103,-4.648396,22018
1167,0.0,25,16,0.0,0.0,1.0,0.0,24706,0.01116052,-4.4841495,26229
1168,0.0,26,12,1.0,0.0,1.0,0.0,22379,0.070662394,-2.5765586,25121
1169,0.0,39,12,0.0,0.0,1.0,0.0,20366,0.015922792,-4.123953,15049
1170,0.0,31,14,0.0,0.0,1.0,0.0,20141,0.012662994,-4.3563275,19653
1171,0.0,31,14,0.0,0.0,1.0,0.0,20141,0.012662994,-4.3563275,19653
1172,0.0,23,13,1.0,0.0,1.0,0.0,17903,0.069713734,-2.591095,23643
1173,0.0,42,12,0.0,0.0,1.0,0.0,21483,0.015922792,-4.123953,12232
1174,0.0,36,14,0.0,0.0,1.0,0.0,23460,0.011438013,-4.459309,0
1175,0.0,26,12,0.0,0.0,1.0,0.0,24169,0.020326644,-3.8752868,21279
1176,0.0,46,17,0.0,0.0,0.0,0.0,24094,0.029642586,-3.4884524,24787
1177,0.0,31,12,0.0,0.0,1.0,0.0,15038,0.018338753,-3.9802299,35465
1178,0.0,27,12,1.0,0.0,1.0,0.0,20588,0.06454437,-2.6736808,21722
1179,0.0,25,12,0.0,1.0,1.0,0.0,26586,0.034098588,-3.3438058,25558
1180,0.0,42,16,0.0,0.0,1.0,0.0,0,0.04679616,-3.0140276,41376
1181,0.0,28,12,0.0,0.0,1.0,0.0,8366,0.07585975,-2.4999776,0
1182,0.0,28,12,0.0,0.0,1.0,0.0,10562,0.02628023,-3.6123066,21722
1183,0.0,27,13,0.0,0.0,1.0,0.0,14322,0.017867925,-4.0067186,16254
1184,0.0,35,12,1.0,0.0,1.0,0.0,14322,0.052424338,-2.8945358,15638
1185,0.0,35,12,1.0,0.0,1.0,0.0,14322,0.052424338,-2.8945358,15638
1186,0.0,26,12,0.0,0.0,1.0,0.0,15217,0.020326644,-3.8752868,26599
1187,0.0,19,12,0.0,0.0,1.0,0.0,15754,0.029121688,-3.506718,19210
1188,0.0,29,12,0.0,0.0,1.0,0.0,17008,0.018480074,-3.9724092,20688
1189,0.0,34,12,1.0,0.0,1.0,0.0,17903,0.05597622,-2.8252244,25121
1190,0.0,28,16,0.0,0.0,1.0,0.0,18619,0.010322437,-4.5630593,44331
1191,0.0,31,16,0.0,0.0,1.0,0.0,18798,0.010242843,-4.5708804,23348
1192,0.0,37,15,1.0,0.0,0.0,0.0,19210,0.17039269,-1.5828468,17732
1193,0.0,40,12,0.0,0.0,1.0,0.0,19693,0.015922792,-4.123953,31032
1194,0.0,37,12,0.0,0.0,1.0,0.0,19693,0.015922792,-4.123953,44331
1195,0.0,48,12,0.0,0.0,1.0,0.0,20230,0.009562326,-4.640316,0
1196,0.0,43,12,0.0,0.0,1.0,0.0,20588,0.014698308,-4.2052155,19210
1197,0.0,26,16,0.0,0.0,1.0,0.0,20588,0.010157248,-4.5793586,28815
1198,0.0,29,12,0.0,0.0,1.0,0.0,20588,0.018480074,-3.9724092,19949
1199,0.0,27,12,0.0,0.0,1.0,0.0,21120,0.018480074,-3.9724092,23052
1200,0.0,22,14,0.0,0.0,1.0,0.0,21483,0.014866825,-4.1936445,23200
1201,0.0,23,12,0.0,0.0,1.0,0.0,21483,0.024030058,-3.7041264,26599
1202,0.0,21,12,0.0,0.0,1.0,0.0,21483,0.027064398,-3.5820987,12534
1203,0.0,36,12,0.0,0.0,1.0,0.0,21483,0.015922792,-4.123953,23643
1204,0.0,26,16,0.0,0.0,1.0,0.0,21483,0.010157248,-4.5793586,29492
1205,0.0,33,12,0.0,0.0,1.0,0.0,21483,0.016326766,-4.098488,21427
1206,0.0,37,12,0.0,0.0,1.0,0.0,22379,0.015922792,-4.123953,24382
1207,0.0,29,16,0.0,0.0,0.0,0.0,22737,0.054428577,-2.8549001,33248
1208,0.0,25,14,0.0,0.0,1.0,0.0,22916,0.013794483,-4.269596,31505
1209,0.0,27,16,0.0,0.0,1.0,0.0,23274,0.009941515,-4.6010447,27633
1210,0.0,41,17,0.0,0.0,1.0,0.0,23274,0.009249795,-4.673861,22904
1211,0.0,29,16,0.0,0.0,1.0,0.0,23274,0.010322437,-4.5630593,23643
1212,0.0,34,14,0.0,0.0,1.0,0.0,23274,0.011438013,-4.459309,22165
1213,0.0,45,12,0.0,0.0,1.0,0.0,23632,0.012704956,-4.352977,26633
1214,0.0,41,12,1.0,0.0,1.0,0.0,24885,0.052424338,-2.8945358,21427
1215,0.0,35,13,1.0,0.0,1.0,0.0,25959,0.050745923,-2.9288452,26423
1216,0.0,23,12,0.0,0.0,1.0,0.0,25959,0.024030058,-3.7041264,58665
1217,0.0,43,17,0.0,0.0,0.0,0.0,25959,0.039408363,-3.1935713,36943
1218,0.0,21,12,0.0,0.0,1.0,0.0,26138,0.027064398,-3.5820987,38420
1219,0.0,22,12,0.0,0.0,1.0,0.0,26765,0.024030058,-3.7041264,35465
1220,0.0,25,17,0.0,0.0,1.0,0.0,31151,0.01116052,-4.4841495,53937
1221,0.0,23,16,0.0,0.0,1.0,0.0,35806,0.012030605,-4.408198,44331
1222,0.0,28,14,0.0,0.0,1.0,0.0,26854,0.012761146,-4.348507,22165
1223,0.0,44,13,0.0,0.0,1.0,0.0,21918,0.0122817,-4.387287,22165
1224,0.0,23,12,0.0,0.0,0.0,0.0,11413,0.14587472,-1.7673297,2216
1225,0.0,39,14,0.0,0.0,1.0,0.0,21841,0.011438013,-4.459309,18619
1226,0.0,23,12,0.0,0.0,1.0,0.0,21483,0.024030058,-3.7041264,25121
1227,0.0,24,14,1.0,0.0,1.0,0.0,26353,0.04875942,-2.9708686,18767
1228,0.0,24,13,0.0,1.0,1.0,0.0,24742,0.030663129,-3.4535513,35317
1229,0.0,51,12,0.0,0.0,1.0,0.0,19156,0.009562326,-4.640316,24382
1230,0.0,34,12,0.0,0.0,1.0,0.0,20409,0.015922792,-4.123953,21131
1231,0.0,27,12,0.0,0.0,1.0,0.0,20588,0.018480074,-3.9724092,18323
1232,0.0,29,17,0.0,0.0,1.0,0.0,21752,0.010322437,-4.5630593,22165
1233,0.0,26,14,1.0,0.0,1.0,0.0,25959,0.04452843,-3.0660772,36943
1234,0.0,26,13,0.0,1.0,1.0,0.0,5671,0.110349126,-2.08718,25860
1235,0.0,23,14,0.0,0.0,0.0,0.0,18798,0.07688193,-2.4854863,41376
1236,0.0,46,12,0.0,0.0,1.0,0.0,22622,0.0109858755,-4.500098,23643
1237,0.0,27,12,0.0,0.0,0.0,0.0,25422,0.103614785,-2.1576903,61768
1238,0.0,30,17,1.0,0.0,1.0,0.0,27929,0.036815345,-3.2643304,33248
1239,0.0,25,12,1.0,0.0,1.0,0.0,33300,0.077176005,-2.48135,29554
1240,0.0,27,14,0.0,0.0,1.0,0.0,23306,0.012291347,-4.3864923,26599
1241,0.0,27,17,0.0,0.0,1.0,0.0,22379,0.009941515,-4.6010447,14777
1242,0.0,50,12,0.0,0.0,1.0,0.0,27544,0.009562326,-4.640316,26876
1243,0.0,50,12,0.0,0.0,1.0,0.0,27544,0.009562326,-4.640316,26876
1244,0.0,50,12,0.0,0.0,1.0,0.0,27544,0.009562326,-4.640316,26876
1245,0.0,48,12,0.0,0.0,1.0,0.0,23881,0.009562326,-4.640316,25399
1246,0.0,24,16,0.0,0.0,1.0,0.0,22880,0.01116052,-4.4841495,29037
1247,0.0,25,12,0.0,1.0,1.0,0.0,24169,0.034098588,-3.3438058,31032
1248,0.0,37,12,0.0,0.0,1.0,0.0,16385,0.015922792,-4.123953,23269
1249,0.0,37,12,0.0,0.0,1.0,0.0,16385,0.015922792,-4.123953,23269
1250,0.0,29,12,1.0,0.0,1.0,0.0,18619,0.06454437,-2.6736808,23643
1251,0.0,27,15,0.0,0.0,1.0,0.0,20588,0.009941515,-4.6010447,35465
1252,0.0,41,12,0.0,1.0,1.0,0.0,20946,0.024418784,-3.6876807,22165
1253,0.0,29,12,0.0,0.0,1.0,0.0,21483,0.018480074,-3.9724092,22165
1254,0.0,27,16,0.0,0.0,1.0,0.0,21483,0.009941515,-4.6010447,23643
1255,0.0,44,12,0.0,0.0,1.0,0.0,22379,0.012704956,-4.352977,23643
1256,0.0,26,13,0.0,0.0,1.0,0.0,22379,0.018252501,-3.985032,37238
