,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
9358,0.0,47,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
9359,0.0,47,8,0.0,1.0,1.0,1.0,23045,0.014174311,-4.2420483,25564
9360,0.0,25,18,0.0,0.0,0.0,0.0,25243,0.021639885,-3.8113396,25146
9361,0.0,32,18,0.0,0.0,1.0,0.0,21158,0.0043780175,-5.4267716,22779
9362,0.0,34,12,0.0,0.0,1.0,0.0,20191,0.006579868,-5.017139,25564
9363,0.0,48,12,0.0,0.0,1.0,0.0,12084,0.00615196,-5.0848136,25564
9364,0.0,37,9,0.0,0.0,1.0,1.0,15029,0.02233968,-3.7787979,10627
9365,0.0,25,16,0.0,0.0,0.0,0.0,25243,0.021639885,-3.8113396,25564
9366,0.0,27,12,0.0,0.0,1.0,0.0,18438,0.009682247,-4.627732,25564
9367,0.0,20,12,0.0,0.0,0.0,0.0,4482,0.3010068,-0.8425082,7709
9368,0.0,32,12,0.0,0.0,1.0,0.0,18483,0.0071478705,-4.9337673,25564
9369,0.0,36,17,0.0,0.0,1.0,0.0,23358,0.0040292274,-5.5101433,23738
9370,0.0,48,18,0.0,0.0,1.0,0.0,25241,0.0036181132,-5.618178,25564
9371,0.0,44,12,0.0,0.0,1.0,0.0,20239,0.006028097,-5.1052775,21898
9372,0.0,29,12,0.0,0.0,1.0,0.0,21374,0.009476806,-4.649386,22742
9373,0.0,27,18,0.0,0.0,1.0,0.0,25243,0.0053545656,-5.2244368,25564
9374,0.0,41,12,0.0,0.0,1.0,0.0,25243,0.009338176,-4.6642623,25564
9375,0.0,18,12,0.0,0.0,0.0,0.0,7032,0.2983641,-0.8551001,18249
9376,0.0,53,14,0.0,0.0,1.0,0.0,20289,0.0056079486,-5.1779466,20692
9377,0.0,26,16,0.0,0.0,0.0,0.0,19980,0.018774612,-3.9562967,21994
9378,0.0,46,14,0.0,0.0,1.0,0.0,14267,0.0056079486,-5.1779466,20896
9379,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.009338176,-4.6642623,25564
9380,0.0,28,16,0.0,0.0,1.0,0.0,25214,0.0048318696,-5.327678,25564
9381,0.0,30,12,0.0,1.0,1.0,0.0,23779,0.01007354,-4.5877185,25564
9382,0.0,37,11,0.0,0.0,1.0,1.0,22115,0.023825688,-3.7128768,25564
9383,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.006028097,-5.1052775,25564
9384,0.0,53,8,0.0,0.0,1.0,1.0,18182,0.010672143,-4.529389,18892
9385,0.0,45,12,0.0,0.0,1.0,0.0,24799,0.006028097,-5.1052775,22281
9386,0.0,31,15,0.0,0.0,1.0,0.0,23929,0.005046343,-5.2840323,25564
9387,0.0,38,15,0.0,0.0,1.0,0.0,20873,0.0046971417,-5.356093,22225
9388,0.0,27,12,0.0,0.0,1.0,0.0,25243,0.009682247,-4.627732,25564
9389,0.0,43,12,0.0,0.0,1.0,0.0,25243,0.007391324,-4.9000297,25564
9390,0.0,52,16,0.0,0.0,0.0,0.0,25243,0.008624235,-4.7445173,25564
9391,0.0,50,11,0.0,0.0,1.0,1.0,18846,0.015891999,-4.12592,18622
9392,0.0,34,18,0.0,0.0,1.0,0.0,25243,0.0040292274,-5.5101433,25564
9393,0.0,35,12,0.0,0.0,1.0,0.0,23462,0.006579868,-5.017139,22170
9394,0.0,35,17,0.0,0.0,1.0,0.0,25243,0.0040292274,-5.5101433,25564
9395,0.0,41,8,0.0,0.0,1.0,1.0,19380,0.015843265,-4.1290407,21489
9396,0.0,29,12,0.0,0.0,1.0,0.0,22232,0.009476806,-4.649386,25564
9397,0.0,32,13,0.0,0.0,1.0,0.0,19681,0.00705848,-4.946442,25564
9398,0.0,19,12,0.0,0.0,1.0,0.0,7257,0.120719,-1.985639,17972
9399,0.0,33,13,0.0,0.0,1.0,0.0,17765,0.0066458173,-5.0070996,25564
9400,0.0,41,12,0.0,0.0,1.0,0.0,17906,0.009338176,-4.6642623,22662
9401,0.0,23,12,0.0,0.0,1.0,0.0,12371,0.01439331,-4.226494,21023
9402,0.0,28,12,0.0,0.0,1.0,0.0,18058,0.008899801,-4.7127867,20695
9403,0.0,17,11,0.0,0.0,0.0,1.0,23897,0.2908456,-0.89128065,19247
9404,0.0,45,12,0.0,0.0,1.0,0.0,12858,0.0072794296,-4.9153967,17076
9405,0.0,51,10,0.0,0.0,1.0,1.0,14412,0.013564376,-4.286651,16175
9406,0.0,35,12,0.0,0.0,1.0,0.0,20957,0.006579868,-5.017139,22971
9407,0.0,40,12,0.0,0.0,1.0,0.0,18938,0.009338176,-4.6642623,16820
9408,0.0,31,14,0.0,0.0,1.0,0.0,23116,0.0081398785,-4.802807,23188
9409,0.0,28,16,0.0,0.0,1.0,0.0,24565,0.0048318696,-5.327678,25480
9410,0.0,43,16,0.0,0.0,1.0,0.0,25243,0.0046107713,-5.3747387,25564
9411,0.0,47,15,0.0,0.0,1.0,0.0,25243,0.0036181132,-5.618178,25564
9412,0.0,49,13,0.0,0.0,1.0,0.0,25243,0.005836047,-5.1378484,24803
9413,0.0,28,12,0.0,0.0,0.0,0.0,18368,0.048575033,-2.9748511,19002
9414,0.0,24,12,0.0,0.0,0.0,0.0,7320,0.47780132,-0.08885315,11374
9415,0.0,21,12,0.0,0.0,0.0,0.0,17197,0.088802904,-2.3283398,16671
9416,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.009338176,-4.6642623,25564
9417,0.0,55,9,0.0,0.0,1.0,1.0,25243,0.013481206,-4.292886,25564
9418,0.0,34,17,0.0,0.0,1.0,0.0,14009,0.0040292274,-5.5101433,8393
9419,0.0,40,10,0.0,0.0,1.0,1.0,7773,0.14233129,-1.7960606,13977
9420,0.0,35,10,0.0,0.0,1.0,1.0,11959,0.02110777,-3.8367803,20386
9421,0.0,53,12,0.0,0.0,1.0,0.0,24563,0.0059100464,-5.125174,24081
9422,0.0,21,12,0.0,0.0,1.0,0.0,19106,0.015849913,-4.1286144,25564
9423,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.0074502164,-4.892034,22470
9424,0.0,48,10,0.0,0.0,1.0,1.0,25243,0.013564376,-4.286651,25564
9425,0.0,27,14,0.0,0.0,1.0,0.0,19901,0.009157958,-4.683932,24431
9426,0.0,49,11,0.0,0.0,1.0,1.0,25243,0.015891999,-4.12592,24938
9427,0.0,53,10,0.0,0.0,1.0,1.0,16895,0.013564376,-4.286651,23189
9428,0.0,21,12,0.0,0.0,0.0,0.0,17038,0.088802904,-2.3283398,23302
9429,0.0,46,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
9430,0.0,19,12,0.0,0.0,0.0,0.0,4490,0.2587607,-1.0524199,10988
9431,0.0,30,12,0.0,0.0,1.0,0.0,25243,0.008911839,-4.711423,25564
9432,0.0,36,12,0.0,0.0,1.0,0.0,23156,0.006579868,-5.017139,25564
9433,0.0,28,9,0.0,0.0,1.0,1.0,9089,0.19364311,-1.4265096,12210
9434,0.0,29,10,0.0,0.0,1.0,1.0,4542,0.07226228,-2.5524468,7781
9435,0.0,52,12,0.0,0.0,0.0,0.0,22815,0.02442867,-3.6872659,23600
9436,0.0,38,16,0.0,0.0,1.0,0.0,20697,0.0046971417,-5.356093,20704
9437,0.0,46,12,0.0,0.0,1.0,0.0,17178,0.0059100464,-5.125174,25564
9438,0.0,55,8,0.0,0.0,1.0,1.0,25243,0.010672143,-4.529389,24395
9439,0.0,35,12,0.0,0.0,1.0,0.0,21954,0.006579868,-5.017139,21137
9440,0.0,51,12,0.0,0.0,1.0,0.0,19620,0.0059100464,-5.125174,19820
9441,0.0,20,12,0.0,0.0,0.0,0.0,16650,0.08787472,-2.3398652,24474
9442,0.0,24,12,0.0,0.0,1.0,0.0,17743,0.012765219,-4.3481836,20005
9443,0.0,38,10,0.0,0.0,1.0,1.0,25243,0.02350537,-3.7267404,18795
9444,0.0,42,8,0.0,0.0,1.0,1.0,19161,0.015843265,-4.1290407,21143
9445,0.0,34,9,0.0,0.0,1.0,1.0,22846,0.020166205,-3.8833747,25564
9446,0.0,42,12,0.0,0.0,1.0,0.0,14240,0.009548462,-4.641781,14951
9447,0.0,22,16,0.0,0.0,0.0,0.0,6794,0.11078908,-2.0827062,17378
9448,0.0,48,12,0.0,0.0,1.0,0.0,9626,0.0068397075,-4.978147,9643
9449,0.0,41,8,0.0,0.0,1.0,1.0,11230,0.01648502,-4.0886807,14546
9450,0.0,23,14,0.0,0.0,0.0,0.0,4001,0.44478926,-0.22174709,13558
9451,0.0,32,16,0.0,0.0,1.0,0.0,15914,0.0043780175,-5.4267716,9105
9452,0.0,18,12,0.0,0.0,0.0,0.0,9927,0.08135254,-2.4241104,10573
9453,0.0,34,16,0.0,1.0,1.0,0.0,25243,0.0056068823,-5.178138,25564
9454,0.0,32,15,0.0,0.0,0.0,0.0,17623,0.0124949,-4.369861,22943
9455,0.0,53,8,0.0,0.0,1.0,1.0,25243,0.010672143,-4.529389,11134
9456,0.0,47,16,0.0,0.0,1.0,0.0,15292,0.0036181132,-5.618178,14969
9457,0.0,44,12,0.0,0.0,1.0,0.0,20230,0.006028097,-5.1052775,21435
9458,0.0,26,16,0.0,0.0,1.0,0.0,19399,0.005756444,-5.1516623,22963
9459,0.0,49,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
9460,0.0,25,12,0.0,0.0,1.0,0.0,21297,0.014109327,-4.2467093,23894
9461,0.0,25,12,0.0,0.0,1.0,0.0,13151,0.014425653,-4.2242165,20812
9462,0.0,22,12,0.0,1.0,0.0,0.0,8935,0.4210385,-0.31851164,25564
9463,0.0,33,10,0.0,0.0,1.0,1.0,11731,0.021773385,-3.805053,11560
9464,0.0,37,10,0.0,0.0,1.0,1.0,14003,0.022476252,-3.7725632,25564
9465,0.0,40,12,0.0,0.0,1.0,0.0,13511,0.00954857,-4.6417694,15158
9466,0.0,41,11,0.0,0.0,1.0,1.0,25243,0.025000827,-3.6635277,25564
9467,0.0,48,9,0.0,0.0,1.0,1.0,11794,0.014028648,-4.252526,10734
9468,0.0,36,12,0.0,0.0,1.0,0.0,13672,0.0067285416,-4.9946456,14970
9469,0.0,44,12,0.0,0.0,1.0,0.0,6907,0.021291092,-3.8279455,11415
9470,0.0,42,13,0.0,0.0,1.0,0.0,25243,0.01021748,-4.5733852,25564
9471,0.0,55,10,0.0,0.0,1.0,1.0,25243,0.013564376,-4.286651,25564
9472,0.0,49,8,0.0,0.0,1.0,1.0,25243,0.010672143,-4.529389,23927
9473,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.006579868,-5.017139,25564
9474,0.0,22,13,0.0,1.0,0.0,0.0,7882,0.45577636,-0.17735803,9453
9475,0.0,55,12,0.0,1.0,1.0,0.0,8140,0.058892246,-2.7713482,7419
9476,0.0,19,9,0.0,1.0,1.0,1.0,12304,0.058662474,-2.7755015,10165
9477,0.0,38,12,0.0,0.0,1.0,0.0,9930,0.008711533,-4.734358,22681
9478,0.0,44,12,0.0,1.0,0.0,0.0,21156,0.034721375,-3.3250613,25564
9479,0.0,44,12,0.0,0.0,1.0,0.0,20205,0.006028097,-5.1052775,25564
9480,0.0,50,18,0.0,0.0,1.0,0.0,10638,0.005330501,-5.2289653,11279
9481,0.0,34,17,0.0,1.0,1.0,0.0,25243,0.0056068823,-5.178138,25564
9482,0.0,46,14,1.0,0.0,1.0,0.0,11397,0.018933991,-3.947681,13092
9483,0.0,19,12,0.0,0.0,0.0,0.0,12797,0.08439314,-2.384101,21205
9484,0.0,26,14,1.0,0.0,0.0,0.0,16009,0.20761238,-1.3393779,19149
9485,0.0,42,16,0.0,0.0,1.0,0.0,25243,0.006345049,-5.053715,25564
9486,0.0,43,15,0.0,0.0,1.0,0.0,24486,0.0046107713,-5.3747387,25564
9487,0.0,47,9,0.0,0.0,1.0,1.0,21231,0.013481206,-4.292886,25403
9488,0.0,25,12,0.0,0.0,1.0,0.0,22674,0.014109327,-4.2467093,25564
9489,0.0,30,18,0.0,0.0,0.0,0.0,25243,0.014035265,-4.2520475,25564
9490,0.0,35,16,0.0,0.0,1.0,0.0,25243,0.0040292274,-5.5101433,25564
9491,0.0,32,12,0.0,0.0,1.0,0.0,21976,0.0071478705,-4.9337673,25564
9492,0.0,30,12,0.0,0.0,1.0,0.0,22767,0.008911839,-4.711423,7571
9493,0.0,35,17,0.0,0.0,1.0,0.0,25243,0.0040292274,-5.5101433,25564
9494,0.0,37,9,1.0,0.0,1.0,1.0,18660,0.10353487,-2.158551,20596
9495,0.0,36,9,1.0,0.0,1.0,1.0,20225,0.08871447,-2.3294332,20937
9496,0.0,41,14,0.0,0.0,1.0,0.0,25243,0.009603618,-4.6359653,25564
9497,0.0,22,12,1.0,0.0,1.0,0.0,10478,0.09170339,-2.2930117,21781
9498,0.0,22,12,1.0,0.0,1.0,0.0,8958,0.34493214,-0.6413911,20862
9499,0.0,50,12,1.0,0.0,1.0,0.0,13217,0.025404304,-3.647104,14815
9500,0.0,40,12,0.0,0.0,1.0,0.0,20567,0.009338176,-4.6642623,25564
9501,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.0074502164,-4.892034,25564
9502,0.0,27,18,0.0,0.0,0.0,0.0,4586,0.027673341,-3.5592222,15247
9503,0.0,54,12,0.0,0.0,1.0,0.0,22620,0.0059100464,-5.125174,12141
9504,0.0,25,14,0.0,0.0,1.0,0.0,7587,0.07221753,-2.5531144,18935
9505,0.0,45,8,0.0,0.0,1.0,1.0,19426,0.011976899,-4.4127264,22257
9506,0.0,21,8,0.0,0.0,1.0,1.0,7095,0.23193976,-1.1973903,13194
9507,0.0,41,12,0.0,0.0,1.0,0.0,24351,0.009338176,-4.6642623,25564
9508,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.006579868,-5.017139,25564
9509,0.0,52,12,0.0,0.0,1.0,0.0,21457,0.0059100464,-5.125174,25564
9510,0.0,19,12,0.0,0.0,0.0,0.0,5165,0.4121811,-0.354956,10339
9511,0.0,23,16,0.0,0.0,0.0,0.0,22407,0.021719348,-3.807593,24744
9512,0.0,30,18,0.0,0.0,1.0,0.0,23820,0.005275921,-5.239312,24202
9513,0.0,31,16,0.0,0.0,0.0,0.0,25243,0.014035265,-4.2520475,25564
9514,0.0,26,13,0.0,0.0,0.0,0.0,19570,0.060590744,-2.7411091,23840
9515,0.0,33,12,0.0,0.0,0.0,0.0,17509,0.03387992,-3.3504655,25564
9516,0.0,32,16,0.0,0.0,1.0,0.0,25243,0.0043780175,-5.4267716,25564
9517,0.0,22,12,0.0,1.0,0.0,0.0,13463,0.08293648,-2.4031017,15597
9518,0.0,28,15,0.0,0.0,1.0,0.0,14360,0.0049891463,-5.295489,10286
9519,0.0,36,14,1.0,0.0,1.0,0.0,19842,0.02478915,-3.6722476,22520
9520,0.0,49,12,1.0,0.0,1.0,0.0,22703,0.020137306,-3.8848383,25564
9521,0.0,30,13,0.0,0.0,0.0,0.0,25243,0.041707516,-3.1344717,25564
9522,0.0,19,12,0.0,0.0,0.0,0.0,9366,0.07933755,-2.451382,13194
9523,0.0,51,11,0.0,0.0,1.0,1.0,21449,0.015891999,-4.12592,25564
9524,0.0,28,14,0.0,0.0,1.0,0.0,25243,0.008535206,-4.754984,25564
9525,0.0,25,11,1.0,0.0,1.0,1.0,10638,0.3350885,-0.6852593,16556
9526,0.0,30,12,1.0,0.0,1.0,0.0,19734,0.04270226,-3.1098626,21518
9527,0.0,27,12,0.0,0.0,1.0,0.0,24987,0.009682247,-4.627732,25564
9528,0.0,27,13,0.0,0.0,0.0,0.0,25243,0.05776911,-2.7917962,25564
9529,0.0,33,14,0.0,0.0,1.0,0.0,22638,0.006386272,-5.047198,25564
9530,0.0,36,8,0.0,0.0,1.0,1.0,14838,0.015052354,-4.181054,17573
9531,0.0,52,12,0.0,1.0,0.0,0.0,18426,0.026880972,-3.5890877,25564
9532,0.0,27,12,0.0,1.0,1.0,0.0,15498,0.011288968,-4.472576,19972
9533,0.0,42,16,0.0,0.0,1.0,0.0,22797,0.006345049,-5.053715,25257
9534,0.0,52,16,0.0,1.0,1.0,0.0,25243,0.005035607,-5.286173,25564
9535,0.0,21,15,0.0,0.0,0.0,0.0,8434,0.26122972,-1.0395868,25564
9536,0.0,53,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
9537,0.0,50,10,0.0,0.0,1.0,1.0,24371,0.013564376,-4.286651,25564
9538,0.0,25,16,0.0,0.0,0.0,0.0,7012,0.100103706,-2.1960728,24293
9539,0.0,30,17,1.0,0.0,0.0,0.0,5546,0.5518987,0.20834526,14421
9540,0.0,39,12,0.0,1.0,1.0,0.0,17437,0.009040813,-4.696924,25226
9541,0.0,47,12,0.0,1.0,1.0,0.0,25243,0.007711532,-4.857297,25564
9542,0.0,33,12,1.0,0.0,1.0,0.0,14526,0.029230183,-3.5028875,7638
9543,0.0,23,14,0.0,0.0,1.0,0.0,25243,0.011169749,-4.4833136,25564
9544,0.0,54,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,23244
9545,0.0,27,14,0.0,0.0,1.0,0.0,17303,0.009157958,-4.683932,23982
9546,0.0,48,7,0.0,1.0,1.0,1.0,19306,0.008663609,-4.7399225,25564
9547,0.0,29,13,0.0,1.0,1.0,0.0,24679,0.011657817,-4.440052,25564
9548,0.0,24,12,0.0,0.0,1.0,0.0,25243,0.012765219,-4.3481836,25564
9549,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.0067300173,-4.994425,25564
9550,0.0,39,14,0.0,0.0,1.0,0.0,25241,0.0071995454,-4.926512,25564
9551,0.0,29,12,0.0,0.0,1.0,0.0,11615,0.009863273,-4.609025,25564
9552,0.0,35,12,0.0,0.0,1.0,0.0,25243,0.006579868,-5.017139,25564
9553,0.0,34,8,0.0,1.0,1.0,1.0,25243,0.019962909,-3.8937144,25564
9554,0.0,23,13,0.0,0.0,1.0,0.0,17323,0.011790487,-4.4286017,23642
9555,0.0,26,13,0.0,0.0,1.0,0.0,22547,0.010979106,-4.5007215,25564
9556,0.0,28,12,0.0,0.0,0.0,0.0,23737,0.048575033,-2.9748511,15105
9557,0.0,23,12,0.0,0.0,1.0,0.0,24353,0.0138318315,-4.2668543,22149
9558,0.0,29,16,0.0,0.0,1.0,0.0,25243,0.0051465086,-5.264277,25564
9559,0.0,20,11,0.0,0.0,1.0,1.0,7437,0.37701508,-0.5022371,16794
9560,0.0,25,12,0.0,0.0,0.0,0.0,14474,0.07781608,-2.4723966,20145
9561,0.0,26,10,0.0,0.0,1.0,1.0,11871,0.038758423,-3.2108777,11845
9562,0.0,55,9,0.0,0.0,1.0,1.0,17196,0.013481206,-4.292886,14094
9563,0.0,49,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
9564,0.0,42,16,0.0,0.0,1.0,0.0,25243,0.006345049,-5.053715,25564
9565,0.0,30,15,0.0,0.0,1.0,0.0,25243,0.005275921,-5.239312,25564
9566,0.0,20,14,0.0,0.0,0.0,0.0,10575,0.07239227,-2.5505095,15007
9567,0.0,32,12,0.0,0.0,1.0,0.0,25243,0.0071478705,-4.9337673,25564
9568,0.0,41,11,0.0,0.0,1.0,1.0,15676,0.025000827,-3.6635277,25564
9569,0.0,27,13,0.0,0.0,0.0,0.0,21140,0.05776911,-2.7917962,23639
9570,0.0,29,12,1.0,0.0,0.0,0.0,23139,0.22283596,-1.2492156,24559
9571,0.0,41,12,0.0,0.0,1.0,0.0,25243,0.009338176,-4.6642623,25564
9572,0.0,20,12,0.0,0.0,0.0,0.0,10460,0.114831984,-2.0423074,13213
9573,0.0,41,10,0.0,0.0,1.0,1.0,20515,0.021077879,-3.838228,25363
9574,0.0,52,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
9575,0.0,38,12,0.0,0.0,1.0,0.0,22857,0.007529382,-4.8813844,20788
9576,0.0,29,12,0.0,0.0,1.0,0.0,21134,0.009476806,-4.649386,25564
9577,0.0,35,12,0.0,0.0,1.0,0.0,24482,0.006579868,-5.017139,25564
9578,0.0,21,12,0.0,0.0,0.0,0.0,7245,0.53908974,0.15667875,25564
9579,0.0,34,9,0.0,0.0,1.0,1.0,24061,0.020166205,-3.8833747,25564
9580,0.0,32,14,0.0,0.0,1.0,0.0,25243,0.006782928,-4.9865403,25564
9581,0.0,27,15,0.0,0.0,1.0,0.0,25243,0.0053545656,-5.2244368,25564
9582,0.0,28,9,0.0,1.0,1.0,1.0,12936,0.031711273,-3.418858,18285
9583,0.0,28,14,0.0,1.0,1.0,0.0,18982,0.010018658,-4.593237,25564
9584,0.0,33,10,0.0,1.0,1.0,1.0,20257,0.025550416,-3.6412191,10729
9585,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.0067300173,-4.994425,25564
9586,0.0,27,16,0.0,0.0,1.0,0.0,25243,0.0053545656,-5.2244368,25564
9587,0.0,33,12,0.0,0.0,1.0,0.0,22468,0.0067300173,-4.994425,25564
9588,0.0,24,16,0.0,0.0,1.0,0.0,4545,0.011501012,-4.4537525,13363
9589,0.0,23,9,0.0,0.0,1.0,1.0,7811,0.30226108,-0.83655375,14966
9590,0.0,24,12,0.0,0.0,0.0,0.0,5496,0.54680043,0.18775132,14159
9591,0.0,27,16,0.0,0.0,0.0,0.0,22165,0.017111443,-4.0507483,24604
9592,0.0,49,8,0.0,0.0,1.0,1.0,25243,0.010672143,-4.529389,25564
9593,0.0,47,12,0.0,0.0,0.0,0.0,19249,0.02442867,-3.6872659,15606
9594,0.0,28,12,1.0,0.0,1.0,0.0,19342,0.04264652,-3.111227,21842
9595,0.0,33,12,1.0,0.0,1.0,0.0,24817,0.028997319,-3.5111258,25564
9596,0.0,32,11,1.0,0.0,1.0,1.0,17745,0.11788116,-2.0126498,13397
9597,0.0,33,15,0.0,0.0,1.0,0.0,19999,0.0041214135,-5.487429,24719
9598,0.0,27,12,0.0,0.0,1.0,0.0,15128,0.009682247,-4.627732,25564
9599,0.0,48,11,0.0,0.0,0.0,1.0,19192,0.06862709,-2.6079724,17581
9600,0.0,31,18,0.0,0.0,1.0,0.0,25243,0.005046343,-5.2840323,25564
9601,0.0,35,12,1.0,0.0,1.0,0.0,10550,0.0456881,-3.0391526,11829
9602,0.0,37,7,1.0,0.0,0.0,1.0,13869,0.31255656,-0.7881941,15130
9603,0.0,50,14,0.0,0.0,1.0,0.0,14404,0.0056079486,-5.1779466,23188
9604,0.0,31,13,0.0,0.0,0.0,0.0,23839,0.041707516,-3.1344717,25564
9605,0.0,32,12,0.0,0.0,1.0,0.0,25243,0.0071478705,-4.9337673,25564
9606,0.0,19,12,0.0,0.0,0.0,0.0,7694,0.47052595,-0.11803298,8152
9607,0.0,31,10,0.0,0.0,1.0,1.0,14231,0.031098966,-3.438988,20351
9608,0.0,24,12,0.0,0.0,1.0,0.0,24351,0.012765219,-4.3481836,14165
9609,0.0,40,12,0.0,0.0,1.0,0.0,4805,0.05243575,-2.8943062,23320
9610,0.0,40,12,0.0,0.0,1.0,0.0,22114,0.009338176,-4.6642623,22454
9611,0.0,23,14,0.0,0.0,1.0,0.0,8319,0.09839064,-2.2152357,10610
9612,0.0,25,17,0.0,0.0,1.0,0.0,12890,0.007911261,-4.8315253,9745
9613,0.0,35,17,0.0,0.0,1.0,0.0,15353,0.0040292274,-5.5101433,22185
9614,0.0,33,16,0.0,0.0,1.0,0.0,23270,0.0041214135,-5.487429,25564
9615,0.0,43,12,0.0,0.0,1.0,0.0,25243,0.007391324,-4.9000297,25564
9616,0.0,44,12,0.0,0.0,1.0,0.0,17607,0.006028097,-5.1052775,25564
9617,0.0,32,12,1.0,0.0,1.0,0.0,20962,0.030754903,-3.450468,25564
9618,0.0,28,11,0.0,0.0,1.0,1.0,25243,0.03087753,-3.4463623,25564
9619,0.0,25,12,0.0,0.0,1.0,0.0,12944,0.018816378,-3.954032,17549
9620,0.0,24,8,0.0,0.0,1.0,1.0,13423,0.0325871,-3.390709,14407
9621,0.0,26,9,0.0,0.0,0.0,1.0,15559,0.22160788,-1.256321,16176
9622,0.0,37,12,0.0,0.0,1.0,0.0,16109,0.006909271,-4.967958,16659
9623,0.0,29,16,0.0,0.0,0.0,0.0,25243,0.014518567,-4.217702,25564
9624,0.0,34,11,0.0,0.0,1.0,1.0,20968,0.02035701,-3.8737628,22510
9625,0.0,35,18,0.0,0.0,1.0,0.0,25243,0.0040292274,-5.5101433,25564
9626,0.0,25,8,0.0,0.0,1.0,1.0,21943,0.031730015,-3.418248,24234
9627,0.0,33,15,0.0,1.0,1.0,0.0,20006,0.005734957,-5.1554236,10163
9628,0.0,36,11,1.0,0.0,1.0,1.0,25243,0.08949464,-2.3198211,25564
9629,0.0,31,12,0.0,0.0,1.0,0.0,25243,0.008525402,-4.756143,25564
9630,0.0,19,10,0.0,0.0,0.0,1.0,9497,0.29963562,-0.8490336,11758
9631,0.0,50,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
9632,0.0,33,12,0.0,0.0,1.0,0.0,22568,0.0067300173,-4.994425,25564
9633,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.0074502164,-4.892034,25326
9634,0.0,51,16,0.0,0.0,0.0,0.0,25243,0.008624235,-4.7445173,25564
9635,0.0,29,13,0.0,0.0,1.0,0.0,12218,0.010735603,-4.523396,10147
9636,0.0,20,14,0.0,0.0,1.0,0.0,6445,0.05686503,-2.808529,11811
9637,0.0,25,10,0.0,0.0,1.0,1.0,11499,0.041680347,-3.1351519,12649
9638,0.0,45,16,0.0,0.0,1.0,0.0,25243,0.0036905538,-5.5982814,24332
9639,0.0,20,12,0.0,0.0,1.0,0.0,16544,0.016228827,-4.1046042,17747
9640,0.0,49,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
9641,0.0,52,16,0.0,0.0,1.0,0.0,22427,0.0036181132,-5.618178,24310
9642,0.0,31,12,0.0,0.0,1.0,0.0,13611,0.00871765,-4.7336497,12944
9643,0.0,35,12,0.0,0.0,1.0,0.0,25243,0.006579868,-5.017139,21632
9644,0.0,47,12,0.0,0.0,1.0,0.0,9581,0.0068397075,-4.978147,10858
9645,0.0,31,12,0.0,0.0,1.0,0.0,10858,0.009486694,-4.648333,15578
9646,0.0,43,12,0.0,0.0,1.0,0.0,16721,0.007391324,-4.9000297,21656
9647,0.0,20,12,0.0,0.0,0.0,0.0,5498,0.6039037,0.42175746,14911
9648,0.0,31,11,0.0,0.0,1.0,1.0,17878,0.03917595,-3.1997283,14852
9649,0.0,54,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
9650,0.0,19,12,0.0,0.0,1.0,0.0,14410,0.013644098,-4.28071,15236
9651,0.0,45,10,1.0,0.0,0.0,1.0,4443,0.82868576,1.5763415,8872
9652,0.0,41,9,0.0,0.0,1.0,1.0,18988,0.020949623,-3.8444624,17816
9653,0.0,55,8,0.0,0.0,1.0,1.0,25243,0.010672143,-4.529389,25564
9654,0.0,51,11,0.0,0.0,1.0,1.0,24047,0.015891999,-4.12592,25564
9655,0.0,24,14,0.0,0.0,0.0,0.0,15779,0.046316274,-3.0248387,18093
9656,0.0,28,12,1.0,0.0,1.0,0.0,5951,0.20594893,-1.3495196,14078
9657,0.0,42,18,0.0,0.0,1.0,0.0,23275,0.006345049,-5.053715,25564
9658,0.0,45,11,0.0,0.0,1.0,1.0,21890,0.017823419,-4.009258,25564
9659,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.0067300173,-4.994425,20535
9660,0.0,49,8,0.0,0.0,1.0,1.0,11681,0.011106804,-4.4890285,12294
9661,0.0,20,14,0.0,0.0,0.0,0.0,5795,0.4212074,-0.3178188,11935
