,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
7227,0.0,31,10,0.0,0.0,1.0,1.0,20667,0.00017968888146440966,-8.624103933824955,11031
7228,0.0,37,12,0.0,0.0,1.0,0.0,19054,2.2771310404059565e-05,-10.689986358389465,23092
7229,0.0,41,7,0.0,0.0,1.0,1.0,15991,0.00012582119110277697,-8.980522948039418,12909
7230,0.0,35,9,0.0,0.0,1.0,1.0,19831,0.0010522823874524112,-6.855740935124733,24713
7231,0.0,36,12,0.0,0.0,1.0,0.0,21070,2.2771310404059565e-05,-10.689986358389465,13361
7232,0.0,25,14,1.0,0.0,1.0,0.0,15207,0.0010316891209298112,-6.875525675035097,17211
7233,0.0,32,9,0.0,0.0,1.0,1.0,15876,0.00024204173585119229,-8.326158313449794,20507
7234,0.0,28,10,0.0,0.0,1.0,1.0,21627,0.00039630461866838214,-7.832931020192852,23761
7235,0.0,31,8,0.0,0.0,1.0,1.0,14088,0.00024666390478666073,-8.307237162976357,20315
7236,0.0,47,8,0.0,0.0,1.0,1.0,14995,0.00014435175353921304,-8.843113141926187,17106
7237,0.0,25,9,0.0,0.0,1.0,1.0,12942,0.0014140200899426213,-6.559903482968701,14231
7238,0.0,30,13,0.0,0.0,1.0,0.0,20320,0.00013485110159678306,-8.911204479164182,25158
7239,0.0,34,11,0.0,0.0,1.0,1.0,18827,2.240143062087435e-05,-10.706363332457835,21830
7240,0.0,54,15,0.0,0.0,1.0,0.0,15053,1.6488046166529267e-06,-13.315458358560265,16037
7241,0.0,51,17,0.0,0.0,1.0,0.0,17385,1.6488046166529267e-06,-13.315458358560265,20568
7242,0.0,46,13,0.0,0.0,1.0,0.0,13008,0.0020434126069061266,-6.191088519029734,13181
7243,0.0,20,12,0.0,0.0,0.0,0.0,7424,0.009747220424584414,-4.620978083733807,12127
7244,0.0,38,12,0.0,0.0,1.0,0.0,21412,1.7971310404059564e-05,-10.926715966593777,25564
7245,0.0,24,12,1.0,0.0,0.0,0.0,10242,0.12998067939995925,-1.901129599578076,7862
7246,0.0,48,15,1.0,0.0,1.0,0.0,18576,0.00028596679721346133,-8.159348839849523,20676
7247,0.0,47,12,0.0,0.0,0.0,0.0,21782,0.0006033980964329793,-7.412329805764832,22204
7248,0.0,41,12,0.0,0.0,1.0,0.0,5977,0.0026463781734627242,-5.931913414780129,17287
7249,0.0,28,12,0.0,0.0,1.0,0.0,12700,4.387208315015655e-05,-10.034188486250752,11870
7250,0.0,29,10,0.0,0.0,1.0,1.0,17384,0.00041503711166558107,-7.786727492768214,15702
7251,0.0,37,16,0.0,0.0,1.0,0.0,16503,1.6488046166529267e-06,-13.315458358560265,9268
7252,0.0,40,12,0.0,0.0,0.0,0.0,20753,0.0009748474733424087,-6.932254213855419,14054
7253,0.0,48,12,0.0,0.0,1.0,0.0,21215,6.584506823012113e-06,-11.930784535044904,22260
7254,0.0,45,9,0.0,0.0,1.0,1.0,25243,8.438082019923693e-05,-9.380086046631035,25564
7255,0.0,33,13,0.0,0.0,1.0,0.0,19215,0.00013039154754562382,-8.94483832995873,21101
7256,0.0,51,16,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7257,0.0,50,12,1.0,0.0,1.0,0.0,24155,0.00034848915933361293,-7.961554884998461,22155
7258,0.0,21,12,0.0,1.0,0.0,0.0,10063,0.0045313513408343645,-5.392193425704183,9417
7259,0.0,30,14,0.0,0.0,1.0,0.0,16279,8.511485530337124e-06,-11.674085556184739,13651
7260,0.0,40,17,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,24286
7261,0.0,47,10,0.0,0.0,1.0,1.0,13957,1.873249299719888e-05,-10.885232215871198,15462
7262,0.0,21,12,0.0,0.0,1.0,0.0,17421,0.0005923998342784665,-7.430736179944285,17811
7263,0.0,21,12,0.0,0.0,1.0,0.0,13243,0.0005923998342784665,-7.430736179944285,22078
7264,0.0,49,10,0.0,0.0,1.0,1.0,25243,1.2903225806451613e-05,-11.258020312032384,24666
7265,0.0,20,12,0.0,0.0,0.0,0.0,15224,0.0015168112388052055,-6.489627054179574,23911
7266,0.0,38,9,0.0,0.0,0.0,1.0,15631,0.006333510598528018,-5.055546947267011,18746
7267,0.0,51,7,0.0,0.0,1.0,1.0,9657,3.291590484986712e-05,-10.32152167047389,22493
7268,0.0,23,15,0.0,0.0,0.0,0.0,8965,0.004104421167192505,-5.4915776853711895,15972
7269,0.0,37,12,0.0,0.0,1.0,0.0,15486,2.2771310404059565e-05,-10.689986358389465,16785
7270,0.0,39,12,0.0,0.0,0.0,0.0,13328,0.0010633273846279159,-6.845288352144685,20172
7271,0.0,50,12,0.0,0.0,1.0,0.0,16000,6.584506823012113e-06,-11.930784535044904,21976
7272,0.0,40,16,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7273,0.0,48,13,1.0,0.0,1.0,0.0,21777,8.596679721346134e-05,-9.361463444679089,25564
7274,0.0,31,9,0.0,0.0,1.0,1.0,17428,0.000273674262232322,-8.203298271039735,19235
7275,0.0,39,12,0.0,0.0,1.0,0.0,18537,7.218622232016552e-06,-11.838839231211468,23934
7276,0.0,26,14,0.0,0.0,1.0,0.0,25243,1.6647333158715386e-05,-11.003243877542507,25564
7277,0.0,31,12,0.0,0.0,1.0,0.0,25243,7.990811918619258e-05,-9.43455318219421,25564
7278,0.0,25,12,0.0,0.0,0.0,0.0,16859,0.002249011966055348,-6.095012740615825,21490
7279,0.0,30,9,0.0,0.0,1.0,1.0,21021,0.0002381350465460475,-8.342434459348471,25564
7280,0.0,25,10,0.0,0.0,1.0,1.0,17070,0.002110245254438482,-6.158838628958491,18214
7281,0.0,52,12,0.0,0.0,1.0,0.0,7798,0.0027876276033875088,-5.879772845970525,15120
7282,0.0,32,12,0.0,0.0,1.0,0.0,18155,3.801416277556858e-05,-10.177513748169444,25564
7283,0.0,42,18,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,22214
7284,0.0,31,9,0.0,0.0,1.0,1.0,18997,0.0002381350465460475,-8.342434459348471,22408
7285,0.0,20,11,1.0,0.0,0.0,1.0,8425,0.5872972260021078,0.3528033808904733,9339
7286,0.0,23,16,1.0,0.0,0.0,0.0,19602,0.03679702927298719,-3.2648470431375283,23429
7287,0.0,44,10,0.0,0.0,1.0,1.0,25243,1.2903225806451613e-05,-11.258020312032384,25564
7288,0.0,37,12,0.0,0.0,1.0,0.0,18028,2.2771310404059565e-05,-10.689986358389465,25564
7289,0.0,33,14,0.0,0.0,1.0,0.0,23340,5.346223563808537e-05,-9.836481565568866,25564
7290,0.0,53,8,0.0,0.0,1.0,1.0,21818,2.4764419349066545e-05,-10.606077873906768,25564
7291,0.0,26,12,0.0,0.0,1.0,0.0,22946,5.495908723040362e-05,-9.808866557479865,23614
7292,0.0,36,9,0.0,0.0,1.0,1.0,15359,0.00017706165074641314,-8.638835499406268,14953
7293,0.0,23,11,0.0,0.0,1.0,1.0,17591,0.0007407337688091068,-7.2071282753368555,21199
7294,0.0,46,12,0.0,0.0,1.0,0.0,16445,6.584506823012113e-06,-11.930784535044904,17302
7295,0.0,21,12,0.0,0.0,0.0,0.0,13857,0.004888361842300226,-5.315997684231584,19328
7296,0.0,22,12,0.0,0.0,1.0,0.0,17613,0.00018785622099182803,-8.579645795819417,23387
7297,0.0,51,14,0.0,0.0,0.0,0.0,25243,0.0005453946006646922,-7.513455443990765,25564
7298,0.0,32,8,0.0,0.0,1.0,1.0,11821,0.0003586980450721977,-7.932670861083976,14956
7299,0.0,40,12,0.0,0.0,1.0,0.0,10346,0.0001495219077214176,-8.807918102839633,14372
7300,0.0,54,8,0.0,0.0,1.0,1.0,14709,0.00014435175353921304,-8.843113141926187,15888
7301,0.0,18,8,0.0,0.0,1.0,1.0,12333,0.0004905013577069559,-7.619591889263812,21669
7302,0.0,45,8,1.0,0.0,1.0,1.0,12288,0.017729867266823553,-4.014615721078077,9349
7303,0.0,29,9,0.0,1.0,1.0,1.0,11286,0.00022597062003410718,-8.394879570836542,25564
7304,0.0,30,12,0.0,0.0,1.0,0.0,22968,4.387208315015655e-05,-10.034188486250752,20478
7305,0.0,28,15,0.0,0.0,1.0,0.0,25243,1.7424007961793103e-06,-13.260244885421457,25564
7306,0.0,32,13,0.0,0.0,1.0,0.0,21709,8.619754139440361e-05,-9.35878270155146,16463
7307,0.0,24,12,0.0,0.0,1.0,0.0,25243,0.00027348040247207595,-8.204007075445569,25564
7308,0.0,51,18,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7309,0.0,41,12,0.0,0.0,1.0,0.0,14759,6.584506823012113e-06,-11.930784535044904,18944
7310,0.0,46,10,0.0,0.0,1.0,1.0,7959,0.0005921575838263071,-7.431145436628085,13111
7311,0.0,38,12,0.0,0.0,1.0,0.0,19194,1.7971310404059564e-05,-10.926715966593777,15160
7312,0.0,35,14,0.0,0.0,1.0,0.0,20633,2.2829200256573656e-06,-12.990052938481034,25564
7313,0.0,38,12,0.0,0.0,1.0,0.0,25243,1.7971310404059564e-05,-10.926715966593777,25564
7314,0.0,24,14,1.0,0.0,1.0,0.0,11031,0.04872592671403638,-2.9715909513730776,18251
7315,0.0,38,10,0.0,0.0,1.0,1.0,11733,6.816109485281957e-05,-9.593568449172789,15454
7316,0.0,47,13,0.0,0.0,0.0,0.0,12525,0.0022168996409286,-6.109426256733684,16846
7317,0.0,25,12,0.0,0.0,1.0,0.0,23199,8.019526154141338e-05,-9.430965929384694,25564
7318,0.0,39,12,0.0,1.0,1.0,0.0,25243,2.5892169835028838e-05,-10.5615440654344,25564
7319,0.0,33,12,0.0,1.0,1.0,0.0,9782,0.0005132765909315793,-7.57418228611821,21183
7320,0.0,51,10,0.0,0.0,1.0,1.0,16999,1.873249299719888e-05,-10.885232215871198,24109
7321,0.0,29,15,0.0,0.0,1.0,0.0,17215,1.7424007961793103e-06,-13.260244885421457,23614
7322,0.0,27,12,0.0,0.0,0.0,0.0,18359,0.0013374282947556848,-6.615668368578669,25564
7323,0.0,35,12,0.0,0.0,1.0,0.0,21356,2.2771310404059565e-05,-10.689986358389465,25564
7324,0.0,24,16,0.0,0.0,1.0,0.0,16426,1.8612087377504264e-05,-10.891680717045855,19149
7325,0.0,31,16,0.0,0.0,1.0,0.0,9424,9.341976448295194e-05,-9.278314199821072,8601
7326,0.0,28,8,1.0,0.0,1.0,1.0,13246,0.084068698911289,-2.388307054277124,12081
7327,0.0,23,16,0.0,0.0,1.0,0.0,10059,7.020171911980777e-05,-9.56406755416283,23736
7328,0.0,48,14,0.0,0.0,1.0,0.0,21539,1.6488046166529267e-06,-13.315458358560265,22785
7329,0.0,45,12,0.0,0.0,1.0,0.0,23370,6.584506823012113e-06,-11.930784535044904,18196
7330,0.0,30,12,0.0,0.0,1.0,0.0,9606,0.000420056618953935,-7.774700903871884,25564
7331,0.0,44,12,0.0,0.0,1.0,0.0,18651,6.584506823012113e-06,-11.930784535044904,20914
7332,0.0,34,12,0.0,0.0,1.0,0.0,23367,2.2771310404059565e-05,-10.689986358389465,24129
7333,0.0,48,12,0.0,0.0,1.0,0.0,20839,6.584506823012113e-06,-11.930784535044904,20550
7334,0.0,54,18,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7335,0.0,22,12,0.0,0.0,1.0,0.0,18205,0.00018785622099182803,-8.579645795819417,20524
7336,0.0,20,12,0.0,0.0,0.0,0.0,12290,0.0016100505354268472,-6.429878363954796,19878
7337,0.0,22,12,0.0,1.0,1.0,0.0,17190,0.0019956178806725803,-6.214803950189953,20354
7338,0.0,19,12,0.0,0.0,1.0,0.0,5490,0.011773763100551239,-4.430038066405166,15502
7339,0.0,22,12,0.0,0.0,1.0,0.0,23639,0.00018785622099182803,-8.579645795819417,25564
7340,0.0,55,8,0.0,1.0,0.0,1.0,25243,0.007897499967352908,-4.833280179032605,25564
7341,0.0,29,16,0.0,0.0,0.0,0.0,22511,6.000724254683238e-05,-9.720985284870006,25564
7342,0.0,19,12,0.0,0.0,0.0,0.0,4626,0.00586774302150302,-5.132400186993969,19316
7343,0.0,32,12,0.0,0.0,1.0,0.0,25243,3.801416277556858e-05,-10.177513748169444,25564
7344,0.0,25,14,0.0,0.0,1.0,0.0,17419,1.8700721249064464e-05,-10.886929764482717,25134
7345,0.0,35,16,0.0,0.0,0.0,0.0,24416,0.00011534014421480021,-9.06750967263632,25564
7346,0.0,24,12,0.0,0.0,0.0,0.0,4943,0.01396350111890918,-4.257246508664789,25564
7347,0.0,31,12,0.0,0.0,1.0,0.0,21301,7.990811918619258e-05,-9.43455318219421,25564
7348,0.0,39,12,0.0,0.0,1.0,0.0,19618,7.218622232016552e-06,-11.838839231211468,21907
7349,0.0,32,12,0.0,0.0,1.0,0.0,16718,3.801416277556858e-05,-10.177513748169444,25564
7350,0.0,26,16,0.0,0.0,0.0,0.0,6910,0.002859677674662063,-5.85418258730387,17067
7351,0.0,33,16,0.0,0.0,1.0,0.0,25243,3.864372306596036e-05,-10.161087556153095,13898
7352,0.0,29,15,0.0,0.0,1.0,0.0,23401,1.7424007961793103e-06,-13.260244885421457,25564
7353,0.0,32,12,0.0,0.0,1.0,0.0,25243,3.801416277556858e-05,-10.177513748169444,25564
7354,0.0,44,7,0.0,1.0,1.0,1.0,20067,1.639344262295082e-05,-11.018612749578452,20129
7355,0.0,34,12,0.0,1.0,1.0,0.0,21557,2.5892169835028838e-05,-10.5615440654344,25564
7356,0.0,41,13,0.0,1.0,1.0,0.0,25243,1.2518369834044231e-05,-11.288300887270076,25564
7357,0.0,31,18,0.0,1.0,1.0,0.0,7462,0.015618295130709921,-4.143570741393432,25564
7358,0.0,46,10,0.0,1.0,1.0,1.0,23657,0.0,-inf,25564
7359,0.0,42,12,0.0,1.0,1.0,0.0,24258,2.5258054426024398e-05,-10.586340207565797,25564
7360,0.0,24,12,0.0,1.0,1.0,0.0,25243,0.009768512243422017,-4.618774565406145,12708
7361,0.0,43,18,0.0,0.0,0.0,0.0,9877,8.692675007271291e-05,-9.350357816610137,15459
7362,0.0,50,13,0.0,0.0,0.0,0.0,9173,0.007225036301145942,-4.922951757336678,10117
7363,0.0,31,12,0.0,0.0,1.0,0.0,25243,7.990811918619258e-05,-9.43455318219421,25564
7364,0.0,30,11,1.0,0.0,1.0,1.0,3947,0.27195817422589874,-0.9847102162890529,7329
7365,0.0,37,13,1.0,0.0,1.0,0.0,25243,0.00014193770843233124,-8.859980321837376,25244
7366,0.0,55,12,1.0,0.0,1.0,0.0,18685,0.00034848915933361293,-7.961554884998461,20441
7367,0.0,29,13,0.0,0.0,0.0,0.0,17074,0.0020959860363796864,-6.165632988888848,25564
7368,0.0,36,14,0.0,0.0,1.0,0.0,25243,2.2829200256573656e-06,-12.990052938481034,11348
7369,0.0,37,16,0.0,0.0,1.0,0.0,24898,1.6488046166529267e-06,-13.315458358560265,25564
7370,0.0,39,14,0.0,0.0,1.0,0.0,25243,2.2829200256573656e-06,-12.990052938481034,25564
7371,0.0,28,16,0.0,0.0,0.0,0.0,23796,6.84106038913702e-05,-9.5899143047557,25220
7372,0.0,28,17,0.0,0.0,0.0,0.0,25243,6.84106038913702e-05,-9.5899143047557,25564
7373,0.0,29,14,0.0,0.0,0.0,0.0,13584,0.00018470572162858842,-8.596561970500431,10369
7374,0.0,27,14,0.0,0.0,0.0,0.0,15205,0.00032014095955329913,-8.04642896834186,22324
7375,0.0,33,16,0.0,0.0,0.0,0.0,15683,0.000129627220471559,-8.950718125974682,17985
7376,0.0,43,15,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7377,0.0,38,14,0.0,0.0,1.0,0.0,20526,2.2829200256573656e-06,-12.990052938481034,22720
7378,0.0,33,14,0.0,0.0,1.0,0.0,25243,5.346223563808537e-05,-9.836481565568866,25564
7379,0.0,19,13,0.0,0.0,0.0,0.0,5730,0.006867471459582633,-4.974068134808137,21549
7380,0.0,40,11,0.0,0.0,1.0,1.0,8502,0.0002919031237555457,-8.138796632967853,25564
7381,0.0,35,11,0.0,0.0,1.0,1.0,25243,0.0002512760491012784,-8.288707118325927,25564
7382,0.0,21,12,0.0,0.0,0.0,0.0,14798,0.004888361842300226,-5.315997684231584,25564
7383,0.0,23,8,0.0,0.0,1.0,1.0,10972,0.01555545918963867,-4.147665913849435,8145
7384,0.0,55,11,0.0,0.0,1.0,1.0,25243,0.0,-inf,25564
7385,0.0,37,11,0.0,0.0,1.0,1.0,15581,9.254805064176852e-06,-11.590358420070515,25564
7386,0.0,35,12,0.0,0.0,1.0,0.0,25243,2.2771310404059565e-05,-10.689986358389465,22941
7387,0.0,30,12,0.0,0.0,1.0,0.0,25128,4.387208315015655e-05,-10.034188486250752,8411
7388,0.0,46,8,0.0,1.0,1.0,1.0,25243,5.485498108448929e-05,-9.810762706036673,25564
7389,0.0,40,12,0.0,0.0,1.0,0.0,15869,7.218622232016552e-06,-11.838839231211468,24973
7390,0.0,30,13,0.0,1.0,1.0,0.0,24740,3.1045609547496894e-05,-10.38002211292765,25564
7391,0.0,27,13,0.0,1.0,1.0,0.0,4252,0.019068535785737837,-3.9404629583050785,17695
7392,0.0,49,9,0.0,0.0,1.0,1.0,25243,3.9936375754792493e-05,-10.128183039164252,18603
7393,0.0,38,12,0.0,0.0,1.0,0.0,25243,1.7971310404059564e-05,-10.926715966593777,19105
7394,0.0,29,15,0.0,0.0,0.0,0.0,9716,0.0003712249783885362,-7.89833097449933,8714
7395,0.0,40,14,0.0,0.0,0.0,0.0,25243,0.00048092527078049795,-7.639317621178748,25564
7396,0.0,30,10,0.0,1.0,0.0,1.0,17194,0.042493135891812396,-3.1149903353519655,11651
7397,0.0,53,18,0.0,1.0,0.0,0.0,13606,5.217491937686354e-05,-9.860856473966258,14734
7398,0.0,55,17,0.0,0.0,0.0,0.0,25243,6.386774399139273e-05,-9.658632243113047,25564
7399,0.0,32,12,0.0,1.0,1.0,0.0,19607,3.174048299960544e-05,-10.35788588461618,21313
7400,0.0,41,12,0.0,1.0,0.0,0.0,22183,0.0001725091416458719,-8.664887803825456,25564
7401,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.0001346176480558637,-8.912937407810508,25564
7402,0.0,28,16,0.0,0.0,1.0,0.0,25243,1.7424007961793103e-06,-13.260244885421457,25564
7403,0.0,47,15,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7404,0.0,46,15,1.0,0.0,1.0,0.0,22106,0.00028596679721346133,-8.159348839849523,25564
7405,0.0,19,12,0.0,0.0,1.0,0.0,5696,0.007779197883159934,-4.848492432271836,14252
7406,0.0,26,12,0.0,0.0,1.0,0.0,25118,5.495908723040362e-05,-9.808866557479865,25564
7407,0.0,33,16,0.0,0.0,1.0,0.0,25241,3.864372306596036e-05,-10.161087556153095,25564
7408,0.0,42,9,0.0,0.0,1.0,1.0,25243,0.0001741396043598616,-8.655479101763845,25564
7409,0.0,44,13,0.0,0.0,1.0,0.0,25243,2.8814066760141613e-05,-10.454618046411598,25564
7410,0.0,30,12,0.0,0.0,1.0,0.0,25243,4.387208315015655e-05,-10.034188486250752,25564
7411,0.0,40,14,0.0,0.0,1.0,0.0,23483,2.2829200256573656e-06,-12.990052938481034,25564
7412,0.0,25,12,0.0,0.0,1.0,0.0,15928,8.019526154141338e-05,-9.430965929384694,14496
7413,0.0,26,12,0.0,0.0,1.0,0.0,25243,5.495908723040362e-05,-9.808866557479865,25564
7414,0.0,31,12,0.0,0.0,1.0,0.0,25243,7.990811918619258e-05,-9.43455318219421,25564
7415,0.0,33,12,0.0,0.0,1.0,0.0,19754,0.0001346176480558637,-8.912937407810508,19501
7416,0.0,31,16,0.0,0.0,1.0,0.0,25162,2.5369227390854217e-05,-10.581948268919396,25564
7417,0.0,27,12,0.0,0.0,1.0,0.0,20966,0.00014577524562991282,-8.8332987499922,24791
7418,0.0,37,12,0.0,0.0,1.0,0.0,23277,2.2771310404059565e-05,-10.689986358389465,11512
7419,0.0,24,14,0.0,0.0,0.0,0.0,14632,0.0013623557958403886,-6.597176590297203,20639
7420,0.0,30,16,0.0,0.0,1.0,0.0,25243,1.7424007961793103e-06,-13.260244885421457,25564
7421,0.0,45,9,0.0,0.0,1.0,1.0,22203,7.147759439278534e-05,-9.546055042360258,21146
7422,0.0,23,15,0.0,0.0,0.0,0.0,4885,0.0033910644200310356,-5.6832145915535754,11115
7423,0.0,30,12,0.0,1.0,1.0,0.0,6545,0.07868423641065027,-2.4603599905042826,10651
7424,0.0,33,12,0.0,0.0,1.0,0.0,20619,0.0001346176480558637,-8.912937407810508,21319
7425,0.0,30,12,0.0,0.0,1.0,0.0,13302,4.387208315015655e-05,-10.034188486250752,24426
7426,0.0,42,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
7427,0.0,29,10,0.0,1.0,1.0,1.0,9067,0.001507351233678916,-6.495892829928825,12087
7428,0.0,28,12,0.0,1.0,1.0,0.0,22441,5.0432071784652164e-05,-9.894832806991438,20575
7429,0.0,24,10,0.0,1.0,1.0,1.0,12442,0.002679302390511073,-5.919515922246597,21827
7430,0.0,23,12,0.0,0.0,1.0,0.0,12492,0.00016738253844975943,-8.695061319137096,15836
7431,0.0,23,13,1.0,0.0,1.0,0.0,13445,0.0024024397169785843,-6.028865179017254,15464
7432,0.0,54,12,0.0,0.0,1.0,0.0,20492,6.584506823012113e-06,-11.930784535044904,24932
7433,0.0,45,7,0.0,1.0,1.0,1.0,18114,0.00014972677595628415,-8.806548680443404,18102
7434,0.0,53,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
7435,0.0,18,12,0.0,0.0,0.0,0.0,5397,0.0052892014273646605,-5.236784764644967,15678
7436,0.0,19,12,0.0,0.0,0.0,0.0,10684,0.0009684180985042639,-6.938877756677575,13760
7437,0.0,53,9,0.0,0.0,1.0,1.0,9100,0.0003231562415499858,-8.037051423259632,8860
7438,0.0,28,18,0.0,0.0,0.0,0.0,22846,6.000724254683238e-05,-9.720985284870006,25564
7439,0.0,42,18,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7440,0.0,44,16,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7441,0.0,32,16,0.0,0.0,1.0,0.0,20363,2.4991447527073484e-06,-12.899559484388487,25564
7442,0.0,43,8,0.0,0.0,1.0,1.0,25243,9.252262624000743e-05,-9.28796480845075,25564
7443,0.0,22,14,0.0,0.0,1.0,0.0,13771,3.210793912091384e-05,-10.346375125314347,25564
7444,0.0,30,12,0.0,0.0,1.0,0.0,16906,4.387208315015655e-05,-10.034188486250752,25564
7445,0.0,41,9,0.0,1.0,1.0,1.0,17779,0.0014470405551849715,-6.53678671611593,23640
7446,0.0,28,17,0.0,1.0,0.0,0.0,17097,5.6114496209939523e-05,-9.788060263280165,18982
7447,0.0,23,16,0.0,1.0,0.0,0.0,14773,0.00010091929307115834,-9.201088514674039,17050
7448,0.0,38,12,0.0,0.0,1.0,0.0,11681,3.256985055004496e-05,-10.332090956882766,25564
7449,0.0,37,12,0.0,0.0,1.0,0.0,25243,2.2771310404059565e-05,-10.689986358389465,25564
7450,0.0,38,12,0.0,0.0,1.0,0.0,23775,1.7971310404059564e-05,-10.926715966593777,25564
7451,0.0,37,12,0.0,0.0,1.0,0.0,18735,2.2771310404059565e-05,-10.689986358389465,22556
7452,0.0,20,12,0.0,0.0,0.0,0.0,8482,0.024421433186711868,-3.6875695408494025,14596
7453,0.0,30,13,0.0,0.0,1.0,0.0,13835,0.002134851101596782,-6.147221243229792,16813
7454,0.0,25,12,0.0,1.0,1.0,0.0,25243,0.0013451788494665833,-6.609882216772711,25564
7455,0.0,52,12,0.0,0.0,1.0,0.0,21324,6.584506823012113e-06,-11.930784535044904,22390
7456,0.0,27,15,0.0,0.0,1.0,0.0,17097,0.0001344401571041133,-8.914256937331437,25564
7457,0.0,34,12,0.0,1.0,0.0,0.0,18354,0.00023977501709676423,-8.335569699279175,13262
7458,0.0,50,8,0.0,1.0,1.0,1.0,18871,0.0,-inf,24713
7459,0.0,29,12,0.0,0.0,1.0,0.0,10940,0.0044200566189539344,-5.417172919306782,25564
7460,0.0,54,13,0.0,0.0,1.0,0.0,22506,2.8814066760141613e-05,-10.454618046411598,24317
7461,0.0,22,12,0.0,0.0,1.0,0.0,23449,0.00018785622099182803,-8.579645795819417,25549
7462,0.0,26,16,0.0,0.0,1.0,0.0,20282,9.878248424557573e-06,-11.525165468587929,24682
7463,0.0,35,16,0.0,0.0,0.0,0.0,5370,0.013659956661124418,-4.279532485235834,18841
7464,0.0,45,14,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7465,0.0,36,10,0.0,0.0,1.0,1.0,25243,5.056712177971937e-05,-9.892158391659931,25564
7466,0.0,52,14,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7467,0.0,36,14,0.0,0.0,1.0,0.0,25243,2.2829200256573656e-06,-12.990052938481034,25564
7468,0.0,45,12,0.0,0.0,1.0,0.0,14487,6.584506823012113e-06,-11.930784535044904,25564
7469,0.0,25,14,0.0,0.0,0.0,0.0,9923,0.0007683429394320456,-7.170505750499045,19022
7470,0.0,27,13,0.0,0.0,1.0,0.0,7234,0.0026818919697829584,-5.918547279971995,11906
7471,0.0,28,12,0.0,0.0,1.0,0.0,25243,4.387208315015655e-05,-10.034188486250752,25564
7472,0.0,30,14,0.0,1.0,1.0,0.0,21951,2.017604433010559e-05,-10.810994405326072,25564
7473,0.0,30,16,0.0,1.0,1.0,0.0,23719,1.954192892110115e-05,-10.842928657566556,25564
7474,0.0,52,15,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7475,0.0,20,12,0.0,0.0,0.0,0.0,8745,0.009227993549773317,-4.676242802407251,21251
7476,0.0,42,12,0.0,0.0,1.0,0.0,17700,6.584506823012113e-06,-11.930784535044904,20052
7477,0.0,33,12,0.0,0.0,0.0,0.0,22063,0.000978001196150229,-6.929021185121347,25564
7478,0.0,51,12,0.0,0.0,1.0,0.0,19328,6.584506823012113e-06,-11.930784535044904,7765
7479,0.0,33,12,0.0,0.0,0.0,0.0,23839,0.0009864045574947667,-6.9204570944189125,25564
7480,0.0,51,18,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
7481,0.0,30,12,0.0,1.0,1.0,0.0,15803,5.0432071784652164e-05,-9.894832806991438,25564
7482,0.0,35,16,0.0,0.0,1.0,0.0,23435,1.6488046166529267e-06,-13.315458358560265,25564
7483,0.0,54,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
7484,0.0,27,14,0.0,0.0,0.0,0.0,16780,0.00032014095955329913,-8.04642896834186,19213
7485,0.0,42,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,16531
7486,0.0,36,14,0.0,1.0,1.0,0.0,18488,2.2829200256573656e-06,-12.990052938481034,18543
7487,0.0,45,9,0.0,1.0,1.0,1.0,25243,0.0001226124506098083,-9.006359364921096,25564
7488,0.0,25,14,0.0,0.0,1.0,0.0,7141,0.0007482044117740581,-7.19708585509417,20547
7489,0.0,31,12,0.0,1.0,1.0,0.0,19793,8.646810782068818e-05,-9.355648435879601,9890
7490,0.0,33,8,0.0,1.0,1.0,1.0,19279,0.00031331639367285756,-8.067983670088468,22728
7491,0.0,49,8,0.0,0.0,1.0,1.0,25243,3.766764515551815e-05,-10.186671382322729,25564
