,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
14025,0.0,42,5,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,18694
14026,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14027,0.0,45,12,0.0,0.0,1.0,0.0,22948,15969,0.0,0.0,12430
14028,0.0,39,12,0.0,1.0,1.0,0.0,11173,9356,0.0,0.0,17276
14029,0.0,27,12,0.0,0.0,1.0,0.0,6369,10387,0.0001597349627636126,-8.74183485122061,1479
14030,0.0,45,10,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,25564
14031,0.0,53,14,0.0,0.0,1.0,0.0,4559,11293,7.760287213476941e-05,-9.46382851353064,3669
14032,0.0,36,12,0.0,0.0,1.0,0.0,15805,25243,0.0,0.0,25564
14033,0.0,20,12,0.0,0.0,0.0,0.0,4186,15767,0.0004573288381111012,-7.689650434153153,1040
14034,0.0,18,10,0.0,0.0,0.0,1.0,0,1856,0.13877761254136026,-1.8254800186740503,22428
14035,0.0,20,13,0.0,0.0,0.0,0.0,4964,12029,0.00019883273465260505,-8.522847763562064,23348
14036,0.0,20,12,0.0,0.0,0.0,0.0,5282,14079,0.0004573288381111012,-7.689650434153153,5291
14037,0.0,23,12,0.0,0.0,1.0,0.0,3781,3933,0.0016912959752955557,-6.380567466807506,21025
14038,0.0,47,17,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25381
14039,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14040,0.0,21,14,0.0,0.0,0.0,0.0,1761,1985,0.004828042030206666,-5.328474535598471,15448
14041,0.0,16,9,0.0,0.0,0.0,1.0,242,406,0.011699731052637873,-4.436420712927921,3655
14042,0.0,34,16,0.0,0.0,1.0,0.0,22807,24522,0.0,0.0,25564
14043,0.0,35,11,0.0,0.0,1.0,1.0,3975,0,0.0073442808623861355,-4.906461999735139,21963
14044,0.0,33,14,0.0,0.0,1.0,0.0,21226,9456,6.529097062998143e-05,-9.636591513332315,17154
14045,0.0,41,9,0.0,1.0,1.0,1.0,20989,20500,0.0,0.0,21876
14046,0.0,41,12,0.0,0.0,1.0,0.0,20194,20893,0.0,0.0,25564
14047,0.0,17,10,0.0,0.0,0.0,1.0,0,2153,0.044249341112054356,-3.0726565807498836,17243
14048,0.0,47,9,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,25564
14049,0.0,25,16,0.0,0.0,1.0,0.0,10511,22905,0.0,0.0,25564
14050,0.0,20,13,0.0,0.0,1.0,0.0,5756,8956,7.865477690673928e-05,-9.450363536175399,1579
14051,0.0,38,13,0.0,0.0,0.0,0.0,19743,14911,0.0,0.0,10947
14052,0.0,25,16,0.0,0.0,0.0,0.0,13215,9880,6.230529595015576e-06,-11.986042991003202,25564
14053,0.0,18,12,0.0,0.0,0.0,0.0,1304,2809,0.006025112869908758,-5.105775729084712,4220
14054,0.0,37,12,0.0,0.0,1.0,0.0,18103,18690,0.0,0.0,19435
14055,0.0,49,8,0.0,0.0,1.0,1.0,23730,8391,8.333333333333333e-05,-9.392578591964389,25564
14056,0.0,41,12,0.0,0.0,0.0,0.0,25862,25243,0.0,0.0,25564
14057,0.0,47,12,0.0,0.0,1.0,0.0,0,0,0.0001498937681617961,-8.805433822020122,23028
14058,0.0,32,13,0.0,0.0,1.0,0.0,14594,16093,0.0,0.0,25564
14059,0.0,55,13,0.0,0.0,1.0,0.0,25133,25003,0.0,0.0,25564
14060,0.0,27,12,0.0,0.0,1.0,0.0,24653,21850,0.0,0.0,25564
14061,0.0,27,15,0.0,0.0,1.0,0.0,7982,21372,0.0014166666666666666,-6.5580309136263,7370
14062,0.0,47,12,0.0,0.0,1.0,0.0,0,5976,0.015301125997289597,-4.1644094624758425,4523
14063,0.0,25,13,0.0,0.0,0.0,0.0,0,6359,0.022624270071344002,-3.765847926244469,16504
14064,0.0,33,13,0.0,0.0,1.0,0.0,25074,24539,0.0,0.0,25564
14065,0.0,26,12,0.0,0.0,1.0,0.0,24725,24692,0.0,0.0,25564
14066,0.0,23,10,0.0,0.0,1.0,1.0,11285,6067,0.005897577809743252,-5.12729851588585,0
14067,0.0,18,10,0.0,0.0,1.0,1.0,5039,7764,0.013788072235111883,-4.270067380763307,19031
14068,0.0,31,12,0.0,0.0,1.0,0.0,25648,22398,0.0,0.0,25564
14069,0.0,40,10,0.0,0.0,1.0,1.0,11792,14131,1.282051282051282e-05,-11.264451285076724,1841
14070,0.0,27,16,0.0,0.0,1.0,0.0,5194,827,0.040416666598948894,-3.1672569230633636,1915
14071,0.0,29,12,0.0,0.0,0.0,0.0,13138,9483,0.0,0.0,25564
14072,0.0,52,16,0.0,0.0,1.0,0.0,20417,8956,0.0,0.0,0
14073,0.0,19,12,0.0,0.0,0.0,0.0,0,1983,0.011320733218469478,-4.469734135874664,15211
14074,0.0,27,13,0.0,0.0,1.0,0.0,11265,10818,7.10880720792568e-05,-9.551519907228199,5492
14075,0.0,35,18,0.0,0.0,1.0,0.0,10971,0,6.469344608879493e-05,-9.645785962976936,0
14076,0.0,29,15,0.0,0.0,1.0,0.0,12931,14367,0.0,0.0,14629
14077,0.0,33,16,0.0,0.0,1.0,0.0,15339,10519,0.0,0.0,11012
14078,0.0,28,12,0.0,0.0,1.0,0.0,16199,16521,0.0,0.0,22006
14079,0.0,22,9,0.0,1.0,1.0,1.0,5562,7014,0.05230785981552558,-2.8968830598134385,0
14080,0.0,46,4,0.0,1.0,1.0,1.0,8395,9660,3.370786516853932e-05,-10.297745651612876,5868
14081,0.0,16,6,0.0,1.0,0.0,1.0,164,35,0.01683593549822436,-4.0672603883342875,1640
14082,0.0,30,6,0.0,1.0,1.0,1.0,3910,3870,0.0030345466222465854,-5.794654088549631,5268
14083,0.0,47,12,0.0,0.0,1.0,0.0,18403,19498,0.0,0.0,18938
14084,0.0,27,10,0.0,1.0,1.0,1.0,15648,2449,0.021395382874477505,-3.822952551716023,21511
14085,0.0,49,3,0.0,1.0,1.0,1.0,5327,8240,0.006457730655614339,-5.035998642602949,13042
14086,0.0,18,11,0.0,1.0,0.0,1.0,0,3039,0.16163284604229597,-1.646128755099391,2027
14087,0.0,53,4,0.0,1.0,1.0,1.0,11397,4493,0.005291579849268103,-5.236332799599318,2348
14088,0.0,26,13,0.0,0.0,1.0,0.0,22523,23444,0.0,0.0,1208
14089,0.0,21,11,0.0,1.0,0.0,1.0,1228,177,0.07715347362636277,-2.4816663416090936,410
14090,0.0,32,12,0.0,0.0,1.0,0.0,20768,21625,0.0,0.0,25326
14091,0.0,55,12,0.0,0.0,1.0,0.0,0,0,0.0001498937681617961,-8.805433822020122,0
14092,0.0,25,12,0.0,0.0,1.0,0.0,24949,25243,0.0,0.0,25357
14093,0.0,44,14,0.0,0.0,1.0,0.0,24914,22769,0.0,0.0,25564
14094,0.0,31,5,1.0,0.0,1.0,1.0,22255,21224,0.14214725098827088,-1.797568964460106,25564
14095,0.0,41,12,0.0,0.0,1.0,0.0,19794,18502,0.0,0.0,22347
14096,0.0,26,13,0.0,0.0,0.0,0.0,5838,4590,0.007891439910471606,-4.834053920505707,7729
14097,0.0,32,12,0.0,0.0,1.0,0.0,23948,25243,0.0,0.0,22315
14098,0.0,36,12,0.0,0.0,1.0,0.0,15732,25243,0.0,0.0,25564
14099,0.0,29,13,0.0,0.0,0.0,0.0,0,943,0.027938994531597428,-3.5493951988373946,16240
14100,0.0,32,14,0.0,0.0,0.0,0.0,6487,9571,0.0010472778792897045,-6.860513150406257,12238
14101,0.0,24,12,0.0,0.0,1.0,0.0,22435,11612,0.0,0.0,13704
14102,0.0,36,13,1.0,0.0,1.0,0.0,18493,17366,0.0006364973135733339,-7.358893660634934,18128
14103,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14104,0.0,22,12,0.0,0.0,1.0,0.0,15917,7558,0.0016073719929971602,-6.431546070927867,15501
14105,0.0,37,10,0.0,0.0,1.0,1.0,18842,9286,0.0,0.0,25564
14106,0.0,18,12,1.0,0.0,0.0,0.0,1579,1408,0.7355499388223822,1.022966006672566,3057
14107,0.0,39,2,1.0,0.0,1.0,1.0,0,0,0.6860109972232592,0.7815356962441632,964
14108,0.0,23,12,0.0,0.0,1.0,0.0,14960,19322,0.0,0.0,25564
14109,0.0,44,15,0.0,0.0,1.0,0.0,24475,25243,0.0,0.0,25564
14110,0.0,37,10,0.0,0.0,1.0,1.0,9933,4984,0.006188376507261264,-5.078874899506318,10562
14111,0.0,50,12,0.0,0.0,1.0,0.0,13765,21430,0.0,0.0,25564
14112,0.0,55,8,0.0,0.0,1.0,1.0,0,0,0.009404270825848573,-4.65714257952355,0
14113,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14114,0.0,42,7,0.0,0.0,1.0,1.0,12121,12707,0.0,0.0,8581
14115,0.0,51,5,0.0,0.0,1.0,1.0,17866,17095,0.0,0.0,14552
14116,0.0,25,12,1.0,0.0,1.0,0.0,10754,2658,0.17633939553320463,-1.5413480354728262,11440
14117,0.0,48,8,0.0,0.0,1.0,1.0,0,0,0.009404270825848573,-4.65714257952355,0
14118,0.0,44,3,0.0,0.0,0.0,1.0,8918,11871,0.0009128976551349552,-6.997973466385728,9937
14119,0.0,40,10,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,21443
14120,0.0,18,11,0.0,0.0,0.0,1.0,0,0,0.12795942737775282,-1.9191227110015392,7419
14121,0.0,54,9,0.0,0.0,0.0,1.0,20501,18422,0.00023150078305999712,-8.37069577431162,18416
14122,0.0,53,10,0.0,0.0,1.0,1.0,0,0,0.008566065766634205,-4.751343756799808,0
14123,0.0,53,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14124,0.0,17,11,0.0,0.0,0.0,1.0,1504,1242,0.018407929751610853,-3.9763942784322506,6380
14125,0.0,42,16,0.0,0.0,1.0,0.0,19984,25243,0.0,0.0,25564
14126,0.0,29,13,0.0,0.0,1.0,0.0,16544,11597,0.0,0.0,16144
14127,0.0,32,10,0.0,0.0,1.0,1.0,3454,4839,0.004849474576290183,-5.324023643254298,2812
14128,0.0,24,12,0.0,0.0,1.0,0.0,21886,18307,0.0,0.0,19801
14129,0.0,23,12,0.0,0.0,1.0,0.0,11328,9402,9.616368286445013e-05,-9.249362620264765,14234
14130,0.0,32,6,0.0,1.0,1.0,1.0,979,1036,0.007337362382613396,-4.907411436126176,0
14131,0.0,28,12,0.0,0.0,1.0,0.0,7411,2350,0.0010663474046925566,-6.842449194389314,10725
14132,0.0,28,14,0.0,0.0,1.0,0.0,148,82,0.002070499687846176,-6.177892659605547,0
14133,0.0,49,10,0.0,0.0,1.0,1.0,16459,15597,0.0,0.0,16181
14134,0.0,17,11,0.0,0.0,0.0,1.0,0,0,0.047786647282628714,-2.9920428647582367,9161
14135,0.0,24,12,0.0,0.0,1.0,0.0,9051,327,0.012559120530875111,-4.36466948892974,8547
14136,0.0,47,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14137,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,0
14138,0.0,27,12,1.0,0.0,1.0,0.0,15709,16744,0.0034225554313314743,-5.6739393790080825,0
14139,0.0,28,12,1.0,0.0,1.0,0.0,16738,14698,0.0029246989158772225,-5.831634754134046,20172
14140,0.0,30,13,0.0,0.0,1.0,0.0,19943,22801,0.0,0.0,22584
14141,0.0,41,14,0.0,0.0,0.0,0.0,0,0,0.14000884823374388,-1.8152164782689748,0
14142,0.0,47,12,0.0,0.0,1.0,0.0,23828,23052,0.0,0.0,25023
14143,0.0,27,13,0.0,0.0,1.0,0.0,24543,24695,0.0,0.0,25564
14144,0.0,34,14,0.0,0.0,1.0,0.0,1275,3419,0.0001447583112717658,-8.840300256257388,25564
14145,0.0,29,18,0.0,0.0,1.0,0.0,13377,13473,0.0,0.0,17802
14146,0.0,55,18,0.0,0.0,0.0,0.0,0,0,0.021849310632928547,-3.8014943662097846,0
14147,0.0,50,8,0.0,0.0,1.0,1.0,19700,18753,0.0,0.0,25564
14148,0.0,31,12,1.0,0.0,1.0,0.0,17743,18628,0.003834841350551078,-5.559785000637668,21851
14149,0.0,19,10,1.0,0.0,0.0,1.0,0,0,0.9978778163584756,6.153185262153258,3081
14150,0.0,39,16,0.0,0.0,0.0,0.0,24443,24622,0.0,0.0,25564
14151,0.0,29,14,0.0,0.0,0.0,0.0,5399,3095,0.00796333658335344,-4.8249119848986615,441
14152,0.0,18,12,0.0,0.0,0.0,0.0,429,0,0.011635779503008538,-4.441966483141971,0
14153,0.0,43,11,0.0,0.0,1.0,1.0,17750,20755,0.0,0.0,1897
14154,0.0,18,10,0.0,0.0,0.0,1.0,0,2262,0.12138716986425085,-1.9793591461348214,0
14155,0.0,39,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14156,0.0,16,10,1.0,0.0,0.0,1.0,0,0,0.19935977493986878,-1.390300582253463,14669
14157,0.0,34,11,1.0,0.0,1.0,1.0,0,0,0.9547952711994965,3.0502952409455246,0
14158,0.0,20,14,0.0,0.0,0.0,0.0,0,0,0.034646288644633545,-3.3273039643678826,3185
14159,0.0,39,10,1.0,0.0,0.0,1.0,844,889,0.93680063154959,2.696176178209924,701
14160,0.0,27,14,0.0,0.0,1.0,0.0,11111,11533,7.10880720792568e-05,-9.551519907228199,7289
14161,0.0,52,18,0.0,0.0,1.0,0.0,0,25243,0.0,0.0,25564
14162,0.0,43,12,0.0,0.0,1.0,0.0,15584,14682,0.0,0.0,0
14163,0.0,21,12,0.0,0.0,0.0,0.0,11395,11021,0.00019808525058907678,-8.526614956530711,12970
14164,0.0,26,12,0.0,0.0,1.0,0.0,21019,21510,0.0,0.0,21274
14165,0.0,45,8,0.0,0.0,1.0,1.0,0,0,0.038460915345354924,-3.2188926740608315,0
14166,0.0,41,11,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,25564
14167,0.0,22,12,0.0,0.0,1.0,0.0,8530,10106,0.0004581633797827378,-7.687826444675965,13425
14168,0.0,24,11,0.0,0.0,1.0,1.0,16659,15908,7.472527472527473e-05,-9.501617445250128,20125
14169,0.0,20,13,0.0,0.0,0.0,0.0,0,0,0.03155060548596775,-3.424103449959244,0
14170,0.0,27,16,0.0,0.0,1.0,0.0,12359,0,0.01295355913989206,-4.333346503427651,44
14171,0.0,55,18,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14172,0.0,50,12,0.0,0.0,1.0,0.0,22180,24058,0.0,0.0,0
14173,0.0,22,12,0.0,0.0,1.0,0.0,9576,10498,0.0001247351114358787,-8.98919343477097,0
14174,0.0,18,9,0.0,0.0,1.0,1.0,1422,3462,0.007366951944359701,-4.903357012449071,8805
14175,0.0,28,6,0.0,1.0,0.0,1.0,10580,2744,0.05972343535206424,-2.7564495543700085,24120
14176,0.0,24,12,0.0,0.0,0.0,0.0,0,2194,0.01918359768704033,-3.934329661655184,1721
14177,0.0,53,12,0.0,0.0,1.0,0.0,3136,2866,6.933308285150461e-05,-9.576519044169775,4541
14178,0.0,43,16,0.0,0.0,1.0,0.0,25862,9780,0.0,0.0,25
14179,0.0,18,11,0.0,0.0,0.0,1.0,0,0,0.12795942737775282,-1.9191227110015392,3898
14180,0.0,42,11,0.0,0.0,1.0,1.0,25723,18979,0.0,0.0,23312
14181,0.0,27,12,0.0,0.0,1.0,0.0,22502,22547,0.0,0.0,25483
14182,0.0,22,12,0.0,0.0,1.0,0.0,13366,13280,0.0,0.0,25564
14183,0.0,44,10,0.0,0.0,0.0,1.0,25707,20898,0.00021980151186705508,-8.422565811970603,25564
14184,0.0,28,12,0.0,0.0,1.0,0.0,13166,15181,0.0,0.0,14698
14185,0.0,31,12,0.0,0.0,1.0,0.0,18648,19929,0.0,0.0,22394
14186,0.0,51,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14187,0.0,43,12,0.0,0.0,1.0,0.0,0,2121,0.006318786816003047,-5.057889213896283,8659
14188,0.0,48,9,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,25564
14189,0.0,48,18,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14190,0.0,44,18,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14191,0.0,55,8,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,25564
14192,0.0,43,8,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,25564
14193,0.0,19,12,0.0,0.0,0.0,0.0,9639,13495,6.344258530220231e-05,-9.665311784943885,16866
14194,0.0,47,12,0.0,0.0,1.0,0.0,14700,5863,0.004046606415027468,-5.5058218552503995,9495
14195,0.0,30,10,0.0,0.0,1.0,1.0,24451,25198,7.472527472527473e-05,-9.501617445250128,21854
14196,0.0,28,12,0.0,0.0,1.0,0.0,14694,14811,0.0,0.0,20073
14197,0.0,30,14,0.0,0.0,0.0,0.0,25464,25243,0.0,0.0,24511
14198,0.0,30,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14199,0.0,43,14,0.0,0.0,1.0,0.0,0,0,0.001523869745487427,-6.484977262194719,0
14200,0.0,20,12,0.0,0.0,0.0,0.0,11081,9202,0.00014329606515568215,-8.850454375962112,452
14201,0.0,37,10,0.0,0.0,1.0,1.0,18863,18345,0.0,0.0,25187
14202,0.0,16,9,0.0,0.0,0.0,1.0,444,708,0.011699731052637873,-4.436420712927921,2554
14203,0.0,45,12,0.0,0.0,1.0,0.0,0,0,0.0001498937681617961,-8.805433822020122,0
14204,0.0,50,11,0.0,0.0,1.0,1.0,14185,13875,0.0014344738759808158,-6.545521630226873,21277
14205,0.0,47,18,0.0,0.0,1.0,0.0,17999,23184,0.0,0.0,25564
14206,0.0,22,14,0.0,0.0,0.0,0.0,18881,24672,0.00025973843342088764,-8.255575686464843,22793
14207,0.0,17,11,0.0,0.0,0.0,1.0,8877,3435,0.01851188214330062,-3.9706571036086906,594
14208,0.0,20,10,0.0,0.0,1.0,1.0,5064,6676,0.0051598040961132845,-5.261683504224883,17107
14209,0.0,18,12,0.0,0.0,1.0,0.0,0,5585,0.020812043449439738,-3.8511917812712775,9546
14210,0.0,24,9,0.0,0.0,0.0,1.0,9228,11048,0.002987500001107386,-5.810326389866669,14993
14211,0.0,27,12,1.0,0.0,1.0,0.0,442,456,0.17602668445677166,-1.543502545558387,484
14212,0.0,23,12,0.0,0.0,1.0,0.0,12443,22223,0.0,0.0,12269
14213,0.0,41,12,0.0,0.0,1.0,0.0,21935,25243,0.0,0.0,8652
14214,0.0,54,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14215,0.0,29,18,0.0,0.0,1.0,0.0,25862,3806,0.00011489040060468631,-9.071417025249804,0
14216,0.0,30,12,0.0,0.0,1.0,0.0,8669,7435,0.0002330318644516232,-8.364102297425301,0
14217,0.0,22,16,0.0,0.0,0.0,0.0,2848,5807,0.0016278089097071455,-6.4188912603906525,9757
14218,0.0,27,12,0.0,0.0,0.0,0.0,795,5653,0.014653347907804587,-4.2083246748319825,11443
14219,0.0,29,16,0.0,0.0,0.0,0.0,0,0,0.009967387518911821,-4.59841936906082,0
14220,0.0,37,8,0.0,1.0,1.0,1.0,13274,7812,0.0041565033154561766,-5.478915941750819,4613
14221,0.0,36,11,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,25564
14222,0.0,24,12,1.0,0.0,1.0,0.0,2355,0,0.07805856948947283,-2.46902226134403,2448
14223,0.0,38,9,0.0,0.0,0.0,1.0,24077,23698,0.0004389116975243069,-7.730773301665488,22892
14224,0.0,47,16,0.0,0.0,0.0,0.0,25862,25243,0.0,0.0,25564
14225,0.0,53,13,0.0,0.0,0.0,0.0,15652,14122,0.0,0.0,18276
14226,0.0,21,10,0.0,0.0,1.0,1.0,15329,14811,7.472527472527473e-05,-9.501617445250128,9789
14227,0.0,34,12,0.0,0.0,1.0,0.0,17100,24597,0.0,0.0,20394
14228,0.0,19,13,0.0,0.0,0.0,0.0,2882,5648,0.00035163369228812126,-7.952568875593955,0
14229,0.0,17,10,0.0,0.0,0.0,1.0,0,1192,0.044859736858272714,-3.0583175388641215,12013
14230,0.0,30,12,0.0,0.0,0.0,0.0,17890,14836,0.0,0.0,15754
14231,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14232,0.0,25,10,0.0,0.0,1.0,1.0,25862,25243,7.472527472527473e-05,-9.501617445250128,25564
14233,0.0,40,14,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14234,0.0,35,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14235,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14236,0.0,25,16,0.0,0.0,0.0,0.0,6065,25241,0.00015168519527530367,-8.793551571792179,25564
14237,0.0,26,12,0.0,0.0,1.0,0.0,25862,23453,0.0,0.0,25564
14238,0.0,22,12,1.0,0.0,0.0,0.0,8389,6629,0.7904757791407734,1.3277956708842285,16170
14239,0.0,28,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14240,0.0,47,12,0.0,0.0,1.0,0.0,7864,15432,0.0,0.0,14221
14241,0.0,16,10,0.0,0.0,0.0,1.0,0,0,0.012524147299020388,-4.367493478780411,14660
14242,0.0,28,13,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14243,0.0,23,16,0.0,0.0,1.0,0.0,5527,16678,0.0,0.0,8050
14244,0.0,34,12,0.0,0.0,1.0,0.0,25607,24864,0.0,0.0,25564
14245,0.0,48,8,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,25564
14246,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14247,0.0,17,10,0.0,0.0,0.0,1.0,409,1317,0.015230516430910458,-4.169106511825399,0
14248,0.0,37,12,0.0,0.0,1.0,0.0,25862,20497,0.0,0.0,21028
14249,0.0,24,13,0.0,0.0,1.0,0.0,13638,12725,0.0,0.0,18223
14250,0.0,53,11,0.0,0.0,1.0,1.0,11687,4857,0.004859878716308441,-5.321870070545452,25564
14251,0.0,28,18,0.0,0.0,0.0,0.0,0,0,0.009967387518911821,-4.59841936906082,0
14252,0.0,49,18,0.0,0.0,0.0,0.0,4038,3591,0.001085773716044759,-6.824376080185633,2927
14253,0.0,30,18,0.0,0.0,0.0,0.0,4137,3827,0.00038411954033027514,-7.864172557544691,3020
14254,0.0,21,15,0.0,0.0,1.0,0.0,14853,18773,0.0,0.0,4099
14255,0.0,28,12,0.0,0.0,1.0,0.0,19155,17640,0.0,0.0,25504
14256,0.0,35,15,0.0,0.0,0.0,0.0,23769,23465,0.0,0.0,25564
14257,0.0,54,12,0.0,0.0,1.0,0.0,11892,15540,0.0,0.0,9679
14258,0.0,37,14,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14259,0.0,20,12,0.0,0.0,0.0,0.0,2676,6516,0.009152937553381589,-4.6844853240793976,5322
14260,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14261,0.0,29,14,0.0,0.0,1.0,0.0,239,445,0.00041076139338293885,-7.797087217654001,823
14262,0.0,45,12,0.0,0.0,1.0,0.0,23362,22738,0.0,0.0,18654
14263,0.0,37,10,0.0,0.0,1.0,1.0,17225,9778,0.0,0.0,20948
14264,0.0,18,12,0.0,0.0,0.0,0.0,193,1419,0.005670707545934827,-5.166754534333143,1613
14265,0.0,45,12,0.0,0.0,1.0,0.0,23852,22130,0.0,0.0,25564
14266,0.0,17,10,0.0,0.0,0.0,1.0,0,537,0.044109689115375064,-3.0759637027479556,3131
14267,0.0,27,12,0.0,1.0,1.0,0.0,20343,17913,0.0,0.0,18388
14268,0.0,47,12,0.0,0.0,1.0,0.0,24710,25243,0.0,0.0,25564
14269,0.0,48,13,0.0,0.0,1.0,0.0,11334,884,0.011994931105487943,-4.411203675522082,0
14270,0.0,19,12,0.0,0.0,0.0,0.0,5052,11877,0.0004266774971149326,-7.7590553376279034,18951
14271,0.0,31,16,0.0,0.0,1.0,0.0,25633,24018,0.0,0.0,25564
14272,0.0,26,12,0.0,0.0,1.0,0.0,17770,17666,0.0,0.0,18577
14273,0.0,36,13,0.0,0.0,1.0,0.0,22923,20946,0.0,0.0,17289
14274,0.0,35,12,0.0,0.0,1.0,0.0,23726,22715,0.0,0.0,25564
14275,0.0,27,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14276,0.0,45,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,23342
14277,0.0,32,12,0.0,0.0,1.0,0.0,17517,11578,0.0,0.0,14542
14278,0.0,50,7,0.0,0.0,1.0,1.0,11473,956,0.0010679098099406975,-6.840983509199198,0
14279,0.0,36,12,0.0,0.0,1.0,0.0,19381,18664,0.0,0.0,18480
14280,0.0,49,12,0.0,0.0,1.0,0.0,25576,23897,0.0,0.0,16021
14281,0.0,17,10,0.0,0.0,0.0,1.0,0,0,0.04636094373836398,-3.023827877120444,3215
14282,0.0,49,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14283,0.0,17,11,0.0,0.0,0.0,1.0,572,1589,0.015000976226573783,-4.184525369322561,10248
14284,0.0,36,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14285,0.0,22,15,0.0,0.0,0.0,0.0,7427,7965,0.005689041473773015,-5.163508217361989,2274
14286,0.0,28,14,0.0,1.0,1.0,0.0,15895,18067,0.0,0.0,25564
14287,0.0,19,10,0.0,1.0,0.0,1.0,862,7207,0.13622117936647707,-1.8470368578119603,5785
14288,0.0,26,13,0.0,0.0,1.0,0.0,22257,19604,0.0,0.0,18805
14289,0.0,22,16,0.0,0.0,0.0,0.0,0,3317,0.01311541303577988,-4.3207649932186705,25564
14290,0.0,27,17,0.0,0.0,1.0,0.0,0,361,0.024565072249782795,-3.6815578444937542,10273
14291,0.0,21,12,0.0,0.0,1.0,0.0,11571,14673,0.0,0.0,21635
14292,0.0,22,15,0.0,0.0,0.0,0.0,10039,6618,0.006261363291603313,-5.067076291531151,3401
14293,0.0,51,12,0.0,0.0,1.0,0.0,2380,0,7.721177798190918e-05,-9.468881333278862,0
14294,0.0,45,18,0.0,0.0,1.0,0.0,3248,2492,0.0,0.0,3747
14295,0.0,28,18,0.0,0.0,0.0,0.0,3264,0,0.0023226818087818896,-6.062707425422614,2368
14296,0.0,42,14,0.0,0.0,0.0,0.0,5515,10199,0.000498538577712152,-7.603330921080194,0
14297,0.0,22,12,0.0,0.0,0.0,0.0,11346,12038,0.00048095895961171786,-7.639247539893822,8823
14298,0.0,44,17,0.0,0.0,0.0,0.0,9049,8308,0.0021428863171192936,-6.143456426788947,14888
14299,0.0,35,17,0.0,0.0,1.0,0.0,7149,25243,0.0,0.0,25564
14300,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,0
14301,0.0,30,18,0.0,0.0,1.0,0.0,25078,25243,0.0,0.0,9785
14302,0.0,23,12,0.0,0.0,1.0,0.0,11690,4764,0.0019103806708997354,-6.258540544870641,14065
14303,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
14304,0.0,50,9,0.0,0.0,1.0,1.0,17656,17731,0.0,0.0,21212
14305,0.0,20,12,0.0,0.0,0.0,0.0,10952,7250,0.009596216375086198,-4.636743829032918,13123
14306,0.0,37,13,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,24862
14307,0.0,53,12,0.0,0.0,0.0,0.0,25862,22094,0.0,0.0,0
14308,0.0,28,12,0.0,0.0,0.0,0.0,17570,21301,0.0,0.0,24329
14309,0.0,47,3,0.0,0.0,1.0,1.0,18775,16214,0.0,0.0,14299
