,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
2009,0.0,38,3,1.0,0.0,1.0,1.0,5729,0.013947215363775231,-4.258430014441989,17732
2010,0.0,20,11,0.0,0.0,0.0,1.0,9846,0.029490055776110965,-3.4937685348699166,13299
2011,0.0,43,10,1.0,0.0,1.0,1.0,2148,0.17419659289421804,-1.5561722336273172,1
2012,0.0,30,6,1.0,0.0,1.0,1.0,3401,0.09554633423242885,-2.2477197721385753,4433
2013,0.0,35,10,1.0,0.0,1.0,1.0,3795,0.14881615705213735,-1.7439164380640189,7802
2014,0.0,35,10,1.0,0.0,1.0,1.0,3795,0.14881615705213735,-1.7439164380640189,7802
2015,0.0,35,10,1.0,0.0,1.0,1.0,3795,0.14881615705213735,-1.7439164380640189,7802
2016,0.0,40,10,0.0,0.0,1.0,1.0,4833,0.021395443774233094,-3.822949643091764,7248
2017,0.0,44,11,1.0,0.0,1.0,1.0,5370,0.09689848337656745,-2.2321711012624297,2955
2018,0.0,23,10,1.0,0.0,0.0,1.0,7161,0.12366975274745247,-1.9581282860132123,6649
2019,0.0,41,8,1.0,0.0,1.0,1.0,11171,0.008878737721681086,-4.715177491953759,5910
2020,0.0,39,5,1.0,0.0,1.0,1.0,13427,0.004552449353014406,-5.387527028209464,14629
2021,0.0,39,5,1.0,0.0,1.0,1.0,13427,0.004552449353014406,-5.387527028209464,14629
2022,0.0,39,5,1.0,0.0,1.0,1.0,13427,0.004552449353014406,-5.387527028209464,14629
2023,0.0,25,11,1.0,0.0,0.0,1.0,11637,0.08814339516288651,-2.3365177673875066,1
2024,0.0,19,11,0.0,0.0,0.0,1.0,4654,0.14383637909270824,-1.7837851065486645,8570
2025,0.0,23,6,0.0,0.0,1.0,1.0,7161,0.004404823142932779,-5.420640616604963,8127
2026,0.0,38,9,1.0,0.0,1.0,1.0,7941,0.021835900967004128,-3.802121997781114,11245
2027,0.0,50,9,1.0,0.0,1.0,1.0,7469,0.012504889015655213,-4.369051856768398,6383
2028,0.0,18,11,0.0,0.0,0.0,1.0,32270,0.02940352702852703,-3.496796168994503,2364
2029,0.0,22,11,1.0,0.0,1.0,1.0,6187,0.07707292870265815,-2.4827981190808517,14570
2030,0.0,19,10,1.0,0.0,0.0,1.0,3437,0.4975929713516491,-0.00962818897209688,2364
2031,0.0,25,10,1.0,0.0,1.0,1.0,4282,0.23773313938338675,-1.1651479236694149,4947
2032,0.0,47,6,1.0,0.0,1.0,1.0,4296,0.015647635724026176,-4.141664093101938,13481
2033,0.0,47,4,0.0,0.0,1.0,1.0,8593,0.00011235955056179774,-9.093694189856862,24641
2034,0.0,51,7,0.0,0.0,1.0,1.0,8951,0.0,-inf,11082
2035,0.0,19,9,0.0,0.0,1.0,1.0,6087,0.07614270902105705,-2.495948282926842,10639
2036,0.0,24,8,1.0,0.0,1.0,1.0,5370,0.15977842637048764,-1.659877614905451,8127
2037,0.0,19,10,0.0,0.0,0.0,1.0,4296,0.19474500324539015,-1.4194679662684069,14777
2038,0.0,44,11,1.0,0.0,0.0,1.0,6266,0.11739096102443788,-2.0173724266353896,1
2039,0.0,52,8,0.0,0.0,1.0,1.0,1,0.008223122365590883,-4.792548173474697,6797
2040,0.0,20,9,0.0,0.0,1.0,1.0,8951,0.0054586099474696614,-5.205087547416603,13299
2041,0.0,24,11,1.0,0.0,1.0,1.0,1,0.6145335985664393,0.466409570388269,1329
2042,0.0,19,11,1.0,0.0,1.0,1.0,7590,0.07316153203174397,-2.5391095337788037,11348
2043,0.0,22,11,1.0,0.0,0.0,1.0,13427,0.08172139963361286,-2.4191849338273306,8866
2044,0.0,30,6,1.0,0.0,1.0,1.0,1,0.1906441736647928,-1.4458299296741903,1
2045,0.0,50,10,1.0,0.0,1.0,1.0,1,0.10646371180117505,-2.127382754490605,1
2046,0.0,20,8,0.0,0.0,0.0,1.0,3584,0.22975470435644632,-1.209696792880931,7240
2047,0.0,26,8,1.0,0.0,1.0,1.0,4296,0.17840030129711854,-1.5272233828646458,7093
2048,0.0,46,6,1.0,0.0,0.0,1.0,9678,0.024692383043777185,-3.676258108526264,7873
2049,0.0,38,10,1.0,0.0,1.0,1.0,1,0.24065450204168837,-1.1490945719348502,1
2050,0.0,25,8,0.0,0.0,1.0,1.0,1,0.2329398345631882,-1.191785041379923,8866
2051,0.0,24,9,1.0,0.0,0.0,1.0,5370,0.2931468849680758,-0.88014908893861,13299
2052,0.0,55,3,1.0,0.0,1.0,1.0,5370,0.0067336674766348215,-4.993878898326067,4137
2053,0.0,40,5,1.0,0.0,1.0,1.0,5370,0.025049564281645037,-3.6615302011117437,22165
2054,0.0,25,9,1.0,0.0,1.0,1.0,6266,0.06667367052055202,-2.6389447731678444,12560
2055,0.0,43,7,1.0,0.0,1.0,1.0,6815,0.010355989669242996,-4.559780228611453,295
2056,0.0,18,11,1.0,0.0,0.0,1.0,6932,0.22799044328647547,-1.2196932164449814,9457
2057,0.0,28,7,1.0,0.0,1.0,1.0,8142,0.01281358057452311,-4.344353305530559,1477
2058,0.0,52,4,1.0,0.0,1.0,1.0,11637,0.0023538304880669414,-6.049354677801998,22165
2059,0.0,22,8,1.0,0.0,1.0,1.0,12030,0.02386595850138675,-3.711146801455515,857
2060,0.0,34,7,1.0,0.0,1.0,1.0,12532,0.008819948126693728,-4.721880216209549,14777
2061,0.0,25,9,0.0,0.0,0.0,1.0,13427,0.050764305122940966,-2.928463676530453,12117
2062,0.0,43,10,0.0,0.0,1.0,1.0,17903,0.00014084507042253522,-8.867709208039386,20688
2063,0.0,31,9,1.0,0.0,1.0,1.0,5621,0.17055286835908967,-1.5817140453747907,10196
2064,0.0,27,8,1.0,0.0,0.0,1.0,6624,0.1384770024786279,-1.8279974856006775,7388
2065,0.0,22,11,0.0,0.0,1.0,1.0,5818,0.05836742346932727,-2.7808572354526095,2216
2066,0.0,32,11,1.0,0.0,1.0,1.0,1,0.45342233172340135,-0.18685242619157574,930
2067,0.0,49,5,1.0,0.0,0.0,1.0,5729,0.056436610344513284,-2.8165454806955545,12560
2068,0.0,55,8,0.0,0.0,1.0,1.0,3820,0.01238936231027226,-4.378450302447237,4255
2069,0.0,20,11,0.0,0.0,1.0,1.0,5370,0.051491129412836976,-2.913481593135197,1182
2070,0.0,33,8,1.0,0.0,1.0,1.0,8579,0.02067217531747518,-3.858077834671935,9169
2071,0.0,22,11,0.0,0.0,1.0,1.0,1790,0.1775936141755855,-1.5327367858419922,7388
2072,0.0,26,8,1.0,0.0,1.0,1.0,3580,0.31174817142630146,-0.7919590818344953,1994
2073,0.0,20,10,1.0,0.0,1.0,1.0,6831,0.08652321358624641,-2.35684522070378,9457
2074,0.0,45,2,0.0,1.0,1.0,1.0,7161,0.013666666666666667,-4.279034585695902,4433
2075,0.0,45,8,1.0,0.0,1.0,1.0,9537,0.007175589299367579,-4.92986893073138,9408
2076,0.0,33,11,1.0,0.0,1.0,1.0,11637,0.034176203422653435,-3.3414518168474268,1
2077,0.0,41,3,1.0,0.0,1.0,1.0,3222,0.0714131083539406,-2.5651825163454633,9497
2078,0.0,25,7,1.0,0.0,1.0,1.0,10741,0.014633111284668569,-4.209727190543855,8866
2079,0.0,35,11,1.0,0.0,1.0,1.0,8557,0.038051304860124195,-3.2300257407668544,7388
2080,0.0,35,11,1.0,0.0,1.0,1.0,8557,0.038051304860124195,-3.2300257407668544,7388
2081,0.0,29,10,0.0,0.0,1.0,1.0,1,0.1450412018865944,-1.7740354254351989,1
2082,0.0,41,4,1.0,0.0,0.0,1.0,5370,0.07197140441108703,-2.5567936673540137,5910
2083,0.0,36,6,1.0,0.0,0.0,1.0,7447,0.04866313508462863,-2.9729464579534643,4433
2084,0.0,52,5,1.0,0.0,1.0,1.0,4296,0.006308135561741204,-5.059587003745957,2216
2085,0.0,52,5,1.0,0.0,1.0,1.0,4296,0.006308135561741204,-5.059587003745957,2216
2086,0.0,41,10,0.0,1.0,1.0,1.0,9134,0.0014285714285714286,-6.54965074223381,11821
2087,0.0,29,10,1.0,0.0,1.0,1.0,8122,0.03616255605478279,-3.2828984333971736,5910
2088,0.0,42,10,1.0,0.0,0.0,1.0,1718,0.542201770502316,0.16920966236714663,1
2089,0.0,22,11,1.0,0.0,1.0,1.0,5012,0.20096579687858895,-1.3802690234648243,3694
2090,0.0,27,11,1.0,0.0,1.0,1.0,5370,0.21564948703165968,-1.2912016589232138,7388
2091,0.0,42,5,1.0,0.0,1.0,1.0,7161,0.007681281235913873,-4.861257983920932,14777
2092,0.0,42,5,1.0,0.0,1.0,1.0,7161,0.007681281235913873,-4.861257983920932,14777
2093,0.0,49,5,0.0,0.0,1.0,1.0,8056,0.00011235955056179774,-9.093694189856862,11821
2094,0.0,28,9,1.0,0.0,1.0,1.0,8235,0.037846657675621224,-3.235631165959159,8718
2095,0.0,45,9,1.0,0.0,1.0,1.0,8951,0.013929051784794554,-4.259751592140194,8866
2096,0.0,45,6,1.0,0.0,1.0,1.0,8951,0.003333171898442835,-5.7004921670054225,9605
2097,0.0,39,8,0.0,0.0,1.0,1.0,9846,0.0009100758396533044,-7.001072131437535,1
2098,0.0,34,9,1.0,0.0,1.0,1.0,11211,0.026067506294040848,-3.620652423797269,12037
2099,0.0,22,11,0.0,0.0,1.0,1.0,13964,0.0029550233716900383,-5.821289320880377,15072
2100,0.0,32,10,0.0,0.0,1.0,1.0,16112,0.0002690501986276634,-8.220343497374413,11082
2101,0.0,49,5,1.0,0.0,1.0,1.0,7698,0.004567629691227847,-5.384182782571602,11993
2102,0.0,27,7,1.0,0.0,1.0,1.0,7161,0.015826027614833926,-4.13014678054078,5910
2103,0.0,21,11,1.0,0.0,1.0,1.0,4848,0.19491808159151197,-1.418364658342414,8570
2104,0.0,40,11,0.0,0.0,1.0,1.0,1,0.025886737332200288,-3.6277968175524284,1477
2105,0.0,26,8,0.0,0.0,1.0,1.0,7447,0.005030586268695905,-5.287175464985157,9900
2106,0.0,33,10,0.0,0.0,1.0,1.0,2619,0.04557374537115948,-3.0417785881436066,1
2107,0.0,54,6,1.0,0.0,1.0,1.0,1,0.03304862267782256,-3.376168320669945,1
2108,0.0,40,9,1.0,0.0,1.0,1.0,6572,0.03040533492741172,-3.462260029057094,8866
2109,0.0,27,8,0.0,0.0,1.0,1.0,7698,0.005030586268695905,-5.287175464985157,15072
2110,0.0,41,5,1.0,0.0,1.0,1.0,10741,0.004552449353014406,-5.387527028209464,8689
2111,0.0,29,10,1.0,0.0,1.0,1.0,8325,0.03616255605478279,-3.2828984333971736,23643
2112,0.0,29,10,1.0,0.0,1.0,1.0,10892,0.03292881581422831,-3.379923971128805,51
2113,0.0,26,10,1.0,0.0,1.0,1.0,1,0.5079742650890391,0.03189976516775821,7388
2114,0.0,25,10,0.0,1.0,1.0,1.0,8056,0.048060509860509866,-2.986040632908483,13299
2115,0.0,40,8,1.0,0.0,1.0,1.0,8056,0.009007066839371906,-4.700697929686826,7184
2116,0.0,40,7,1.0,0.0,1.0,1.0,8951,0.004552449353014406,-5.387527028209464,11821
2117,0.0,49,7,1.0,0.0,0.0,1.0,11270,0.007141535586150065,-4.934660299251036,8969
2118,0.0,46,9,0.0,0.0,1.0,1.0,14322,0.00014084507042253522,-8.867709208039386,13299
2119,0.0,50,8,1.0,0.0,1.0,1.0,9846,0.0034877448654201696,-5.655006080765857,9102
2120,0.0,24,8,1.0,0.0,1.0,1.0,13033,0.020924039309467565,-3.8457105254177812,16254
2121,0.0,23,9,0.0,0.0,1.0,1.0,1,0.18268394019150794,-1.4982683172607103,14777
2122,0.0,24,10,1.0,0.0,1.0,1.0,6624,0.06290611049963114,-2.7011401742140526,8955
2123,0.0,20,10,0.0,1.0,1.0,1.0,8951,0.0503087061087061,-2.93795883218649,16254
2124,0.0,30,11,1.0,0.0,1.0,1.0,8808,0.043760823574060144,-3.084269088121627,17881
2125,0.0,47,4,0.0,0.0,1.0,1.0,20884,0.0,-inf,20512
2126,0.0,26,10,1.0,0.0,1.0,1.0,4923,0.20316506528743297,-1.366628770949208,17732
2127,0.0,50,5,1.0,0.0,1.0,1.0,10136,0.0023538304880669414,-6.049354677801998,9266
2128,0.0,49,11,0.0,0.0,1.0,1.0,11637,0.0005694164989939638,-7.470328828757392,9457
2129,0.0,27,10,0.0,0.0,1.0,1.0,11812,0.00340346556974464,-5.679551810725705,11821
2130,0.0,28,8,0.0,0.0,1.0,1.0,14322,0.0031944444444444446,-5.743142531500922,12560
2131,0.0,22,10,1.0,0.0,1.0,1.0,9023,0.04382486646849085,-3.0827397064668562,13299
2132,0.0,40,7,1.0,0.0,1.0,1.0,8674,0.0046807784707052266,-5.35959907537174,9221
2133,0.0,52,5,1.0,0.0,1.0,1.0,1074,0.03316169437915646,-3.372635843042595,1
2134,0.0,34,10,0.0,0.0,1.0,1.0,2327,0.03240774791612589,-3.396413243925148,26599
2135,0.0,38,7,0.0,0.0,1.0,1.0,5370,0.00904729266500126,-4.696201251108664,11821
2136,0.0,49,5,1.0,0.0,1.0,1.0,5370,0.0067336674766348215,-4.993878898326067,1
2137,0.0,20,10,1.0,0.0,1.0,1.0,5370,0.19064464760491917,-1.4458268581069096,7388
2138,0.0,44,5,1.0,0.0,1.0,1.0,8951,0.003333171898442835,-5.7004921670054225,8866
2139,0.0,34,9,1.0,0.0,1.0,1.0,8951,0.026067506294040848,-3.620652423797269,10344
2140,0.0,46,9,1.0,0.0,0.0,1.0,9309,0.0665219489706394,-2.6413854972368185,8866
2141,0.0,47,4,1.0,0.0,0.0,1.0,10741,0.007141535586150065,-4.934660299251036,5910
2142,0.0,24,11,1.0,0.0,1.0,1.0,10741,0.0506120515327454,-2.931627791676811,13299
2143,0.0,39,5,1.0,0.0,1.0,1.0,10741,0.004552449353014406,-5.387527028209464,19210
2144,0.0,32,11,1.0,0.0,0.0,1.0,14322,0.0540072875981154,-2.8631158724508645,886
2145,0.0,43,11,0.0,0.0,1.0,1.0,21483,0.00014084507042253522,-8.867709208039386,22165
2146,0.0,24,11,0.0,0.0,1.0,1.0,24885,0.0019188681688681686,-6.254099050589412,25121
2147,0.0,37,7,0.0,0.0,1.0,1.0,29719,0.0001282051282051282,-8.961750799330497,5172
2148,0.0,23,11,1.0,0.0,1.0,1.0,6266,0.0726022100957607,-2.5473872253872423,10344
2149,0.0,21,11,0.0,1.0,1.0,1.0,4114,0.17145288121903107,-1.5753652238683948,17732
2150,0.0,39,11,1.0,0.0,1.0,1.0,11637,0.021418808879190846,-3.8218343028865145,7260
2151,0.0,27,6,0.0,0.0,1.0,1.0,11637,0.0018240394403185101,-6.304876059556169,13299
2152,0.0,41,10,1.0,0.0,1.0,1.0,14757,0.009690283710366114,-4.626894034790312,9752
2153,0.0,32,10,1.0,0.0,0.0,1.0,8951,0.06938029759984791,-2.5962477799529715,1
2154,0.0,40,5,1.0,0.0,1.0,1.0,12174,0.004552449353014406,-5.387527028209464,1
2155,0.0,37,11,1.0,0.0,1.0,1.0,13964,0.0398230230866686,-3.1826724038670355,13299
2156,0.0,37,11,1.0,0.0,1.0,1.0,13964,0.0398230230866686,-3.1826724038670355,13299
2157,0.0,50,11,1.0,0.0,0.0,1.0,17903,0.029157997413023436,-3.5054345099093767,14777
2158,0.0,47,8,0.0,1.0,1.0,1.0,7161,0.013666666666666667,-4.279034585695902,1477
2159,0.0,29,10,1.0,0.0,1.0,1.0,7304,0.03808936159335303,-3.2289865350108395,11501
2160,0.0,19,10,0.0,0.0,1.0,1.0,6982,0.058868089920350995,-2.77178413371261,9752
2161,0.0,44,6,0.0,0.0,1.0,1.0,13427,0.0,-inf,17023
2162,0.0,28,7,1.0,0.0,1.0,1.0,8260,0.01281358057452311,-4.344353305530559,8127
2163,0.0,25,10,0.0,0.0,1.0,1.0,8647,0.0042916363297459655,-5.446786318088459,8866
2164,0.0,39,9,1.0,0.0,1.0,1.0,9667,0.019707571849313307,-3.906848003494938,11821
2165,0.0,39,9,1.0,0.0,1.0,1.0,9667,0.019707571849313307,-3.906848003494938,11821
2166,0.0,34,8,1.0,0.0,1.0,1.0,12532,0.013012903162027073,-4.328715550101815,19210
2167,0.0,39,7,0.0,0.0,1.0,1.0,17545,0.0,-inf,1
2168,0.0,53,7,1.0,0.0,1.0,1.0,17525,6.993006993006993e-05,-9.567944883732848,15926
2169,0.0,53,7,1.0,0.0,1.0,1.0,17525,6.993006993006993e-05,-9.567944883732848,15926
2170,0.0,28,8,0.0,0.0,1.0,1.0,10382,0.003922265288544358,-5.537155934813267,15146
2171,0.0,49,10,1.0,0.0,1.0,1.0,1,0.10646371180117505,-2.127382754490605,5319
2172,0.0,49,10,1.0,0.0,1.0,1.0,1,0.10646371180117505,-2.127382754490605,5319
2173,0.0,47,6,1.0,0.0,1.0,1.0,8056,0.002482159605757761,-5.9961410436949,1
2174,0.0,30,9,1.0,0.0,1.0,1.0,8951,0.03390640815645177,-3.349656687799748,16254
2175,0.0,31,9,1.0,0.0,1.0,1.0,8951,0.033611429472085036,-3.3586998282696565,5910
2176,0.0,29,8,0.0,0.0,1.0,1.0,8951,0.003922265288544358,-5.537155934813267,9605
2177,0.0,44,7,1.0,0.0,1.0,1.0,10741,0.003333171898442835,-5.7004921670054225,1078
2178,0.0,19,10,0.0,0.0,1.0,1.0,14322,0.0018907481407481408,-6.268890148708236,23643
2179,0.0,42,6,0.0,1.0,1.0,1.0,22558,0.0,-inf,11821
2180,0.0,54,10,0.0,0.0,1.0,1.0,32225,0.00014084507042253522,-8.867709208039386,19210
2181,0.0,48,10,1.0,0.0,1.0,1.0,5370,0.042458885519529706,-3.1158324513811673,14895
2182,0.0,27,11,1.0,0.0,1.0,1.0,3938,0.4228573666419597,-0.31105450667033413,7684
2183,0.0,22,11,1.0,0.0,0.0,1.0,7161,0.12174168151581169,-1.9760393274366674,7675
2184,0.0,33,10,0.0,0.0,1.0,1.0,12174,0.003061339907196442,-5.785836545296099,24825
2185,0.0,37,8,0.0,0.0,1.0,1.0,13427,0.0010382809678584327,-6.869150028566716,14777
2186,0.0,22,11,1.0,0.0,0.0,1.0,5191,0.2804261968208901,-0.9423485193109541,9605
2187,0.0,21,11,0.0,0.0,0.0,1.0,5370,0.1252880034970035,-1.9432795702473293,13151
2188,0.0,23,9,0.0,0.0,1.0,1.0,11995,0.004583189072048788,-5.380766495137665,11891
2189,0.0,35,8,0.0,0.0,1.0,1.0,18796,0.002087232016809482,-6.169827071339806,13299
2190,0.0,31,8,0.0,0.0,1.0,1.0,19335,0.001807511737089202,-6.313994963146237,20688
2191,0.0,26,6,1.0,0.0,1.0,1.0,9807,0.014633111284668569,-4.209727190543855,7979
2192,0.0,22,9,1.0,0.0,1.0,1.0,10419,0.043031039908512946,-3.101849242714137,9079
2193,0.0,33,6,1.0,0.0,1.0,1.0,5958,0.03423998573837009,-3.339521236152801,9788
2194,0.0,27,9,0.0,0.0,1.0,1.0,2327,0.14927161537013645,-1.7403253372424101,19210
2195,0.0,34,11,1.0,0.0,0.0,1.0,2148,0.5384582202961052,0.15413732816844275,15516
2196,0.0,23,11,1.0,0.0,1.0,1.0,5818,0.17623465796966775,-1.542069319339843,10048
2197,0.0,25,9,1.0,0.0,0.0,1.0,7161,0.14318036219474697,-1.7891223292005851,6649
2198,0.0,28,9,1.0,0.0,1.0,1.0,7161,0.038204232444960705,-3.2258558218245725,11821
2199,0.0,46,10,0.0,0.0,1.0,1.0,7161,0.000767246135025847,-7.1719353612959384,10166
2200,0.0,46,10,0.0,0.0,1.0,1.0,7161,0.000767246135025847,-7.1719353612959384,10166
2201,0.0,53,2,0.0,0.0,1.0,1.0,8593,0.00011235955056179774,-9.093694189856862,1
2202,0.0,48,8,0.0,0.0,1.0,1.0,8844,0.000253204620984333,-8.281059380845033,3073
2203,0.0,48,8,0.0,0.0,1.0,1.0,8844,0.000253204620984333,-8.281059380845033,3073
2204,0.0,35,11,1.0,0.0,1.0,1.0,8951,0.04267297574243338,-3.110579217934835,1
2205,0.0,29,10,1.0,0.0,1.0,1.0,9780,0.03292881581422831,-3.379923971128805,8866
2206,0.0,43,9,0.0,0.0,1.0,1.0,10741,0.002245887087229258,-6.096406283883089,10344
2207,0.0,42,8,1.0,0.0,1.0,1.0,10741,0.009793770401419648,-4.616166723934341,11821
2208,0.0,47,11,1.0,0.0,1.0,1.0,10741,0.014718100893410056,-4.20384970262917,14260
2209,0.0,34,10,0.0,0.0,1.0,1.0,12174,0.0023946732405297753,-6.0321109463879035,11821
2210,0.0,39,10,1.0,0.0,0.0,1.0,12532,0.04628392267804655,-3.0255713558679274,25248
2211,0.0,43,8,1.0,0.0,1.0,1.0,12532,0.007175589299367579,-4.92986893073138,12930
2212,0.0,43,8,1.0,0.0,1.0,1.0,12532,0.007175589299367579,-4.92986893073138,12930
2213,0.0,28,10,1.0,0.0,1.0,1.0,15217,0.029575787290619986,-3.490777278935995,10639
2214,0.0,47,11,1.0,0.0,1.0,1.0,16053,0.009787298765871472,-4.616834268997271,1
2215,0.0,45,0,0.0,1.0,1.0,1.0,16112,0.0,-inf,10344
2216,0.0,53,4,1.0,0.0,1.0,1.0,8951,0.0023538304880669414,-6.049354677801998,10344
2217,0.0,54,4,1.0,0.0,0.0,1.0,10965,0.007141535586150065,-4.934660299251036,11821
2218,0.0,41,9,0.0,0.0,1.0,1.0,12890,0.0030151178564600273,-5.8010966870487275,8718
2219,0.0,44,7,1.0,0.0,1.0,1.0,14566,0.001049271480305963,-6.858609361551974,14147
2220,0.0,51,8,0.0,0.0,1.0,1.0,1546,0.006851313675646946,-4.976439975947805,1
2221,0.0,26,10,0.0,0.0,0.0,1.0,14322,0.04487505169614361,-3.057960169031747,17732
2222,0.0,53,4,0.0,0.0,1.0,1.0,2660,0.0051201570247959615,-5.269436861550879,7388
2223,0.0,30,9,0.0,0.0,1.0,1.0,11493,0.003258032746892462,-5.723368365935775,12847
2224,0.0,54,3,1.0,0.0,1.0,1.0,9606,0.0023538304880669414,-6.049354677801998,11821
2225,0.0,53,8,0.0,0.0,1.0,1.0,1,0.008223122365590883,-4.792548173474697,7240
2226,0.0,34,10,1.0,0.0,1.0,1.0,11637,0.020485914393951782,-3.867319070438501,9900
2227,0.0,48,5,1.0,0.0,1.0,1.0,13606,0.0023538304880669414,-6.049354677801998,13323
2228,0.0,45,11,0.0,0.0,1.0,1.0,21483,0.00014084507042253522,-8.867709208039386,1
2229,0.0,45,11,0.0,0.0,1.0,1.0,21483,0.00014084507042253522,-8.867709208039386,1
2230,0.0,49,6,0.0,1.0,1.0,1.0,16470,0.0,-inf,13595
2231,0.0,49,6,0.0,1.0,1.0,1.0,16470,0.0,-inf,13595
2232,0.0,22,11,1.0,0.0,1.0,1.0,21483,0.043891497931239136,-3.0811507701664658,13299
2233,0.0,25,10,1.0,0.0,1.0,1.0,8951,0.04185855703266921,-3.1306991659341024,14777
2234,0.0,37,11,0.0,0.0,1.0,1.0,1,0.039547580291604836,-3.1898999326324367,1
2235,0.0,33,9,0.0,0.0,1.0,1.0,6266,0.011335773207675134,-4.468391270375347,8866
2236,0.0,33,9,0.0,0.0,1.0,1.0,6266,0.011335773207675134,-4.468391270375347,8866
2237,0.0,20,11,0.0,0.0,1.0,1.0,7161,0.007232507187283489,-4.921910738802102,14038
2238,0.0,44,8,0.0,0.0,1.0,1.0,10312,0.00014084507042253522,-8.867709208039386,12412
2239,0.0,53,6,1.0,0.0,1.0,1.0,10741,0.0023538304880669414,-6.049354677801998,13299
2240,0.0,31,6,1.0,0.0,0.0,1.0,10741,0.023598009001545166,-3.722712033507067,5910
2241,0.0,28,9,0.0,0.0,1.0,1.0,12532,0.004091366080225795,-5.494776601131935,17732
2242,0.0,25,11,0.0,0.0,1.0,1.0,21483,0.0019188681688681686,-6.254099050589412,8204
2243,0.0,50,6,1.0,0.0,1.0,1.0,4092,0.016222665476271117,-4.104990217514027,1
2244,0.0,35,7,0.0,0.0,1.0,1.0,12711,0.009443438559717628,-4.652946800395506,13447
2245,0.0,35,7,0.0,0.0,1.0,1.0,12711,0.009443438559717628,-4.652946800395506,13447
2246,0.0,31,11,1.0,0.0,1.0,1.0,14859,0.0382642613107158,-3.2242233775137685,16254
2247,0.0,21,9,1.0,0.0,0.0,1.0,16327,0.09084197958701626,-2.3033974098883228,8866
2248,0.0,36,11,1.0,0.0,1.0,1.0,12532,0.030898055983437946,-3.4456765429732807,12811
2249,0.0,40,10,1.0,0.0,1.0,1.0,19693,0.009690283710366114,-4.626894034790312,17732
2250,0.0,30,8,0.0,0.0,1.0,1.0,17903,0.002361111111111111,-6.0462590580185855,14333
2251,0.0,44,9,1.0,0.0,1.0,1.0,14644,0.013430004177245785,-4.296742955069745,12435
2252,0.0,41,9,0.0,0.0,1.0,1.0,13964,0.00014084507042253522,-8.867709208039386,17732
2253,0.0,40,10,0.0,0.0,0.0,1.0,10741,0.014578425229741019,-4.213526832486064,15368
2254,0.0,20,11,0.0,0.0,0.0,1.0,6194,0.09094098104375448,-2.3021992832622753,14777
2255,0.0,19,11,0.0,0.0,1.0,1.0,6416,0.02959318581211356,-3.4901712538678384,27781
2256,0.0,39,7,0.0,0.0,1.0,1.0,6624,0.0013670604052626524,-6.593724538336706,1
2257,0.0,46,8,1.0,0.0,1.0,1.0,7089,0.010543234656374639,-4.541671681225317,1
2258,0.0,22,11,0.0,0.0,1.0,1.0,8593,0.006978686933463235,-4.957891346461761,8866
2259,0.0,37,11,0.0,0.0,1.0,1.0,9259,0.001338647268224733,-6.6147561321768995,1
2260,0.0,48,6,1.0,0.0,0.0,1.0,11637,0.007141535586150065,-4.934660299251036,10604
2261,0.0,52,10,0.0,0.0,1.0,1.0,12174,0.0005694164989939638,-7.470328828757392,23643
2262,0.0,50,7,1.0,0.0,1.0,1.0,12532,0.0023538304880669414,-6.049354677801998,16254
2263,0.0,50,7,1.0,0.0,1.0,1.0,12532,0.0023538304880669414,-6.049354677801998,16254
2264,0.0,26,11,1.0,0.0,1.0,1.0,13248,0.0506120515327454,-2.931627791676811,11082
2265,0.0,31,11,0.0,0.0,1.0,1.0,13785,0.001568462414318949,-6.456089799700119,20688
2266,0.0,21,10,0.0,0.0,1.0,1.0,14080,0.0032796370296370296,-5.716737497578797,7249
2267,0.0,52,8,0.0,0.0,1.0,1.0,14322,0.00014084507042253522,-8.867709208039386,8748
2268,0.0,30,10,1.0,0.0,0.0,1.0,14322,0.06711915453174827,-2.6318080157995647,2364
2269,0.0,20,11,0.0,0.0,0.0,1.0,14322,0.027995039164815286,-3.547333586394216,36943
2270,0.0,52,5,0.0,0.0,1.0,1.0,14322,0.0,-inf,14777
2271,0.0,45,3,0.0,1.0,1.0,1.0,16112,0.0,-inf,23643
2272,0.0,46,10,1.0,0.0,1.0,1.0,16112,0.005207310204551809,-5.252470916554637,15522
2273,0.0,32,7,0.0,0.0,1.0,1.0,17008,0.0001282051282051282,-8.961750799330497,19613
2274,0.0,50,7,1.0,0.0,1.0,1.0,17903,6.993006993006993e-05,-9.567944883732848,16254
2275,0.0,28,6,0.0,0.0,1.0,1.0,6395,0.013887933838112437,-4.262749611563275,10048
2276,0.0,33,10,1.0,0.0,0.0,1.0,13964,0.0653608886747982,-2.6602364305130664,16905
2277,0.0,53,5,1.0,0.0,1.0,1.0,2660,0.03306268447816636,-3.375728380410398,11082
2278,0.0,44,9,0.0,0.0,1.0,1.0,13905,0.00014084507042253522,-8.867709208039386,16373
2279,0.0,28,11,0.0,0.0,1.0,1.0,10741,0.0029553951216741915,-5.821163153218893,20392
2280,0.0,53,8,0.0,0.0,1.0,1.0,14322,0.00014084507042253522,-8.867709208039386,14843
2281,0.0,53,7,0.0,0.0,1.0,1.0,14322,0.0,-inf,13299
2282,0.0,52,4,0.0,0.0,1.0,1.0,15074,0.0,-inf,14422
