,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
7756,0.0,29,18,0.0,0.0,1.0,0.0,21655,0.00017274140611504577,-8.663542087751374,22018
7757,0.0,25,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7758,0.0,35,9,0.0,0.0,0.0,1.0,14868,0.00017274140611504577,-8.663542087751374,9380
7759,0.0,30,12,0.0,0.0,1.0,0.0,15907,0.00017274140611504577,-8.663542087751374,16387
7760,0.0,29,12,0.0,1.0,1.0,0.0,25170,0.00017274140611504577,-8.663542087751374,25564
7761,0.0,23,10,0.0,0.0,1.0,1.0,5154,0.019230769230769232,-3.9318256327243257,16716
7762,0.0,38,12,0.0,1.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,21899
7763,0.0,29,12,0.0,0.0,1.0,0.0,18366,0.00017274140611504577,-8.663542087751374,23956
7764,0.0,33,12,0.0,0.0,1.0,0.0,16603,0.00017274140611504577,-8.663542087751374,18360
7765,0.0,34,13,0.0,0.0,1.0,0.0,20878,0.00017274140611504577,-8.663542087751374,19087
7766,0.0,29,12,0.0,0.0,1.0,0.0,18878,0.00017274140611504577,-8.663542087751374,21131
7767,0.0,23,9,0.0,0.0,1.0,1.0,7112,0.019230769230769232,-3.9318256327243257,16942
7768,0.0,23,16,0.0,1.0,1.0,0.0,15683,0.00017274140611504577,-8.663542087751374,15765
7769,0.0,28,15,0.0,0.0,1.0,0.0,21589,0.00017274140611504577,-8.663542087751374,24812
7770,0.0,49,8,0.0,0.0,1.0,1.0,9130,0.5263157894736842,0.10536051565782614,9018
7771,0.0,46,8,0.0,0.0,1.0,1.0,11168,0.00017274140611504577,-8.663542087751374,10240
7772,0.0,44,12,0.0,0.0,1.0,0.0,24672,0.00017274140611504577,-8.663542087751374,25564
7773,0.0,43,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7774,0.0,19,12,0.0,0.0,0.0,0.0,6991,0.019230769230769232,-3.9318256327243257,7864
7775,0.0,42,10,0.0,0.0,1.0,1.0,12451,0.00017274140611504577,-8.663542087751374,20496
7776,0.0,53,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7777,0.0,48,11,0.0,0.0,1.0,1.0,18692,0.00017274140611504577,-8.663542087751374,19440
7778,0.0,35,12,0.0,0.0,1.0,0.0,24783,0.00017274140611504577,-8.663542087751374,25564
7779,0.0,46,7,1.0,0.0,1.0,1.0,22314,0.010869565217391304,-4.51085950651685,25564
7780,0.0,24,7,1.0,0.0,0.0,1.0,9554,0.4878048780487805,-0.048790164169432056,16317
7781,0.0,19,12,1.0,0.0,0.0,0.0,6629,0.9905660377358491,4.653960350157524,24935
7782,0.0,39,12,1.0,0.0,1.0,0.0,22126,0.010869565217391304,-4.51085950651685,25564
7783,0.0,49,12,1.0,0.0,1.0,0.0,25243,0.010869565217391304,-4.51085950651685,23466
7784,0.0,36,9,1.0,0.0,1.0,1.0,24776,0.010869565217391304,-4.51085950651685,20679
7785,0.0,29,10,0.0,1.0,1.0,1.0,12235,0.00017274140611504577,-8.663542087751374,15374
7786,0.0,51,10,0.0,0.0,1.0,1.0,19342,0.00017274140611504577,-8.663542087751374,25564
7787,0.0,34,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7788,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7789,0.0,44,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7790,0.0,34,11,0.0,1.0,1.0,1.0,22003,0.00017274140611504577,-8.663542087751374,24007
7791,0.0,52,13,0.0,0.0,1.0,0.0,25241,0.00017274140611504577,-8.663542087751374,23429
7792,0.0,52,8,0.0,1.0,1.0,1.0,24208,0.00017274140611504577,-8.663542087751374,22780
7793,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7794,0.0,30,17,0.0,0.0,0.0,0.0,11416,0.00017274140611504577,-8.663542087751374,12129
7795,0.0,30,13,0.0,0.0,1.0,0.0,15817,0.00017274140611504577,-8.663542087751374,12355
7796,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7797,0.0,53,12,0.0,0.0,1.0,0.0,19219,0.00017274140611504577,-8.663542087751374,15346
7798,0.0,27,12,0.0,0.0,0.0,0.0,16773,0.00017274140611504577,-8.663542087751374,17672
7799,0.0,39,10,0.0,1.0,1.0,1.0,10634,0.00017274140611504577,-8.663542087751374,13831
7800,0.0,36,11,0.0,0.0,1.0,1.0,10634,0.00017274140611504577,-8.663542087751374,12235
7801,0.0,42,8,0.0,0.0,1.0,1.0,17661,0.00017274140611504577,-8.663542087751374,18317
7802,0.0,38,12,1.0,0.0,1.0,0.0,19244,0.010869565217391304,-4.51085950651685,19557
7803,0.0,45,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7804,0.0,32,18,0.0,0.0,0.0,0.0,21045,0.00017274140611504577,-8.663542087751374,13479
7805,0.0,40,13,0.0,1.0,1.0,0.0,12730,0.00017274140611504577,-8.663542087751374,24673
7806,0.0,34,12,1.0,0.0,1.0,0.0,17681,0.010869565217391304,-4.51085950651685,16711
7807,0.0,47,13,1.0,0.0,1.0,0.0,25243,0.010869565217391304,-4.51085950651685,25564
7808,0.0,28,14,1.0,0.0,1.0,0.0,23959,0.010869565217391304,-4.51085950651685,20948
7809,0.0,54,16,0.0,1.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7810,0.0,51,18,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7811,0.0,41,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7812,0.0,29,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7813,0.0,37,12,0.0,0.0,1.0,0.0,18427,0.00017274140611504577,-8.663542087751374,20456
7814,0.0,28,16,0.0,0.0,0.0,0.0,12457,0.00017274140611504577,-8.663542087751374,15053
7815,0.0,43,10,0.0,0.0,1.0,1.0,19206,0.00017274140611504577,-8.663542087751374,16921
7816,0.0,44,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7817,0.0,39,12,0.0,0.0,1.0,0.0,17269,0.00017274140611504577,-8.663542087751374,20688
7818,0.0,29,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7819,0.0,37,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7820,0.0,29,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7821,0.0,38,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7822,0.0,32,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7823,0.0,26,13,0.0,0.0,1.0,0.0,22176,0.00017274140611504577,-8.663542087751374,25564
7824,0.0,50,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7825,0.0,35,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,22188
7826,0.0,46,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7827,0.0,33,14,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7828,0.0,26,12,0.0,0.0,1.0,0.0,7184,0.019230769230769232,-3.9318256327243257,15117
7829,0.0,29,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,21975
7830,0.0,34,12,1.0,0.0,1.0,0.0,25243,0.010869565217391304,-4.51085950651685,25564
7831,0.0,53,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,19107
7832,0.0,39,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,20298
7833,0.0,54,8,0.0,0.0,1.0,1.0,14233,0.00017274140611504577,-8.663542087751374,11526
7834,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7835,0.0,53,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7836,0.0,42,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7837,0.0,26,16,0.0,0.0,1.0,0.0,18608,0.00017274140611504577,-8.663542087751374,23420
7838,0.0,39,10,0.0,0.0,1.0,1.0,24867,0.00017274140611504577,-8.663542087751374,25564
7839,0.0,35,11,0.0,0.0,1.0,1.0,21018,0.00017274140611504577,-8.663542087751374,23955
7840,0.0,26,14,0.0,0.0,0.0,0.0,6092,0.019230769230769232,-3.9318256327243257,18524
7841,0.0,23,16,0.0,0.0,1.0,0.0,14549,0.00017274140611504577,-8.663542087751374,21041
7842,0.0,29,16,0.0,0.0,1.0,0.0,21134,0.00017274140611504577,-8.663542087751374,23416
7843,0.0,32,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7844,0.0,48,8,0.0,0.0,1.0,1.0,23660,0.00017274140611504577,-8.663542087751374,25564
7845,0.0,44,12,0.0,0.0,1.0,0.0,25055,0.00017274140611504577,-8.663542087751374,25564
7846,0.0,40,12,0.0,0.0,1.0,0.0,20234,0.00017274140611504577,-8.663542087751374,24657
7847,0.0,19,11,0.0,0.0,0.0,1.0,6960,0.019230769230769232,-3.9318256327243257,21384
7848,0.0,25,12,0.0,0.0,1.0,0.0,10396,0.00017274140611504577,-8.663542087751374,18990
7849,0.0,45,8,0.0,0.0,1.0,1.0,10634,0.00017274140611504577,-8.663542087751374,10307
7850,0.0,44,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7851,0.0,27,12,0.0,0.0,1.0,0.0,14517,0.00017274140611504577,-8.663542087751374,13129
7852,0.0,31,8,0.0,0.0,1.0,1.0,20853,0.00017274140611504577,-8.663542087751374,24395
7853,0.0,48,12,0.0,0.0,1.0,0.0,13189,0.00017274140611504577,-8.663542087751374,7743
7854,0.0,22,13,0.0,1.0,1.0,0.0,20760,0.00017274140611504577,-8.663542087751374,23045
7855,0.0,41,12,0.0,0.0,1.0,0.0,21066,0.00017274140611504577,-8.663542087751374,22130
7856,0.0,51,12,0.0,0.0,1.0,0.0,19920,0.00017274140611504577,-8.663542087751374,18514
7857,0.0,25,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7858,0.0,32,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7859,0.0,40,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,8795
7860,0.0,32,17,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7861,0.0,48,17,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7862,0.0,31,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7863,0.0,29,13,0.0,0.0,1.0,0.0,17903,0.00017274140611504577,-8.663542087751374,24419
7864,0.0,31,12,0.0,0.0,1.0,0.0,14567,0.00017274140611504577,-8.663542087751374,22337
7865,0.0,28,14,0.0,0.0,1.0,0.0,23460,0.00017274140611504577,-8.663542087751374,25564
7866,0.0,55,12,0.0,0.0,1.0,0.0,24690,0.00017274140611504577,-8.663542087751374,23129
7867,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7868,0.0,43,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,23887
7869,0.0,45,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,24836
7870,0.0,20,12,0.0,0.0,1.0,0.0,18685,0.00017274140611504577,-8.663542087751374,21106
7871,0.0,24,11,0.0,0.0,1.0,1.0,14997,0.00017274140611504577,-8.663542087751374,23191
7872,0.0,49,10,0.0,0.0,0.0,1.0,23107,0.00017274140611504577,-8.663542087751374,22420
7873,0.0,53,12,0.0,0.0,1.0,0.0,21063,0.00017274140611504577,-8.663542087751374,22032
7874,0.0,23,13,0.0,0.0,0.0,0.0,10935,0.00017274140611504577,-8.663542087751374,14168
7875,0.0,22,13,0.0,0.0,0.0,0.0,18801,0.00017274140611504577,-8.663542087751374,16223
7876,0.0,33,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7877,0.0,28,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7878,0.0,20,12,0.0,0.0,0.0,0.0,3883,1.0,inf,11050
7879,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7880,0.0,29,18,0.0,0.0,1.0,0.0,24409,0.00017274140611504577,-8.663542087751374,25564
7881,0.0,32,12,0.0,0.0,1.0,0.0,4706,0.019230769230769232,-3.9318256327243257,12204
7882,0.0,32,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7883,0.0,45,10,0.0,0.0,1.0,1.0,20236,0.00017274140611504577,-8.663542087751374,22746
7884,0.0,45,8,0.0,0.0,1.0,1.0,21895,0.00017274140611504577,-8.663542087751374,25478
7885,0.0,26,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,11406
7886,0.0,23,9,0.0,0.0,1.0,1.0,12931,0.00017274140611504577,-8.663542087751374,16349
7887,0.0,45,12,0.0,0.0,1.0,0.0,22572,0.00017274140611504577,-8.663542087751374,19891
7888,0.0,34,11,0.0,0.0,1.0,1.0,23549,0.00017274140611504577,-8.663542087751374,25564
7889,0.0,28,16,0.0,0.0,0.0,0.0,14354,0.00017274140611504577,-8.663542087751374,11526
7890,0.0,34,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7891,0.0,42,13,0.0,0.0,1.0,0.0,22314,0.00017274140611504577,-8.663542087751374,19616
7892,0.0,24,14,0.0,0.0,1.0,0.0,16979,0.00017274140611504577,-8.663542087751374,18947
7893,0.0,30,12,0.0,0.0,1.0,0.0,19104,0.00017274140611504577,-8.663542087751374,21044
7894,0.0,39,7,0.0,0.0,1.0,1.0,14242,0.00017274140611504577,-8.663542087751374,22309
7895,0.0,49,9,0.0,0.0,1.0,1.0,19625,0.00017274140611504577,-8.663542087751374,25564
7896,0.0,38,12,0.0,0.0,1.0,0.0,15504,0.00017274140611504577,-8.663542087751374,22805
7897,0.0,26,14,0.0,0.0,1.0,0.0,10840,0.00017274140611504577,-8.663542087751374,25564
7898,0.0,41,12,0.0,0.0,1.0,0.0,12297,0.00017274140611504577,-8.663542087751374,25564
7899,0.0,33,11,0.0,0.0,1.0,1.0,12976,0.00017274140611504577,-8.663542087751374,13507
7900,0.0,34,12,0.0,0.0,1.0,0.0,9311,0.00017274140611504577,-8.663542087751374,25564
7901,0.0,30,12,0.0,0.0,1.0,0.0,13248,0.00017274140611504577,-8.663542087751374,16322
7902,0.0,38,12,0.0,0.0,1.0,0.0,8867,0.5263157894736842,0.10536051565782614,13051
7903,0.0,29,12,0.0,0.0,1.0,0.0,23605,0.00017274140611504577,-8.663542087751374,22358
7904,0.0,46,12,0.0,0.0,1.0,0.0,25241,0.00017274140611504577,-8.663542087751374,25564
7905,0.0,25,12,0.0,0.0,0.0,0.0,9955,0.00017274140611504577,-8.663542087751374,14993
7906,0.0,49,13,0.0,0.0,1.0,0.0,20542,0.00017274140611504577,-8.663542087751374,21107
7907,0.0,48,12,0.0,0.0,1.0,0.0,13149,0.00017274140611504577,-8.663542087751374,13633
7908,0.0,46,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,21517
7909,0.0,39,12,0.0,0.0,1.0,0.0,18442,0.00017274140611504577,-8.663542087751374,19151
7910,0.0,24,12,0.0,0.0,1.0,0.0,21238,0.00017274140611504577,-8.663542087751374,25564
7911,0.0,31,16,0.0,0.0,0.0,0.0,18418,0.00017274140611504577,-8.663542087751374,19454
7912,0.0,44,17,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7913,0.0,35,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7914,0.0,42,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7915,0.0,24,10,1.0,0.0,1.0,1.0,10621,0.010869565217391304,-4.51085950651685,8196
7916,0.0,26,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7917,0.0,43,12,0.0,0.0,0.0,0.0,16875,0.00017274140611504577,-8.663542087751374,19423
7918,0.0,41,12,0.0,0.0,1.0,0.0,22531,0.00017274140611504577,-8.663542087751374,25564
7919,0.0,51,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,19792
7920,0.0,44,12,0.0,0.0,1.0,0.0,22142,0.00017274140611504577,-8.663542087751374,25564
7921,0.0,29,16,0.0,0.0,0.0,0.0,17296,0.00017274140611504577,-8.663542087751374,22720
7922,0.0,49,12,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,22657
7923,0.0,55,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7924,0.0,43,11,0.0,0.0,1.0,1.0,17169,0.00017274140611504577,-8.663542087751374,22669
7925,0.0,32,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7926,0.0,24,12,0.0,0.0,0.0,0.0,9596,0.00017274140611504577,-8.663542087751374,25564
7927,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7928,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7929,0.0,27,12,0.0,0.0,1.0,0.0,20166,0.00017274140611504577,-8.663542087751374,24678
7930,0.0,28,18,0.0,0.0,1.0,0.0,10272,0.00017274140611504577,-8.663542087751374,25564
7931,0.0,33,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7932,0.0,28,12,0.0,0.0,1.0,0.0,21895,0.00017274140611504577,-8.663542087751374,24344
7933,0.0,54,8,0.0,0.0,1.0,1.0,25073,0.00017274140611504577,-8.663542087751374,25564
7934,0.0,31,11,0.0,0.0,1.0,1.0,17772,0.00017274140611504577,-8.663542087751374,17624
7935,0.0,37,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7936,0.0,39,12,0.0,0.0,1.0,0.0,21115,0.00017274140611504577,-8.663542087751374,25564
7937,0.0,50,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7938,0.0,47,8,0.0,0.0,1.0,1.0,11295,0.00017274140611504577,-8.663542087751374,19237
7939,0.0,50,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7940,0.0,37,9,0.0,0.0,1.0,1.0,23096,0.00017274140611504577,-8.663542087751374,25564
7941,0.0,52,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7942,0.0,29,16,0.0,0.0,1.0,0.0,19426,0.00017274140611504577,-8.663542087751374,21729
7943,0.0,35,13,0.0,0.0,1.0,0.0,24425,0.00017274140611504577,-8.663542087751374,25564
7944,0.0,30,18,0.0,0.0,1.0,0.0,21875,0.00017274140611504577,-8.663542087751374,25564
7945,0.0,53,8,0.0,0.0,1.0,1.0,21073,0.00017274140611504577,-8.663542087751374,23121
7946,0.0,32,12,0.0,0.0,1.0,0.0,17469,0.00017274140611504577,-8.663542087751374,23869
7947,0.0,36,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7948,0.0,39,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7949,0.0,22,12,0.0,0.0,1.0,0.0,17801,0.00017274140611504577,-8.663542087751374,25564
7950,0.0,33,11,0.0,0.0,1.0,1.0,13776,0.00017274140611504577,-8.663542087751374,17620
7951,0.0,44,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,12675
7952,0.0,34,12,0.0,1.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7953,0.0,55,10,0.0,0.0,1.0,1.0,10754,0.00017274140611504577,-8.663542087751374,10719
7954,0.0,39,16,0.0,0.0,1.0,0.0,24060,0.00017274140611504577,-8.663542087751374,24565
7955,0.0,54,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7956,0.0,26,13,0.0,0.0,1.0,0.0,22985,0.00017274140611504577,-8.663542087751374,25564
7957,0.0,21,13,0.0,0.0,0.0,0.0,5505,0.019230769230769232,-3.9318256327243257,21895
7958,0.0,43,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,22108
7959,0.0,37,18,0.0,0.0,1.0,0.0,23428,0.00017274140611504577,-8.663542087751374,25564
7960,0.0,51,8,0.0,0.0,1.0,1.0,19430,0.00017274140611504577,-8.663542087751374,23136
7961,0.0,46,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7962,0.0,47,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7963,0.0,33,12,1.0,0.0,1.0,0.0,25243,0.010869565217391304,-4.51085950651685,25564
7964,0.0,54,7,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7965,0.0,44,12,0.0,0.0,1.0,0.0,14598,0.00017274140611504577,-8.663542087751374,25564
7966,0.0,31,16,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7967,0.0,21,12,1.0,0.0,0.0,0.0,16839,0.4878048780487805,-0.048790164169432056,22065
7968,0.0,39,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7969,0.0,48,8,0.0,0.0,0.0,1.0,13277,0.00017274140611504577,-8.663542087751374,19510
7970,0.0,39,12,0.0,0.0,0.0,0.0,23532,0.00017274140611504577,-8.663542087751374,7820
7971,0.0,53,8,0.0,0.0,1.0,1.0,22891,0.00017274140611504577,-8.663542087751374,25564
7972,0.0,28,16,0.0,0.0,0.0,0.0,23331,0.00017274140611504577,-8.663542087751374,24904
7973,0.0,30,12,1.0,0.0,1.0,0.0,20209,0.010869565217391304,-4.51085950651685,17061
7974,0.0,47,8,1.0,0.0,1.0,1.0,22071,0.010869565217391304,-4.51085950651685,21834
7975,0.0,24,12,1.0,0.0,0.0,0.0,4508,0.9905660377358491,4.653960350157524,9543
7976,0.0,55,10,0.0,1.0,1.0,1.0,18417,0.00017274140611504577,-8.663542087751374,22795
7977,0.0,25,9,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7978,0.0,32,9,0.0,0.0,1.0,1.0,23813,0.00017274140611504577,-8.663542087751374,25564
7979,0.0,24,12,0.0,0.0,1.0,0.0,12025,0.00017274140611504577,-8.663542087751374,25564
7980,0.0,22,14,0.0,0.0,1.0,0.0,14351,0.00017274140611504577,-8.663542087751374,20315
7981,0.0,24,13,0.0,0.0,1.0,0.0,7479,0.019230769230769232,-3.9318256327243257,24701
7982,0.0,29,14,0.0,0.0,1.0,0.0,24402,0.00017274140611504577,-8.663542087751374,25564
7983,0.0,28,16,0.0,0.0,1.0,0.0,21949,0.00017274140611504577,-8.663542087751374,25564
7984,0.0,47,14,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7985,0.0,38,12,1.0,0.0,1.0,0.0,24486,0.010869565217391304,-4.51085950651685,25564
7986,0.0,33,7,1.0,0.0,1.0,1.0,20314,0.010869565217391304,-4.51085950651685,17120
7987,0.0,38,11,1.0,0.0,1.0,1.0,21435,0.010869565217391304,-4.51085950651685,21193
7988,0.0,25,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7989,0.0,21,13,0.0,0.0,1.0,0.0,17634,0.00017274140611504577,-8.663542087751374,24954
7990,0.0,36,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7991,0.0,29,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7992,0.0,31,12,0.0,0.0,1.0,0.0,24092,0.00017274140611504577,-8.663542087751374,25564
7993,0.0,38,9,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
7994,0.0,44,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7995,0.0,36,14,0.0,0.0,1.0,0.0,21041,0.00017274140611504577,-8.663542087751374,25564
7996,0.0,43,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7997,0.0,25,13,0.0,0.0,1.0,0.0,9332,0.00017274140611504577,-8.663542087751374,25564
7998,0.0,29,12,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
7999,0.0,22,14,0.0,0.0,1.0,0.0,17273,0.00017274140611504577,-8.663542087751374,25564
8000,0.0,28,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
8001,0.0,41,12,0.0,0.0,1.0,0.0,11531,0.00017274140611504577,-8.663542087751374,21302
8002,0.0,20,12,0.0,0.0,0.0,0.0,11157,0.00017274140611504577,-8.663542087751374,12463
8003,0.0,55,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
8004,0.0,22,12,0.0,0.0,1.0,0.0,13821,0.00017274140611504577,-8.663542087751374,16528
8005,0.0,28,12,0.0,0.0,1.0,0.0,11973,0.00017274140611504577,-8.663542087751374,15199
8006,0.0,31,12,0.0,0.0,1.0,0.0,15985,0.00017274140611504577,-8.663542087751374,14461
8007,0.0,24,14,0.0,0.0,0.0,0.0,14333,0.00017274140611504577,-8.663542087751374,23897
8008,0.0,21,12,0.0,0.0,1.0,0.0,13493,0.00017274140611504577,-8.663542087751374,16695
8009,0.0,44,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
8010,0.0,54,15,0.0,0.0,1.0,0.0,21100,0.00017274140611504577,-8.663542087751374,22446
8011,0.0,22,11,0.0,0.0,1.0,1.0,13661,0.00017274140611504577,-8.663542087751374,20246
8012,0.0,44,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
8013,0.0,44,7,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
8014,0.0,41,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
8015,0.0,24,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
8016,0.0,46,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
8017,0.0,30,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
8018,0.0,31,12,1.0,0.0,1.0,0.0,12288,0.010869565217391304,-4.51085950651685,15196
8019,0.0,45,14,0.0,0.0,1.0,0.0,23344,0.00017274140611504577,-8.663542087751374,25564
8020,0.0,46,12,0.0,0.0,1.0,0.0,8901,0.5263157894736842,0.10536051565782614,25007
8021,0.0,32,12,0.0,0.0,1.0,0.0,22072,0.00017274140611504577,-8.663542087751374,25564
8022,0.0,40,8,0.0,0.0,1.0,1.0,16410,0.00017274140611504577,-8.663542087751374,20321
8023,0.0,27,16,0.0,0.0,1.0,0.0,19872,0.00017274140611504577,-8.663542087751374,25564
8024,0.0,48,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
