,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
1974,0.0,46,9,0.0,1.0,1.0,1.0,0,0.0,-inf,0
1975,0.0,45,9,1.0,0.0,1.0,1.0,0,1.0,inf,0
1976,0.0,54,9,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1977,0.0,23,9,1.0,0.0,0.0,1.0,0,0.9990740740740741,6.983789965258178,218
1978,0.0,40,10,0.0,1.0,1.0,1.0,0,0.0,-inf,0
1979,0.0,54,10,1.0,0.0,1.0,1.0,0,0.0,-inf,0
1980,0.0,54,10,1.0,0.0,1.0,1.0,0,0.0,-inf,0
1981,0.0,25,11,1.0,0.0,0.0,1.0,0,0.9990740740740741,6.983789965258178,3694
1982,0.0,41,11,0.0,0.0,1.0,1.0,0,0.0,-inf,14481
1983,0.0,23,11,1.0,0.0,0.0,1.0,0,0.9990740740740741,6.983789965258178,0
1984,0.0,23,11,1.0,0.0,0.0,1.0,0,0.9990740740740741,6.983789965258178,0
1985,0.0,52,8,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1986,0.0,45,9,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1987,0.0,40,8,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1988,0.0,37,10,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1989,0.0,48,11,0.0,0.0,1.0,1.0,0,0.0,-inf,11821
1990,0.0,36,9,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1991,0.0,40,7,0.0,0.0,1.0,1.0,0,0.0,-inf,8866
1992,0.0,40,7,0.0,0.0,1.0,1.0,0,0.0,-inf,8866
1993,0.0,38,11,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1994,0.0,53,7,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1995,0.0,52,10,1.0,0.0,1.0,1.0,0,0.0,-inf,0
1996,0.0,52,7,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1997,0.0,43,9,1.0,0.0,1.0,1.0,0,1.0,inf,0
1998,0.0,40,8,0.0,0.0,1.0,1.0,0,0.0,-inf,0
1999,0.0,53,8,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2000,0.0,50,11,0.0,0.0,1.0,1.0,0,0.0,-inf,10344
2001,0.0,33,11,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2002,0.0,33,11,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2003,0.0,52,8,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2004,0.0,50,8,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2005,0.0,41,8,0.0,0.0,1.0,1.0,0,0.0,-inf,7093
2006,0.0,53,9,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2007,0.0,48,11,0.0,0.0,0.0,1.0,0,0.0,-inf,0
2008,0.0,31,9,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2009,0.0,42,8,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2010,0.0,54,10,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2011,0.0,50,10,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2012,0.0,22,9,0.0,0.0,1.0,1.0,0,0.0,-inf,16846
2013,0.0,41,8,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2014,0.0,41,8,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2015,0.0,45,9,0.0,0.0,1.0,1.0,313,0.0,-inf,4063
2016,0.0,21,8,1.0,0.0,0.0,1.0,895,0.9990740740740741,6.983789965258178,2305
2017,0.0,46,8,0.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,0
2018,0.0,46,8,0.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,0
2019,0.0,21,11,1.0,0.0,0.0,1.0,9846,0.6470588235294118,0.6061358035703157,5615
2020,0.0,53,8,0.0,0.0,1.0,1.0,14322,0.0016666666666666668,-6.395261598115449,0
2021,0.0,34,11,0.0,0.0,1.0,1.0,19693,0.0016666666666666668,-6.395261598115449,14777
2022,0.0,49,9,0.0,0.0,1.0,1.0,21483,0.0016666666666666668,-6.395261598115449,69453
2023,0.0,54,8,0.0,0.0,1.0,1.0,537,0.0,-inf,295
2024,0.0,52,7,1.0,0.0,0.0,1.0,5012,0.9712460063897763,3.519803124070001,0
2025,0.0,29,11,1.0,0.0,1.0,1.0,0,1.0,inf,23643
2026,0.0,37,9,0.0,0.0,0.0,1.0,3544,0.9146341463414634,2.3715779644809976,1152
2027,0.0,20,10,0.0,0.0,0.0,1.0,3523,0.9146341463414634,2.3715779644809976,9309
2028,0.0,23,10,1.0,0.0,0.0,1.0,5370,0.9712460063897763,3.519803124070001,0
2029,0.0,19,11,1.0,0.0,0.0,1.0,0,0.9990740740740741,6.983789965258178,0
2030,0.0,20,11,0.0,0.0,1.0,1.0,3222,0.045454545454545456,-3.044522437723423,2955
2031,0.0,35,9,1.0,0.0,0.0,1.0,5370,0.9712460063897763,3.519803124070001,5910
2032,0.0,21,10,1.0,0.0,0.0,1.0,8145,0.9712460063897763,3.519803124070001,8275
2033,0.0,41,8,1.0,0.0,1.0,1.0,8378,0.35294117647058826,-0.6061358035703154,7388
2034,0.0,41,8,1.0,0.0,1.0,1.0,8378,0.35294117647058826,-0.6061358035703154,7388
2035,0.0,42,8,0.0,0.0,1.0,1.0,0,0.0,-inf,8866
2036,0.0,42,8,0.0,0.0,1.0,1.0,0,0.0,-inf,8866
2037,0.0,20,8,1.0,0.0,0.0,1.0,3652,0.9712460063897763,3.519803124070001,1018
2038,0.0,30,9,1.0,0.0,0.0,1.0,162,0.9990740740740741,6.983789965258178,16809
2039,0.0,29,10,1.0,0.0,0.0,1.0,2685,0.0,-inf,0
2040,0.0,22,11,1.0,0.0,0.0,1.0,0,0.9990740740740741,6.983789965258178,879
2041,0.0,25,10,1.0,0.0,0.0,1.0,5370,0.9712460063897763,3.519803124070001,11437
2042,0.0,20,8,1.0,0.0,0.0,1.0,1838,0.9990740740740741,6.983789965258178,1226
2043,0.0,55,7,0.0,0.0,0.0,1.0,8342,0.0,-inf,0
2044,0.0,20,10,0.0,0.0,0.0,1.0,8951,0.0,-inf,10344
2045,0.0,22,9,1.0,0.0,0.0,1.0,4345,0.9712460063897763,3.519803124070001,13299
2046,0.0,24,10,1.0,0.0,0.0,1.0,3902,0.9712460063897763,3.519803124070001,7447
2047,0.0,19,11,0.0,0.0,0.0,1.0,12532,0.0,-inf,14777
2048,0.0,51,7,0.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,0
2049,0.0,50,10,1.0,0.0,1.0,1.0,0,0.0,-inf,0
2050,0.0,23,11,0.0,1.0,0.0,1.0,2685,0.9146341463414634,2.3715779644809976,8127
2051,0.0,20,11,0.0,0.0,0.0,1.0,9846,0.0,-inf,13299
2052,0.0,43,10,1.0,0.0,1.0,1.0,2148,1.0,inf,0
2053,0.0,35,10,1.0,0.0,1.0,1.0,3795,1.0,inf,7802
2054,0.0,35,10,1.0,0.0,1.0,1.0,3795,1.0,inf,7802
2055,0.0,35,10,1.0,0.0,1.0,1.0,3795,1.0,inf,7802
2056,0.0,40,10,0.0,0.0,1.0,1.0,4833,0.045454545454545456,-3.044522437723423,7248
2057,0.0,44,11,1.0,0.0,1.0,1.0,5370,0.35294117647058826,-0.6061358035703154,2955
2058,0.0,23,10,1.0,0.0,0.0,1.0,7161,0.9712460063897763,3.519803124070001,6649
2059,0.0,41,8,1.0,0.0,1.0,1.0,11171,0.0016666666666666668,-6.395261598115449,5910
2060,0.0,25,11,1.0,0.0,0.0,1.0,11637,0.0,-inf,0
2061,0.0,19,11,0.0,0.0,0.0,1.0,4654,0.9146341463414634,2.3715779644809976,8570
2062,0.0,38,9,1.0,0.0,1.0,1.0,7941,0.35294117647058826,-0.6061358035703154,11245
2063,0.0,50,9,1.0,0.0,1.0,1.0,7469,0.0,-inf,6383
2064,0.0,18,11,0.0,0.0,0.0,1.0,32270,0.0,-inf,2364
2065,0.0,22,11,1.0,0.0,1.0,1.0,6187,0.35294117647058826,-0.6061358035703154,14570
2066,0.0,19,10,1.0,0.0,0.0,1.0,3437,0.9712460063897763,3.519803124070001,2364
2067,0.0,25,10,1.0,0.0,1.0,1.0,4282,0.35294117647058826,-0.6061358035703154,4947
2068,0.0,51,7,0.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,11082
2069,0.0,19,9,0.0,0.0,1.0,1.0,6087,0.045454545454545456,-3.044522437723423,10639
2070,0.0,24,8,1.0,0.0,1.0,1.0,5370,0.35294117647058826,-0.6061358035703154,8127
2071,0.0,19,10,0.0,0.0,0.0,1.0,4296,0.9146341463414634,2.3715779644809976,14777
2072,0.0,44,11,1.0,0.0,0.0,1.0,6266,0.9712460063897763,3.519803124070001,0
2073,0.0,52,8,0.0,0.0,1.0,1.0,0,0.0,-inf,6797
2074,0.0,20,9,0.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,13299
2075,0.0,24,11,1.0,0.0,1.0,1.0,0,1.0,inf,1329
2076,0.0,19,11,1.0,0.0,1.0,1.0,7590,0.35294117647058826,-0.6061358035703154,11348
2077,0.0,22,11,1.0,0.0,0.0,1.0,13427,0.0,-inf,8866
2078,0.0,50,10,1.0,0.0,1.0,1.0,0,0.0,-inf,0
2079,0.0,20,8,0.0,0.0,0.0,1.0,3584,0.9146341463414634,2.3715779644809976,7240
2080,0.0,26,8,1.0,0.0,1.0,1.0,4296,0.35294117647058826,-0.6061358035703154,7093
2081,0.0,38,10,1.0,0.0,1.0,1.0,0,1.0,inf,0
2082,0.0,25,8,0.0,0.0,1.0,1.0,0,0.0,-inf,8866
2083,0.0,24,9,1.0,0.0,0.0,1.0,5370,0.9712460063897763,3.519803124070001,13299
2084,0.0,25,9,1.0,0.0,1.0,1.0,6266,0.35294117647058826,-0.6061358035703154,12560
2085,0.0,43,7,1.0,0.0,1.0,1.0,6815,0.35294117647058826,-0.6061358035703154,295
2086,0.0,18,11,1.0,0.0,0.0,1.0,6932,0.9712460063897763,3.519803124070001,9457
2087,0.0,28,7,1.0,0.0,1.0,1.0,8142,0.35294117647058826,-0.6061358035703154,1477
2088,0.0,22,8,1.0,0.0,1.0,1.0,12030,0.0016666666666666668,-6.395261598115449,857
2089,0.0,34,7,1.0,0.0,1.0,1.0,12532,0.0016666666666666668,-6.395261598115449,14777
2090,0.0,25,9,0.0,0.0,0.0,1.0,13427,0.0,-inf,12117
2091,0.0,43,10,0.0,0.0,1.0,1.0,17903,0.0016666666666666668,-6.395261598115449,20688
2092,0.0,31,9,1.0,0.0,1.0,1.0,5621,0.35294117647058826,-0.6061358035703154,10196
2093,0.0,27,8,1.0,0.0,0.0,1.0,6624,0.9712460063897763,3.519803124070001,7388
2094,0.0,22,11,0.0,0.0,1.0,1.0,5818,0.045454545454545456,-3.044522437723423,2216
2095,0.0,32,11,1.0,0.0,1.0,1.0,0,1.0,inf,930
2096,0.0,55,8,0.0,0.0,1.0,1.0,3820,0.045454545454545456,-3.044522437723423,4255
2097,0.0,20,11,0.0,0.0,1.0,1.0,5370,0.045454545454545456,-3.044522437723423,1182
2098,0.0,33,8,1.0,0.0,1.0,1.0,8579,0.35294117647058826,-0.6061358035703154,9169
2099,0.0,22,11,0.0,0.0,1.0,1.0,1790,1.0,inf,7388
2100,0.0,26,8,1.0,0.0,1.0,1.0,3580,1.0,inf,1994
2101,0.0,20,10,1.0,0.0,1.0,1.0,6831,0.35294117647058826,-0.6061358035703154,9457
2102,0.0,45,8,1.0,0.0,1.0,1.0,9537,0.0016666666666666668,-6.395261598115449,9408
2103,0.0,33,11,1.0,0.0,1.0,1.0,11637,0.0016666666666666668,-6.395261598115449,0
2104,0.0,25,7,1.0,0.0,1.0,1.0,10741,0.0016666666666666668,-6.395261598115449,8866
2105,0.0,35,11,1.0,0.0,1.0,1.0,8557,0.35294117647058826,-0.6061358035703154,7388
2106,0.0,35,11,1.0,0.0,1.0,1.0,8557,0.35294117647058826,-0.6061358035703154,7388
2107,0.0,29,10,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2108,0.0,41,10,0.0,1.0,1.0,1.0,9134,0.0016666666666666668,-6.395261598115449,11821
2109,0.0,29,10,1.0,0.0,1.0,1.0,8122,0.35294117647058826,-0.6061358035703154,5910
2110,0.0,42,10,1.0,0.0,0.0,1.0,1718,0.9990740740740741,6.983789965258178,0
2111,0.0,22,11,1.0,0.0,1.0,1.0,5012,0.35294117647058826,-0.6061358035703154,3694
2112,0.0,27,11,1.0,0.0,1.0,1.0,5370,0.35294117647058826,-0.6061358035703154,7388
2113,0.0,28,9,1.0,0.0,1.0,1.0,8235,0.35294117647058826,-0.6061358035703154,8718
2114,0.0,45,9,1.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,8866
2115,0.0,39,8,0.0,0.0,1.0,1.0,9846,0.0016666666666666668,-6.395261598115449,0
2116,0.0,34,9,1.0,0.0,1.0,1.0,11211,0.0016666666666666668,-6.395261598115449,12037
2117,0.0,22,11,0.0,0.0,1.0,1.0,13964,0.0016666666666666668,-6.395261598115449,15072
2118,0.0,32,10,0.0,0.0,1.0,1.0,16112,0.0016666666666666668,-6.395261598115449,11082
2119,0.0,27,7,1.0,0.0,1.0,1.0,7161,0.35294117647058826,-0.6061358035703154,5910
2120,0.0,21,11,1.0,0.0,1.0,1.0,4848,0.35294117647058826,-0.6061358035703154,8570
2121,0.0,40,11,0.0,0.0,1.0,1.0,0,0.0,-inf,1477
2122,0.0,26,8,0.0,0.0,1.0,1.0,7447,0.045454545454545456,-3.044522437723423,9900
2123,0.0,33,10,0.0,0.0,1.0,1.0,2619,0.045454545454545456,-3.044522437723423,0
2124,0.0,40,9,1.0,0.0,1.0,1.0,6572,0.35294117647058826,-0.6061358035703154,8866
2125,0.0,27,8,0.0,0.0,1.0,1.0,7698,0.045454545454545456,-3.044522437723423,15072
2126,0.0,29,10,1.0,0.0,1.0,1.0,8325,0.35294117647058826,-0.6061358035703154,23643
2127,0.0,29,10,1.0,0.0,1.0,1.0,10892,0.0016666666666666668,-6.395261598115449,51
2128,0.0,26,10,1.0,0.0,1.0,1.0,0,1.0,inf,7388
2129,0.0,25,10,0.0,1.0,1.0,1.0,8056,0.045454545454545456,-3.044522437723423,13299
2130,0.0,40,8,1.0,0.0,1.0,1.0,8056,0.35294117647058826,-0.6061358035703154,7184
2131,0.0,40,7,1.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,11821
2132,0.0,49,7,1.0,0.0,0.0,1.0,11270,0.0,-inf,8969
2133,0.0,46,9,0.0,0.0,1.0,1.0,14322,0.0016666666666666668,-6.395261598115449,13299
2134,0.0,50,8,1.0,0.0,1.0,1.0,9846,0.0016666666666666668,-6.395261598115449,9102
2135,0.0,24,8,1.0,0.0,1.0,1.0,13033,0.0016666666666666668,-6.395261598115449,16254
2136,0.0,23,9,0.0,0.0,1.0,1.0,0,0.0,-inf,14777
2137,0.0,24,10,1.0,0.0,1.0,1.0,6624,0.35294117647058826,-0.6061358035703154,8955
2138,0.0,20,10,0.0,1.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,16254
2139,0.0,30,11,1.0,0.0,1.0,1.0,8808,0.35294117647058826,-0.6061358035703154,17881
2140,0.0,26,10,1.0,0.0,1.0,1.0,4923,0.35294117647058826,-0.6061358035703154,17732
2141,0.0,49,11,0.0,0.0,1.0,1.0,11637,0.0016666666666666668,-6.395261598115449,9457
2142,0.0,27,10,0.0,0.0,1.0,1.0,11812,0.0016666666666666668,-6.395261598115449,11821
2143,0.0,28,8,0.0,0.0,1.0,1.0,14322,0.0016666666666666668,-6.395261598115449,12560
2144,0.0,22,10,1.0,0.0,1.0,1.0,9023,0.0016666666666666668,-6.395261598115449,13299
2145,0.0,40,7,1.0,0.0,1.0,1.0,8674,0.35294117647058826,-0.6061358035703154,9221
2146,0.0,34,10,0.0,0.0,1.0,1.0,2327,0.045454545454545456,-3.044522437723423,26599
2147,0.0,38,7,0.0,0.0,1.0,1.0,5370,0.045454545454545456,-3.044522437723423,11821
2148,0.0,20,10,1.0,0.0,1.0,1.0,5370,0.35294117647058826,-0.6061358035703154,7388
2149,0.0,34,9,1.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,10344
2150,0.0,46,9,1.0,0.0,0.0,1.0,9309,0.0,-inf,8866
2151,0.0,24,11,1.0,0.0,1.0,1.0,10741,0.0016666666666666668,-6.395261598115449,13299
2152,0.0,32,11,1.0,0.0,0.0,1.0,14322,0.0,-inf,886
2153,0.0,43,11,0.0,0.0,1.0,1.0,21483,0.0016666666666666668,-6.395261598115449,22165
2154,0.0,24,11,0.0,0.0,1.0,1.0,24885,0.0016666666666666668,-6.395261598115449,25121
2155,0.0,37,7,0.0,0.0,1.0,1.0,29719,0.0016666666666666668,-6.395261598115449,5172
2156,0.0,23,11,1.0,0.0,1.0,1.0,6266,0.35294117647058826,-0.6061358035703154,10344
2157,0.0,21,11,0.0,1.0,1.0,1.0,4114,0.045454545454545456,-3.044522437723423,17732
2158,0.0,39,11,1.0,0.0,1.0,1.0,11637,0.0016666666666666668,-6.395261598115449,7260
2159,0.0,41,10,1.0,0.0,1.0,1.0,14757,0.0016666666666666668,-6.395261598115449,9752
2160,0.0,32,10,1.0,0.0,0.0,1.0,8951,0.0,-inf,0
2161,0.0,37,11,1.0,0.0,1.0,1.0,13964,0.0016666666666666668,-6.395261598115449,13299
2162,0.0,37,11,1.0,0.0,1.0,1.0,13964,0.0016666666666666668,-6.395261598115449,13299
2163,0.0,50,11,1.0,0.0,0.0,1.0,17903,0.0,-inf,14777
2164,0.0,47,8,0.0,1.0,1.0,1.0,7161,0.045454545454545456,-3.044522437723423,1477
2165,0.0,29,10,1.0,0.0,1.0,1.0,7304,0.35294117647058826,-0.6061358035703154,11501
2166,0.0,19,10,0.0,0.0,1.0,1.0,6982,0.045454545454545456,-3.044522437723423,9752
2167,0.0,28,7,1.0,0.0,1.0,1.0,8260,0.35294117647058826,-0.6061358035703154,8127
2168,0.0,25,10,0.0,0.0,1.0,1.0,8647,0.045454545454545456,-3.044522437723423,8866
2169,0.0,39,9,1.0,0.0,1.0,1.0,9667,0.0016666666666666668,-6.395261598115449,11821
2170,0.0,39,9,1.0,0.0,1.0,1.0,9667,0.0016666666666666668,-6.395261598115449,11821
2171,0.0,34,8,1.0,0.0,1.0,1.0,12532,0.0016666666666666668,-6.395261598115449,19210
2172,0.0,39,7,0.0,0.0,1.0,1.0,17545,0.0016666666666666668,-6.395261598115449,0
2173,0.0,53,7,1.0,0.0,1.0,1.0,17525,0.0016666666666666668,-6.395261598115449,15926
2174,0.0,53,7,1.0,0.0,1.0,1.0,17525,0.0016666666666666668,-6.395261598115449,15926
2175,0.0,28,8,0.0,0.0,1.0,1.0,10382,0.0016666666666666668,-6.395261598115449,15146
2176,0.0,49,10,1.0,0.0,1.0,1.0,0,0.0,-inf,5319
2177,0.0,49,10,1.0,0.0,1.0,1.0,0,0.0,-inf,5319
2178,0.0,30,9,1.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,16254
2179,0.0,31,9,1.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,5910
2180,0.0,29,8,0.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,9605
2181,0.0,44,7,1.0,0.0,1.0,1.0,10741,0.0016666666666666668,-6.395261598115449,1078
2182,0.0,19,10,0.0,0.0,1.0,1.0,14322,0.0016666666666666668,-6.395261598115449,23643
2183,0.0,54,10,0.0,0.0,1.0,1.0,32225,0.0016666666666666668,-6.395261598115449,19210
2184,0.0,48,10,1.0,0.0,1.0,1.0,5370,0.0,-inf,14895
2185,0.0,27,11,1.0,0.0,1.0,1.0,3938,1.0,inf,7684
2186,0.0,22,11,1.0,0.0,0.0,1.0,7161,0.9712460063897763,3.519803124070001,7675
2187,0.0,33,10,0.0,0.0,1.0,1.0,12174,0.0016666666666666668,-6.395261598115449,24825
2188,0.0,37,8,0.0,0.0,1.0,1.0,13427,0.0016666666666666668,-6.395261598115449,14777
2189,0.0,22,11,1.0,0.0,0.0,1.0,5191,0.9712460063897763,3.519803124070001,9605
2190,0.0,21,11,0.0,0.0,0.0,1.0,5370,0.9146341463414634,2.3715779644809976,13151
2191,0.0,23,9,0.0,0.0,1.0,1.0,11995,0.0016666666666666668,-6.395261598115449,11891
2192,0.0,35,8,0.0,0.0,1.0,1.0,18796,0.0016666666666666668,-6.395261598115449,13299
2193,0.0,31,8,0.0,0.0,1.0,1.0,19335,0.0016666666666666668,-6.395261598115449,20688
2194,0.0,22,9,1.0,0.0,1.0,1.0,10419,0.0016666666666666668,-6.395261598115449,9079
2195,0.0,27,9,0.0,0.0,1.0,1.0,2327,0.045454545454545456,-3.044522437723423,19210
2196,0.0,34,11,1.0,0.0,0.0,1.0,2148,0.9990740740740741,6.983789965258178,15516
2197,0.0,23,11,1.0,0.0,1.0,1.0,5818,0.35294117647058826,-0.6061358035703154,10048
2198,0.0,25,9,1.0,0.0,0.0,1.0,7161,0.9712460063897763,3.519803124070001,6649
2199,0.0,28,9,1.0,0.0,1.0,1.0,7161,0.35294117647058826,-0.6061358035703154,11821
2200,0.0,46,10,0.0,0.0,1.0,1.0,7161,0.045454545454545456,-3.044522437723423,10166
2201,0.0,46,10,0.0,0.0,1.0,1.0,7161,0.045454545454545456,-3.044522437723423,10166
2202,0.0,48,8,0.0,0.0,1.0,1.0,8844,0.045454545454545456,-3.044522437723423,3073
2203,0.0,48,8,0.0,0.0,1.0,1.0,8844,0.045454545454545456,-3.044522437723423,3073
2204,0.0,35,11,1.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,0
2205,0.0,29,10,1.0,0.0,1.0,1.0,9780,0.0016666666666666668,-6.395261598115449,8866
2206,0.0,43,9,0.0,0.0,1.0,1.0,10741,0.0016666666666666668,-6.395261598115449,10344
2207,0.0,42,8,1.0,0.0,1.0,1.0,10741,0.0016666666666666668,-6.395261598115449,11821
2208,0.0,47,11,1.0,0.0,1.0,1.0,10741,0.0016666666666666668,-6.395261598115449,14260
2209,0.0,34,10,0.0,0.0,1.0,1.0,12174,0.0016666666666666668,-6.395261598115449,11821
2210,0.0,39,10,1.0,0.0,0.0,1.0,12532,0.0,-inf,25248
2211,0.0,43,8,1.0,0.0,1.0,1.0,12532,0.0016666666666666668,-6.395261598115449,12930
2212,0.0,43,8,1.0,0.0,1.0,1.0,12532,0.0016666666666666668,-6.395261598115449,12930
2213,0.0,28,10,1.0,0.0,1.0,1.0,15217,0.0016666666666666668,-6.395261598115449,10639
2214,0.0,47,11,1.0,0.0,1.0,1.0,16053,0.0016666666666666668,-6.395261598115449,0
2215,0.0,41,9,0.0,0.0,1.0,1.0,12890,0.0016666666666666668,-6.395261598115449,8718
2216,0.0,44,7,1.0,0.0,1.0,1.0,14566,0.0016666666666666668,-6.395261598115449,14147
2217,0.0,51,8,0.0,0.0,1.0,1.0,1546,1.0,inf,0
2218,0.0,26,10,0.0,0.0,0.0,1.0,14322,0.0,-inf,17732
2219,0.0,30,9,0.0,0.0,1.0,1.0,11493,0.0016666666666666668,-6.395261598115449,12847
2220,0.0,53,8,0.0,0.0,1.0,1.0,0,0.0,-inf,7240
2221,0.0,34,10,1.0,0.0,1.0,1.0,11637,0.0016666666666666668,-6.395261598115449,9900
2222,0.0,45,11,0.0,0.0,1.0,1.0,21483,0.0016666666666666668,-6.395261598115449,0
2223,0.0,45,11,0.0,0.0,1.0,1.0,21483,0.0016666666666666668,-6.395261598115449,0
2224,0.0,22,11,1.0,0.0,1.0,1.0,21483,0.0016666666666666668,-6.395261598115449,13299
2225,0.0,25,10,1.0,0.0,1.0,1.0,8951,0.0016666666666666668,-6.395261598115449,14777
2226,0.0,37,11,0.0,0.0,1.0,1.0,0,0.0,-inf,0
2227,0.0,33,9,0.0,0.0,1.0,1.0,6266,0.045454545454545456,-3.044522437723423,8866
2228,0.0,33,9,0.0,0.0,1.0,1.0,6266,0.045454545454545456,-3.044522437723423,8866
2229,0.0,20,11,0.0,0.0,1.0,1.0,7161,0.045454545454545456,-3.044522437723423,14038
2230,0.0,44,8,0.0,0.0,1.0,1.0,10312,0.0016666666666666668,-6.395261598115449,12412
2231,0.0,28,9,0.0,0.0,1.0,1.0,12532,0.0016666666666666668,-6.395261598115449,17732
2232,0.0,25,11,0.0,0.0,1.0,1.0,21483,0.0016666666666666668,-6.395261598115449,8204
2233,0.0,35,7,0.0,0.0,1.0,1.0,12711,0.0016666666666666668,-6.395261598115449,13447
2234,0.0,35,7,0.0,0.0,1.0,1.0,12711,0.0016666666666666668,-6.395261598115449,13447
2235,0.0,31,11,1.0,0.0,1.0,1.0,14859,0.0016666666666666668,-6.395261598115449,16254
2236,0.0,21,9,1.0,0.0,0.0,1.0,16327,0.0,-inf,8866
2237,0.0,36,11,1.0,0.0,1.0,1.0,12532,0.0016666666666666668,-6.395261598115449,12811
2238,0.0,40,10,1.0,0.0,1.0,1.0,19693,0.0016666666666666668,-6.395261598115449,17732
2239,0.0,30,8,0.0,0.0,1.0,1.0,17903,0.0016666666666666668,-6.395261598115449,14333
2240,0.0,44,9,1.0,0.0,1.0,1.0,14644,0.0016666666666666668,-6.395261598115449,12435
2241,0.0,41,9,0.0,0.0,1.0,1.0,13964,0.0016666666666666668,-6.395261598115449,17732
2242,0.0,40,10,0.0,0.0,0.0,1.0,10741,0.0,-inf,15368
2243,0.0,20,11,0.0,0.0,0.0,1.0,6194,0.9146341463414634,2.3715779644809976,14777
2244,0.0,19,11,0.0,0.0,1.0,1.0,6416,0.045454545454545456,-3.044522437723423,27781
2245,0.0,39,7,0.0,0.0,1.0,1.0,6624,0.045454545454545456,-3.044522437723423,0
2246,0.0,46,8,1.0,0.0,1.0,1.0,7089,0.35294117647058826,-0.6061358035703154,0
2247,0.0,22,11,0.0,0.0,1.0,1.0,8593,0.045454545454545456,-3.044522437723423,8866
2248,0.0,37,11,0.0,0.0,1.0,1.0,9259,0.0016666666666666668,-6.395261598115449,0
2249,0.0,52,10,0.0,0.0,1.0,1.0,12174,0.0016666666666666668,-6.395261598115449,23643
2250,0.0,50,7,1.0,0.0,1.0,1.0,12532,0.0016666666666666668,-6.395261598115449,16254
2251,0.0,50,7,1.0,0.0,1.0,1.0,12532,0.0016666666666666668,-6.395261598115449,16254
2252,0.0,26,11,1.0,0.0,1.0,1.0,13248,0.0016666666666666668,-6.395261598115449,11082
2253,0.0,31,11,0.0,0.0,1.0,1.0,13785,0.0016666666666666668,-6.395261598115449,20688
2254,0.0,21,10,0.0,0.0,1.0,1.0,14080,0.0016666666666666668,-6.395261598115449,7249
2255,0.0,52,8,0.0,0.0,1.0,1.0,14322,0.0016666666666666668,-6.395261598115449,8748
2256,0.0,30,10,1.0,0.0,0.0,1.0,14322,0.0,-inf,2364
2257,0.0,20,11,0.0,0.0,0.0,1.0,14322,0.0,-inf,36943
2258,0.0,46,10,1.0,0.0,1.0,1.0,16112,0.0016666666666666668,-6.395261598115449,15522
2259,0.0,32,7,0.0,0.0,1.0,1.0,17008,0.0016666666666666668,-6.395261598115449,19613
2260,0.0,50,7,1.0,0.0,1.0,1.0,17903,0.0016666666666666668,-6.395261598115449,16254
2261,0.0,33,10,1.0,0.0,0.0,1.0,13964,0.0,-inf,16905
2262,0.0,44,9,0.0,0.0,1.0,1.0,13905,0.0016666666666666668,-6.395261598115449,16373
2263,0.0,28,11,0.0,0.0,1.0,1.0,10741,0.0016666666666666668,-6.395261598115449,20392
2264,0.0,53,8,0.0,0.0,1.0,1.0,14322,0.0016666666666666668,-6.395261598115449,14843
