,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
948,0.0,22,12,0.0,0.0,1.0,0.0,19693,26007,0.08037109,-2.4373157
949,0.0,22,16,0.0,0.0,0.0,0.0,22737,37682,0.07476585,-2.5156856
950,0.0,27,15,0.0,0.0,0.0,0.0,23274,23643,0.81861544,1.506995
951,0.0,26,12,0.0,0.0,0.0,0.0,23274,2955,0.051932964,-2.9044714
952,0.0,26,16,0.0,0.0,1.0,0.0,24706,29554,0.0018874893,-6.2706184
953,0.0,24,14,1.0,0.0,1.0,0.0,28466,40637,0.01644948,-4.090875
954,0.0,26,14,1.0,0.0,0.0,0.0,21483,28815,0.037208226,-3.2533073
955,0.0,23,12,1.0,0.0,1.0,0.0,10491,7565,0.02414786,-3.6991153
956,0.0,28,14,0.0,0.0,0.0,0.0,12174,1921,0.080337204,-2.4377742
957,0.0,21,12,0.0,0.0,1.0,0.0,15396,0,0.15998574,-1.6583343
958,0.0,30,12,0.0,0.0,1.0,0.0,17366,18978,0.051817928,-2.9068103
959,0.0,24,12,0.0,0.0,1.0,0.0,18619,25121,0.12644447,-1.9327685
960,0.0,51,12,0.0,0.0,1.0,0.0,19693,17732,0.020038528,-3.8898563
961,0.0,21,14,0.0,0.0,0.0,0.0,19693,35465,0.018986113,-3.9448788
962,0.0,22,14,1.0,0.0,1.0,0.0,21125,24086,0.11936256,-1.9984804
963,0.0,24,12,0.0,0.0,1.0,0.0,9311,23080,0.008567018,-4.7512317
964,0.0,23,15,0.0,0.0,1.0,0.0,20844,25514,0.07964864,-2.4471307
965,0.0,26,14,0.0,0.0,1.0,0.0,25064,38716,0.06379162,-2.6862164
966,0.0,45,12,0.0,0.0,1.0,0.0,16381,18176,0.018356934,-3.9792204
967,0.0,46,13,0.0,0.0,1.0,0.0,15754,14777,0.014752305,-4.2014937
968,0.0,29,12,0.0,0.0,1.0,0.0,19686,33544,0.1795795,-1.519199
969,0.0,26,14,0.0,0.0,1.0,0.0,20588,24530,0.043277163,-3.0958886
970,0.0,27,16,0.0,0.0,1.0,0.0,24885,22165,0.044181135,-3.0742707
971,0.0,26,14,0.0,0.0,1.0,0.0,7161,14771,0.025618842,-3.6384745
972,0.0,20,15,0.0,0.0,1.0,0.0,8056,18471,0.07265746,-2.546567
973,0.0,23,12,0.0,0.0,1.0,0.0,12532,21427,0.5856019,0.3458132
974,0.0,30,16,0.0,0.0,1.0,0.0,17867,15516,0.011493269,-4.454434
975,0.0,24,12,0.0,0.0,1.0,0.0,22379,16254,0.95943874,3.163535
976,0.0,23,12,0.0,0.0,1.0,0.0,0,23643,0.060676362,-2.739606
977,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0.043123942,-3.0995955
978,0.0,24,12,0.0,1.0,1.0,0.0,4848,22165,0.11904011,-2.0015516
979,0.0,43,12,1.0,0.0,1.0,0.0,10741,21858,0.077814795,-2.4724145
980,0.0,28,14,1.0,0.0,1.0,0.0,12532,16254,0.009552092,-4.641397
981,0.0,20,12,0.0,0.0,1.0,0.0,15217,28815,0.020547798,-3.8642397
982,0.0,23,12,1.0,0.0,1.0,0.0,15217,15516,0.020506697,-3.866284
983,0.0,27,14,1.0,0.0,1.0,0.0,16112,26599,0.0954195,-2.2491884
984,0.0,53,12,0.0,0.0,1.0,0.0,16112,19210,0.12675998,-1.9299151
985,0.0,28,16,0.0,0.0,1.0,0.0,16112,22165,0.047218952,-3.0045898
986,0.0,26,12,0.0,0.0,1.0,0.0,16112,25121,0.04324154,-3.0967493
987,0.0,25,15,0.0,0.0,1.0,0.0,16112,18619,0.9371703,2.7024376
988,0.0,29,14,0.0,0.0,1.0,0.0,17187,19699,0.07248941,-2.5490637
989,0.0,26,12,1.0,0.0,1.0,0.0,17416,23643,0.021664776,-3.8101647
990,0.0,55,16,0.0,0.0,1.0,0.0,17903,22165,0.413337,-0.35018733
991,0.0,22,12,0.0,1.0,1.0,0.0,17903,14777,0.02048587,-3.8673213
992,0.0,33,12,0.0,0.0,1.0,0.0,17903,15811,0.37689725,-0.50273895
993,0.0,34,14,0.0,1.0,1.0,0.0,17903,8866,0.09693265,-2.2317808
994,0.0,24,12,0.0,0.0,1.0,0.0,18440,19949,0.08051101,-2.435424
995,0.0,24,12,0.0,0.0,1.0,0.0,18750,32509,0.9842247,4.133407
996,0.0,26,12,1.0,0.0,1.0,0.0,18798,18471,0.051869195,-2.9057674
997,0.0,45,12,0.0,0.0,1.0,0.0,18798,19949,0.025618842,-3.6384745
998,0.0,22,12,0.0,0.0,1.0,0.0,19693,23643,0.31091878,-0.7958274
999,0.0,55,14,0.0,0.0,1.0,0.0,19693,2068,0.018578367,-3.9670043
1000,0.0,24,12,0.0,0.0,1.0,0.0,19693,11526,0.018369088,-3.9785461
1001,0.0,23,12,0.0,0.0,1.0,0.0,21546,4433,0.043094546,-3.1003082
1002,0.0,24,13,1.0,0.0,0.0,0.0,25064,22165,0.43614224,-0.25683367
1003,0.0,31,13,0.0,0.0,1.0,0.0,25064,23643,0.788309,1.3147624
1004,0.0,43,12,0.0,0.0,1.0,0.0,26854,28076,0.11942009,-1.9979333
1005,0.0,43,12,0.0,0.0,1.0,0.0,26854,28076,0.98986685,4.5817585
1006,0.0,23,12,1.0,0.0,1.0,0.0,14322,12294,0.037187748,-3.253879
1007,0.0,22,12,0.0,0.0,1.0,0.0,12532,20688,0.024694853,-3.6761556
1008,0.0,30,12,1.0,0.0,1.0,0.0,17366,19210,0.028796252,-3.518291
1009,0.0,28,12,0.0,0.0,0.0,0.0,5012,16240,0.95471454,3.0484264
1010,0.0,28,12,0.0,0.0,1.0,0.0,11100,20688,0.06927662,-2.5978546
1011,0.0,21,12,0.0,0.0,0.0,0.0,12945,26599,0.8436481,1.685626
1012,0.0,28,13,0.0,0.0,1.0,0.0,15396,22452,0.27451935,-0.97181267
1013,0.0,25,14,0.0,0.0,1.0,0.0,14322,9974,0.8072775,1.4324162
1014,0.0,54,12,0.0,0.0,1.0,0.0,18798,23643,0.13334599,-1.8716927
1015,0.0,26,16,0.0,0.0,1.0,0.0,19872,20983,0.063710146,-2.6875813
1016,0.0,26,16,0.0,0.0,1.0,0.0,23274,28076,0.095089816,-2.2530138
1017,0.0,49,13,0.0,0.0,1.0,0.0,17903,17732,0.98540545,4.2124047
1018,0.0,21,13,1.0,0.0,0.0,0.0,21125,21870,0.053880725,-2.8655958
1019,0.0,26,16,0.0,0.0,1.0,0.0,22379,18471,0.05616765,-2.8216076
1020,0.0,30,12,1.0,0.0,1.0,0.0,25422,22165,0.32595047,-0.7265581
1021,0.0,21,13,0.0,0.0,1.0,0.0,8951,27337,0.037207983,-3.253314
1022,0.0,33,12,0.0,0.0,1.0,0.0,12890,20688,0.41298124,-0.35165456
1023,0.0,33,12,0.0,0.0,1.0,0.0,14412,20688,0.014754418,-4.2013483
1024,0.0,40,12,0.0,0.0,1.0,0.0,17545,17289,0.97741985,3.7678454
1025,0.0,27,16,0.0,0.0,1.0,0.0,18798,25860,0.8176461,1.5004803
1026,0.0,21,12,0.0,0.0,1.0,0.0,19693,28224,0.022932176,-3.752015
1027,0.0,31,12,0.0,0.0,1.0,0.0,14814,16254,0.05519951,-2.8400197
1028,0.0,27,14,1.0,0.0,1.0,0.0,0,13299,0.16194889,-1.6437984
1029,0.0,47,17,0.0,0.0,1.0,0.0,10025,35465,0.037204493,-3.2534115
1030,0.0,32,12,1.0,0.0,1.0,0.0,16112,17732,0.039109282,-3.201501
1031,0.0,28,12,1.0,0.0,0.0,0.0,17008,19949,0.019437317,-3.9209318
1032,0.0,35,14,0.0,0.0,1.0,0.0,19693,22424,0.014753678,-4.2013993
1033,0.0,26,14,0.0,0.0,1.0,0.0,19693,28076,0.064366885,-2.676624
1034,0.0,37,12,0.0,0.0,1.0,0.0,21483,23052,0.033323366,-3.3676052
1035,0.0,23,12,0.0,0.0,0.0,0.0,23274,32953,0.9114398,2.3313427
1036,0.0,44,12,1.0,0.0,1.0,0.0,23632,19210,0.06371107,-2.6875658
1037,0.0,44,12,1.0,0.0,1.0,0.0,23632,19210,0.75602716,1.1310204
1038,0.0,36,12,1.0,0.0,1.0,0.0,25064,33692,0.019188311,-3.9340792
1039,0.0,26,12,0.0,0.0,1.0,0.0,18261,24973,0.010662586,-4.5302944
1040,0.0,23,14,0.0,0.0,1.0,0.0,21662,28076,0.07077144,-2.5748992
1041,0.0,32,13,1.0,0.0,1.0,0.0,14143,26599,0.08032271,-2.4379704
1042,0.0,33,12,0.0,0.0,0.0,0.0,16028,17502,0.63894814,0.57080173
1043,0.0,37,12,1.0,0.0,1.0,0.0,16112,32509,0.16110103,-1.6500586
1044,0.0,27,12,0.0,0.0,1.0,0.0,17187,19505,0.9476802,2.8966417
1045,0.0,43,12,0.0,0.0,1.0,0.0,17903,26155,0.052825615,-2.886487
1046,0.0,27,16,0.0,0.0,1.0,0.0,17903,18471,0.015574126,-4.1464477
1047,0.0,24,12,0.0,0.0,1.0,0.0,17903,18323,0.044559963,-3.0653362
1048,0.0,24,12,0.0,0.0,1.0,0.0,18798,23052,0.0076856725,-4.860682
1049,0.0,34,12,1.0,0.0,0.0,0.0,30435,12560,0.010662319,-4.5303197
1050,0.0,42,12,0.0,0.0,1.0,0.0,17008,19210,0.025559768,-3.6408436
1051,0.0,24,13,1.0,0.0,1.0,0.0,16112,12560,0.07921325,-2.453085
1052,0.0,27,12,0.0,0.0,1.0,0.0,11995,22165,0.02556007,-3.6408315
1053,0.0,23,12,1.0,0.0,1.0,0.0,13427,13299,0.081319176,-2.424557
1054,0.0,26,16,0.0,0.0,1.0,0.0,16112,26599,0.047218136,-3.004608
1055,0.0,27,12,1.0,0.0,1.0,0.0,19693,19210,0.08989119,-2.3149643
1056,0.0,37,12,1.0,0.0,1.0,0.0,25959,25860,0.079986684,-2.442528
1057,0.0,37,12,0.0,0.0,1.0,0.0,20893,16993,0.1203185,-1.9894174
1058,0.0,26,12,0.0,1.0,1.0,0.0,0,13299,0.641665,0.582598
1059,0.0,23,12,0.0,0.0,1.0,0.0,20683,16993,0.043115336,-3.0998042
1060,0.0,26,13,0.0,0.0,1.0,0.0,14680,18471,0.18483181,-1.4839482
1061,0.0,27,16,0.0,0.0,1.0,0.0,17688,0,0.22671638,-1.226946
1062,0.0,27,12,0.0,0.0,0.0,0.0,19514,23643,0.03712522,-3.255627
1063,0.0,29,14,0.0,0.0,1.0,0.0,21483,23052,0.94970655,2.9382782
1064,0.0,25,16,0.0,0.0,1.0,0.0,22558,33396,0.05422938,-2.8587773
1065,0.0,26,12,0.0,0.0,1.0,0.0,13024,24627,0.41535172,-0.34188473
1066,0.0,22,14,0.0,0.0,1.0,0.0,17616,17289,0.06395513,-2.6834817
1067,0.0,28,12,0.0,0.0,1.0,0.0,0,29554,0.06907989,-2.60091
1068,0.0,46,12,0.0,0.0,1.0,0.0,19201,20431,0.13326469,-1.8723963
1069,0.0,33,17,0.0,0.0,0.0,0.0,0,1539,0.08045076,-2.4362383
1070,0.0,23,12,0.0,0.0,1.0,0.0,12532,25121,0.8769436,1.9637997
1071,0.0,23,12,0.0,0.0,1.0,0.0,12532,0,0.054029394,-2.8626833
1072,0.0,23,13,0.0,0.0,1.0,0.0,17903,31032,0.043438476,-3.0919995
1073,0.0,26,16,0.0,0.0,1.0,0.0,25780,25564,0.06512183,-2.6641564
1074,0.0,24,16,1.0,0.0,0.0,0.0,15217,23643,0.96903753,3.4435277
1075,0.0,37,12,1.0,0.0,1.0,0.0,12030,14777,0.04970313,-2.9507065
1076,0.0,50,16,0.0,0.0,0.0,0.0,0,23643,0.095071144,-2.2532308
1077,0.0,26,13,0.0,0.0,1.0,0.0,0,23643,0.02880571,-3.517953
1078,0.0,21,12,1.0,0.0,0.0,0.0,716,22165,0.032413308,-3.396236
1079,0.0,25,12,1.0,0.0,1.0,0.0,5370,24642,0.38421765,-0.47168446
1080,0.0,24,13,1.0,0.0,1.0,0.0,11637,18442,0.9319821,2.6175427
1081,0.0,24,12,1.0,0.0,0.0,0.0,11995,19210,0.0612483,-2.729615
1082,0.0,32,14,1.0,0.0,1.0,0.0,12335,14777,0.9904501,4.6416273
1083,0.0,27,16,0.0,0.0,1.0,0.0,12532,17720,0.9658608,3.342573
1084,0.0,21,12,0.0,1.0,1.0,0.0,12532,17732,0.0913727,-2.2969882
1085,0.0,24,16,0.0,0.0,1.0,0.0,12890,31032,0.0567857,-2.810009
1086,0.0,45,14,0.0,0.0,1.0,0.0,13606,17732,0.0068898597,-4.970791
1087,0.0,38,12,0.0,0.0,1.0,0.0,13964,16286,0.17381239,-1.5588454
1088,0.0,27,15,0.0,0.0,1.0,0.0,14859,23643,0.037653275,-3.2409549
1089,0.0,20,12,1.0,0.0,1.0,0.0,16709,12708,0.06955711,-2.5935125
1090,0.0,23,12,1.0,0.0,1.0,0.0,17008,22165,0.18342495,-1.4933132
1091,0.0,33,12,0.0,0.0,1.0,0.0,17008,25014,0.018373938,-3.9782772
1092,0.0,24,13,0.0,0.0,1.0,0.0,17187,22313,0.16119824,-1.6493394
1093,0.0,44,12,0.0,0.0,1.0,0.0,17187,15368,0.032432023,-3.3956394
1094,0.0,34,12,1.0,0.0,1.0,0.0,17366,19210,0.039879728,-3.1811905
1095,0.0,23,12,1.0,0.0,1.0,0.0,17366,14777,0.0637297,-2.6872535
1096,0.0,27,12,1.0,0.0,1.0,0.0,17724,25121,0.16117647,-1.6495006
1097,0.0,25,16,0.0,0.0,1.0,0.0,17903,25712,0.2609737,-1.0409139
1098,0.0,22,12,0.0,0.0,1.0,0.0,17903,23643,0.013224807,-4.312348
1099,0.0,24,16,0.0,0.0,0.0,0.0,17903,16993,0.051815424,-2.9068613
1100,0.0,23,12,0.0,0.0,1.0,0.0,17903,16254,0.095312536,-2.2504282
1101,0.0,31,16,0.0,0.0,1.0,0.0,17903,17732,0.05384214,-2.866353
1102,0.0,23,12,1.0,0.0,1.0,0.0,17903,26599,0.03829026,-3.2235172
1103,0.0,27,12,0.0,0.0,1.0,0.0,18082,32657,0.039933156,-3.179796
1104,0.0,20,12,1.0,0.0,1.0,0.0,18619,23643,0.028729064,-3.5206962
1105,0.0,20,12,0.0,0.0,1.0,0.0,18798,17732,0.025545573,-3.6414137
1106,0.0,52,15,0.0,0.0,1.0,0.0,18798,17437,0.031388555,-3.4294202
1107,0.0,33,16,0.0,0.0,1.0,0.0,19335,26599,0.14245234,-1.7950692
1108,0.0,40,12,0.0,0.0,1.0,0.0,19335,21279,0.096251726,-2.239584
1109,0.0,31,12,1.0,0.0,1.0,0.0,19466,20259,0.03240877,-3.3963807
1110,0.0,35,12,0.0,0.0,1.0,0.0,19693,22535,0.6388766,0.5704917
1111,0.0,33,12,0.0,0.0,0.0,0.0,19693,13299,0.026528062,-3.602666
1112,0.0,22,12,0.0,0.0,1.0,0.0,19693,17732,0.06066508,-2.7398038
1113,0.0,29,16,1.0,0.0,1.0,0.0,20588,42854,0.044416536,-3.0687103
1114,0.0,26,12,0.0,0.0,1.0,0.0,21125,21982,0.9886994,4.4715323
1115,0.0,23,12,0.0,0.0,1.0,0.0,21215,24884,0.01797268,-4.0007663
1116,0.0,30,12,0.0,0.0,1.0,0.0,21483,23348,0.3123453,-0.78917754
1117,0.0,43,12,0.0,0.0,1.0,0.0,21483,22165,0.06924479,-2.5983484
1118,0.0,43,12,0.0,0.0,1.0,0.0,21483,22165,0.014754142,-4.2013674
1119,0.0,31,12,0.0,0.0,1.0,0.0,21483,25121,0.024208657,-3.6965384
1120,0.0,23,12,0.0,0.0,1.0,0.0,21483,20688,0.975518,3.68503
1121,0.0,23,13,0.0,0.0,1.0,0.0,21483,21279,0.0106513,-4.531365
1122,0.0,28,16,0.0,0.0,1.0,0.0,21483,32509,0.063686796,-2.6879728
1123,0.0,30,12,0.0,0.0,1.0,0.0,21483,29554,0.75600463,1.1308982
1124,0.0,53,12,1.0,0.0,1.0,0.0,21483,23643,0.020680882,-3.857648
1125,0.0,32,12,0.0,0.0,1.0,0.0,21483,29554,0.22695601,-1.2255797
1126,0.0,43,12,0.0,0.0,1.0,0.0,21739,29338,0.025559489,-3.6408548
1127,0.0,43,12,0.0,0.0,1.0,0.0,21739,29338,0.022860188,-3.7552328
1128,0.0,37,17,0.0,0.0,0.0,0.0,23005,22165,0.032969397,-3.3786504
1129,0.0,23,12,1.0,0.0,1.0,0.0,23274,21427,0.04185657,-3.1307487
1130,0.0,28,12,1.0,0.0,1.0,0.0,24169,25860,0.97091806,3.5081248
1131,0.0,27,14,1.0,0.0,0.0,0.0,25064,28815,0.03716557,-3.2544987
1132,0.0,46,12,0.0,0.0,0.0,0.0,25064,29554,0.03240687,-3.3964412
1133,0.0,30,12,1.0,0.0,1.0,0.0,26854,25897,0.034726482,-3.324909
1134,0.0,35,17,0.0,0.0,1.0,0.0,44758,36943,0.97141457,3.525856
1135,0.0,26,15,0.0,0.0,1.0,0.0,19335,23643,8.6410143e-13,-27.777086
1136,0.0,25,12,0.0,0.0,1.0,0.0,8736,23643,0.037819836,-3.236368
1137,0.0,24,12,0.0,0.0,1.0,0.0,6624,25121,0.06648008,-2.6420598
1138,0.0,22,14,0.0,0.0,1.0,0.0,20141,22284,0.02556076,-3.6408038
1139,0.0,27,13,0.0,0.0,1.0,0.0,20051,36943,0.088713765,-2.329442
1140,0.0,36,12,1.0,0.0,1.0,0.0,25064,23643,0.025546517,-3.6413758
1141,0.0,35,13,0.0,0.0,1.0,0.0,21269,14777,0.028046282,-3.545452
1142,0.0,34,12,1.0,0.0,1.0,0.0,23274,31032,0.970226,3.4838932
1143,0.0,28,14,0.0,0.0,1.0,0.0,12532,31032,0.037346788,-3.2494464
1144,0.0,18,12,0.0,0.0,1.0,0.0,23274,26599,0.0033374953,-5.6991916
1145,0.0,21,12,0.0,0.0,1.0,0.0,21215,56892,0.016449835,-4.090853
1146,0.0,28,16,1.0,0.0,1.0,0.0,19335,21279,0.0048805675,-5.317601
1147,0.0,24,14,0.0,0.0,1.0,0.0,0,0,0.07370981,-2.5310516
1148,0.0,30,12,0.0,0.0,1.0,0.0,15754,33987,0.046139095,-3.0288572
1149,0.0,42,12,0.0,0.0,1.0,0.0,17455,0,0.037206184,-3.2533643
1150,0.0,24,12,0.0,0.0,1.0,0.0,19693,29554,0.0590041,-2.769332
1151,0.0,40,12,0.0,0.0,1.0,0.0,19693,17732,0.81852996,1.5064194
1152,0.0,25,17,0.0,0.0,1.0,0.0,21036,22904,0.98705614,4.334105
1153,0.0,27,17,0.0,0.0,1.0,0.0,21578,28520,0.98537385,4.2102103
1154,0.0,24,16,0.0,0.0,1.0,0.0,17903,42854,0.22710302,-1.224742
1155,0.0,25,16,1.0,0.0,0.0,0.0,19335,23052,0.73794675,1.035324
1156,0.0,53,16,0.0,0.0,1.0,0.0,20112,19930,0.12064986,-1.9862905
1157,0.0,28,12,0.0,0.0,1.0,0.0,17903,32509,0.01876216,-3.9569728
1158,0.0,20,12,0.0,0.0,1.0,0.0,18655,16993,0.028677663,-3.5225399
1159,0.0,26,12,0.0,0.0,1.0,0.0,20946,22165,0.05179338,-2.90731
1160,0.0,33,12,0.0,0.0,1.0,0.0,21483,20688,0.9591478,3.1560848
1161,0.0,24,14,0.0,0.0,0.0,0.0,11637,12412,0.028675413,-3.5226207
1162,0.0,38,12,1.0,0.0,0.0,0.0,14322,16254,0.9834606,4.0853324
1163,0.0,27,12,0.0,0.0,1.0,0.0,17545,24530,0.039828546,-3.182528
1164,0.0,27,16,0.0,0.0,1.0,0.0,18619,88663,0.0095594395,-4.6406207
1165,0.0,31,13,0.0,0.0,1.0,0.0,18798,29554,0.06668501,-2.6387625
1166,0.0,26,15,0.0,0.0,1.0,0.0,18798,23643,0.64023846,0.57639927
1167,0.0,28,16,0.0,0.0,1.0,0.0,18798,22165,0.9888948,4.4891763
1168,0.0,26,17,0.0,0.0,1.0,0.0,18977,35465,0.028055064,-3.54513
1169,0.0,52,12,0.0,0.0,1.0,0.0,18977,20688,0.16191544,-1.6440449
1170,0.0,25,12,0.0,0.0,1.0,0.0,20588,22461,0.063768916,-2.6865964
1171,0.0,24,12,0.0,0.0,1.0,0.0,20767,22165,0.037204977,-3.253398
1172,0.0,41,12,0.0,0.0,1.0,0.0,21483,25310,0.9891607,4.51368
1173,0.0,40,12,0.0,0.0,1.0,0.0,24772,32586,0.02556076,-3.6408038
1174,0.0,40,12,0.0,0.0,1.0,0.0,24772,32586,0.053407684,-2.874914
1175,0.0,32,13,0.0,0.0,1.0,0.0,25064,7388,0.98705614,4.334105
1176,0.0,24,12,1.0,0.0,1.0,0.0,25959,31032,0.06398665,-2.6829553
1177,0.0,46,12,1.0,0.0,1.0,0.0,32225,7882,0.91852784,2.4225109
1178,0.0,31,13,0.0,0.0,1.0,0.0,33658,31032,0.361656,-0.5681838
1179,0.0,25,15,0.0,0.0,0.0,0.0,21483,39011,0.022869127,-3.7548327
1180,0.0,29,12,0.0,0.0,1.0,0.0,0,44331,0.28743657,-0.9078667
1181,0.0,25,14,0.0,0.0,0.0,0.0,14322,17437,0.037207745,-3.2533207
1182,0.0,42,16,0.0,0.0,1.0,0.0,19693,22165,0.025560599,-3.6408103
1183,0.0,24,12,0.0,0.0,1.0,0.0,23274,27485,0.013222032,-4.3125606
1184,0.0,25,14,1.0,0.0,1.0,0.0,23274,26303,0.4138683,-0.34799665
1185,0.0,44,12,0.0,0.0,1.0,0.0,12174,20963,0.009557129,-4.640865
1186,0.0,27,12,0.0,0.0,0.0,0.0,18440,23348,0.03013983,-3.4713044
1187,0.0,28,14,0.0,0.0,1.0,0.0,20588,28446,0.97393566,3.6207774
1188,0.0,33,16,0.0,0.0,1.0,0.0,21483,22018,0.025557844,-3.6409209
1189,0.0,25,16,0.0,0.0,1.0,0.0,24706,26229,0.03245878,-3.394787
1190,0.0,26,12,1.0,0.0,1.0,0.0,22379,25121,0.010651134,-4.5313807
1191,0.0,39,12,0.0,0.0,1.0,0.0,20366,15049,0.08029959,-2.4382834
1192,0.0,31,14,0.0,0.0,1.0,0.0,20141,19653,0.11978064,-1.9945091
1193,0.0,31,14,0.0,0.0,1.0,0.0,20141,19653,0.81555706,1.4865313
1194,0.0,23,13,1.0,0.0,1.0,0.0,17903,23643,0.032445386,-3.3952136
1195,0.0,42,12,0.0,0.0,1.0,0.0,21483,12232,0.036644686,-3.2691538
1196,0.0,36,14,0.0,0.0,1.0,0.0,23460,0,0.7235089,0.9619342
1197,0.0,26,12,0.0,0.0,1.0,0.0,24169,21279,0.22541684,-1.2343737
1198,0.0,46,17,0.0,0.0,0.0,0.0,24094,24787,0.98347664,4.0863185
1199,0.0,31,12,0.0,0.0,1.0,0.0,15038,35465,0.11919976,-2.00003
1200,0.0,27,12,1.0,0.0,1.0,0.0,20588,21722,0.080283485,-2.4385016
1201,0.0,25,12,0.0,1.0,1.0,0.0,26586,25558,0.030437136,-3.4611819
1202,0.0,42,16,0.0,0.0,1.0,0.0,0,41376,0.37052163,-0.5299796
1203,0.0,28,12,0.0,0.0,1.0,0.0,8366,0,0.9355263,2.6748521
1204,0.0,28,12,0.0,0.0,1.0,0.0,10562,21722,0.013966719,-4.257013
1205,0.0,27,13,0.0,0.0,1.0,0.0,14322,16254,0.11939808,-1.9981426
1206,0.0,35,12,1.0,0.0,1.0,0.0,14322,15638,0.08031361,-2.4380937
1207,0.0,35,12,1.0,0.0,1.0,0.0,14322,15638,0.018335113,-3.980432
1208,0.0,26,12,0.0,0.0,1.0,0.0,15217,26599,0.70737463,0.8826672
1209,0.0,19,12,0.0,0.0,1.0,0.0,15754,19210,0.079833366,-2.4446132
1210,0.0,29,12,0.0,0.0,1.0,0.0,17008,20688,0.037165772,-3.254493
1211,0.0,34,12,1.0,0.0,1.0,0.0,17903,25121,0.033623744,-3.3583207
1212,0.0,28,16,0.0,0.0,1.0,0.0,18619,44331,0.0014858191,-6.510302
1213,0.0,31,16,0.0,0.0,1.0,0.0,18798,23348,0.017153017,-4.0482793
1214,0.0,37,15,1.0,0.0,0.0,0.0,19210,17732,0.036560826,-3.271532
1215,0.0,40,12,0.0,0.0,1.0,0.0,19693,31032,0.11415818,-2.0489533
1216,0.0,37,12,0.0,0.0,1.0,0.0,19693,44331,0.06379019,-2.6862402
1217,0.0,48,12,0.0,0.0,1.0,0.0,20230,0,0.080518626,-2.4353213
1218,0.0,43,12,0.0,0.0,1.0,0.0,20588,19210,0.032457665,-3.3948226
1219,0.0,26,16,0.0,0.0,1.0,0.0,20588,28815,0.97107756,3.5137887
1220,0.0,29,12,0.0,0.0,1.0,0.0,20588,19949,0.009053686,-4.6954885
1221,0.0,27,12,0.0,0.0,1.0,0.0,21120,23052,0.7021948,0.85777134
1222,0.0,22,14,0.0,0.0,1.0,0.0,21483,23200,0.96570486,3.3378546
1223,0.0,23,12,0.0,0.0,1.0,0.0,21483,26599,0.7271798,0.9803609
1224,0.0,21,12,0.0,0.0,1.0,0.0,21483,12534,0.013228628,-4.312055
1225,0.0,36,12,0.0,0.0,1.0,0.0,21483,23643,0.028733267,-3.5205457
1226,0.0,26,16,0.0,0.0,1.0,0.0,21483,29492,0.9847602,4.1684895
1227,0.0,33,12,0.0,0.0,1.0,0.0,21483,21427,0.06395033,-2.6835618
1228,0.0,37,12,0.0,0.0,1.0,0.0,22379,24382,0.024143519,-3.6992996
1229,0.0,29,16,0.0,0.0,0.0,0.0,22737,33248,0.027382793,-3.5700758
1230,0.0,25,14,0.0,0.0,1.0,0.0,22916,31505,0.010660128,-4.5305276
1231,0.0,27,16,0.0,0.0,1.0,0.0,23274,27633,0.06397039,-2.6832268
1232,0.0,41,17,0.0,0.0,1.0,0.0,23274,22904,0.0430472,-3.1014569
1233,0.0,29,16,0.0,0.0,1.0,0.0,23274,23643,0.062763676,-2.703559
1234,0.0,34,14,0.0,0.0,1.0,0.0,23274,22165,0.044419438,-3.068642
1235,0.0,45,12,0.0,0.0,1.0,0.0,23632,26633,0.095320925,-2.250331
1236,0.0,41,12,1.0,0.0,1.0,0.0,24885,21427,0.034556083,-3.3300045
1237,0.0,35,13,1.0,0.0,1.0,0.0,25959,26423,0.080617934,-2.4339807
1238,0.0,23,12,0.0,0.0,1.0,0.0,25959,58665,0.05645736,-2.816156
1239,0.0,43,17,0.0,0.0,0.0,0.0,25959,36943,0.06532291,-2.6608582
1240,0.0,21,12,0.0,0.0,1.0,0.0,26138,38420,0.020496666,-3.8667834
1241,0.0,22,12,0.0,0.0,1.0,0.0,26765,35465,0.05196473,-2.9038265
1242,0.0,25,17,0.0,0.0,1.0,0.0,31151,53937,0.063722536,-2.6873736
1243,0.0,23,16,0.0,0.0,1.0,0.0,35806,44331,0.037306003,-3.2505813
1244,0.0,28,14,0.0,0.0,1.0,0.0,26854,22165,0.017385185,-4.034599
1245,0.0,44,13,0.0,0.0,1.0,0.0,21918,22165,0.98155886,3.9745579
1246,0.0,23,12,0.0,0.0,0.0,0.0,11413,2216,0.06177113,-2.720558
1247,0.0,39,14,0.0,0.0,1.0,0.0,21841,18619,0.5156366,0.062566884
1248,0.0,23,12,0.0,0.0,1.0,0.0,21483,25121,0.0039871144,-5.5206923
1249,0.0,24,14,1.0,0.0,1.0,0.0,26353,18767,0.52801615,0.112182125
1250,0.0,24,13,0.0,1.0,1.0,0.0,24742,35317,0.14726949,-1.7561795
1251,0.0,51,12,0.0,0.0,1.0,0.0,19156,24382,0.02562243,-3.6383307
1252,0.0,34,12,0.0,0.0,1.0,0.0,20409,21131,0.07615163,-2.4958215
1253,0.0,27,12,0.0,0.0,1.0,0.0,20588,18323,0.034177765,-3.3414044
1254,0.0,29,17,0.0,0.0,1.0,0.0,21752,22165,0.8546808,1.7717952
