,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
14017,0.0,23,12,0.0,0.0,1.0,0.0,15213,16974,7264,0.40431967,-0.3874984
14018,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0394636,-3.1921132
14019,0.0,21,14,0.0,0.0,0.0,0.0,3428,3133,20732,0.1358089,-1.8505452
14020,0.0,55,12,0.0,1.0,1.0,0.0,19339,16170,25564,0.044271406,-3.072135
14021,0.0,52,12,0.0,0.0,1.0,0.0,25862,20268,24856,0.1629913,-1.6361376
14022,0.0,50,12,0.0,0.0,0.0,0.0,16236,14349,18833,0.039448075,-3.1925228
14023,0.0,47,12,0.0,0.0,1.0,0.0,11688,1389,12834,0.043920886,-3.0804508
14024,0.0,36,8,0.0,1.0,0.0,1.0,8897,11692,10568,0.071389355,-2.5655408
14025,0.0,42,5,0.0,0.0,1.0,1.0,25862,25243,18694,0.19025408,-1.4483601
14026,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.03945026,-3.192465
14027,0.0,45,12,0.0,0.0,1.0,0.0,22948,15969,12430,0.45784637,-0.16901563
14028,0.0,39,12,0.0,1.0,1.0,0.0,11173,9356,17276,0.03945142,-3.1924345
14029,0.0,27,12,0.0,0.0,1.0,0.0,6369,10387,1479,0.061675962,-2.722201
14030,0.0,45,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.08563426,-2.3681452
14031,0.0,53,14,0.0,0.0,1.0,0.0,4559,11293,3669,0.5037586,0.015034693
14032,0.0,36,12,0.0,0.0,1.0,0.0,15805,25243,25564,0.03944117,-3.1927052
14033,0.0,20,12,0.0,0.0,0.0,0.0,4186,15767,1040,0.039440606,-3.19272
14034,0.0,18,10,0.0,0.0,0.0,1.0,0,1856,22428,0.6483462,0.61177754
14035,0.0,20,13,0.0,0.0,0.0,0.0,4964,12029,23348,0.08960664,-2.3184474
14036,0.0,20,12,0.0,0.0,0.0,0.0,5282,14079,5291,0.23969845,-1.1543334
14037,0.0,23,12,0.0,0.0,1.0,0.0,3781,3933,21025,0.21757941,-1.2798285
14038,0.0,47,17,0.0,0.0,1.0,0.0,25862,25243,25381,0.27570835,-0.9658506
14039,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.039446667,-3.19256
14040,0.0,21,14,0.0,0.0,0.0,0.0,1761,1985,15448,0.3022241,-0.8367292
14041,0.0,16,9,0.0,0.0,0.0,1.0,242,406,3655,0.21391474,-1.3014877
14042,0.0,34,16,0.0,0.0,1.0,0.0,22807,24522,25564,0.5919459,0.37201536
14043,0.0,35,11,0.0,0.0,1.0,1.0,3975,0,21963,0.039445225,-3.192598
14044,0.0,33,14,0.0,0.0,1.0,0.0,21226,9456,17154,0.09920701,-2.2060668
14045,0.0,41,9,0.0,1.0,1.0,1.0,20989,20500,21876,0.04307126,-3.100873
14046,0.0,41,12,0.0,0.0,1.0,0.0,20194,20893,25564,0.03943464,-3.1928773
14047,0.0,17,10,0.0,0.0,0.0,1.0,0,2153,17243,0.05478378,-2.8480196
14048,0.0,47,9,0.0,0.0,1.0,1.0,25862,25243,25564,0.33899447,-0.66777843
14049,0.0,25,16,0.0,0.0,1.0,0.0,10511,22905,25564,0.18238252,-1.5002884
14050,0.0,20,13,0.0,0.0,1.0,0.0,5756,8956,1579,0.74984175,1.0977685
14051,0.0,38,13,0.0,0.0,0.0,0.0,19743,14911,10947,0.039449677,-3.1924806
14052,0.0,25,16,0.0,0.0,0.0,0.0,13215,9880,25564,0.6404678,0.5773952
14053,0.0,18,12,0.0,0.0,0.0,0.0,1304,2809,4220,0.26335678,-1.0285939
14054,0.0,37,12,0.0,0.0,1.0,0.0,18103,18690,19435,0.047736228,-2.9931514
14055,0.0,49,8,0.0,0.0,1.0,1.0,23730,8391,25564,0.6401504,0.57601714
14056,0.0,41,12,0.0,0.0,0.0,0.0,25862,25243,25564,0.053418484,-2.8747003
14057,0.0,47,12,0.0,0.0,1.0,0.0,0,0,23028,0.2682154,-1.0036958
14058,0.0,32,13,0.0,0.0,1.0,0.0,14594,16093,25564,0.49081916,-0.0367275
14059,0.0,55,13,0.0,0.0,1.0,0.0,25133,25003,25564,0.06434073,-2.6770585
14060,0.0,27,12,0.0,0.0,1.0,0.0,24653,21850,25564,0.12936358,-1.9065975
14061,0.0,27,15,0.0,0.0,1.0,0.0,7982,21372,7370,0.12630385,-1.9340421
14062,0.0,47,12,0.0,0.0,1.0,0.0,0,5976,4523,0.04756415,-2.9969435
14063,0.0,25,13,0.0,0.0,0.0,0.0,0,6359,16504,0.03944609,-3.1925752
14064,0.0,33,13,0.0,0.0,1.0,0.0,25074,24539,25564,0.24386568,-1.1316015
14065,0.0,26,12,0.0,0.0,1.0,0.0,24725,24692,25564,0.03944263,-3.1926665
14066,0.0,23,10,0.0,0.0,1.0,1.0,11285,6067,0,0.03944562,-3.1925876
14067,0.0,18,10,0.0,0.0,1.0,1.0,5039,7764,19031,0.51057553,0.04230847
14068,0.0,31,12,0.0,0.0,1.0,0.0,25648,22398,25564,0.23316754,-1.1905111
14069,0.0,40,10,0.0,0.0,1.0,1.0,11792,14131,1841,0.42210457,-0.3141398
14070,0.0,27,16,0.0,0.0,1.0,0.0,5194,827,1915,0.16858394,-1.5956966
14071,0.0,29,12,0.0,0.0,0.0,0.0,13138,9483,25564,0.16317056,-1.6348243
14072,0.0,52,16,0.0,0.0,1.0,0.0,20417,8956,0,0.039446376,-3.1925676
14073,0.0,19,12,0.0,0.0,0.0,0.0,0,1983,15211,0.03944746,-3.192539
14074,0.0,27,13,0.0,0.0,1.0,0.0,11265,10818,5492,0.382664,-0.47825617
14075,0.0,35,18,0.0,0.0,1.0,0.0,10971,0,0,0.039454527,-3.1923525
14076,0.0,29,15,0.0,0.0,1.0,0.0,12931,14367,14629,0.03943776,-3.192795
14077,0.0,33,16,0.0,0.0,1.0,0.0,15339,10519,11012,0.58201724,0.33105987
14078,0.0,28,12,0.0,0.0,1.0,0.0,16199,16521,22006,0.85508823,1.7750797
14079,0.0,22,9,0.0,1.0,1.0,1.0,5562,7014,0,0.14313333,-1.7895058
14080,0.0,46,4,0.0,1.0,1.0,1.0,8395,9660,5868,0.50037396,0.0014957918
14081,0.0,16,6,0.0,1.0,0.0,1.0,164,35,1640,0.14983791,-1.735873
14082,0.0,30,6,0.0,1.0,1.0,1.0,3910,3870,5268,0.43122333,-0.27686173
14083,0.0,47,12,0.0,0.0,1.0,0.0,18403,19498,18938,0.04889083,-2.968039
14084,0.0,27,10,0.0,1.0,1.0,1.0,15648,2449,21511,0.6320505,0.5410237
14085,0.0,49,3,0.0,1.0,1.0,1.0,5327,8240,13042,0.14778952,-1.7520444
14086,0.0,18,11,0.0,1.0,0.0,1.0,0,3039,2027,0.5971891,0.39376676
14087,0.0,53,4,0.0,1.0,1.0,1.0,11397,4493,2348,0.07847928,-2.4631906
14088,0.0,26,13,0.0,0.0,1.0,0.0,22523,23444,1208,0.11253244,-2.0651305
14089,0.0,21,11,0.0,1.0,0.0,1.0,1228,177,410,0.5933545,0.3778503
14090,0.0,32,12,0.0,0.0,1.0,0.0,20768,21625,25326,0.19984701,-1.3872508
14091,0.0,55,12,0.0,0.0,1.0,0.0,0,0,0,0.103585884,-2.1580014
14092,0.0,25,12,0.0,0.0,1.0,0.0,24949,25243,25357,0.03945422,-3.1923606
14093,0.0,44,14,0.0,0.0,1.0,0.0,24914,22769,25564,0.2945568,-0.8733544
14094,0.0,31,5,1.0,0.0,1.0,1.0,22255,21224,25564,0.0429914,-3.1028123
14095,0.0,41,12,0.0,0.0,1.0,0.0,19794,18502,22347,0.39668405,-0.41930085
14096,0.0,26,13,0.0,0.0,0.0,0.0,5838,4590,7729,0.066800036,-2.636916
14097,0.0,32,12,0.0,0.0,1.0,0.0,23948,25243,22315,0.2815676,-0.9366991
14098,0.0,36,12,0.0,0.0,1.0,0.0,15732,25243,25564,0.27152088,-0.98692
14099,0.0,29,13,0.0,0.0,0.0,0.0,0,943,16240,0.43306306,-0.26936474
14100,0.0,32,14,0.0,0.0,0.0,0.0,6487,9571,12238,0.6178936,0.4806171
14101,0.0,24,12,0.0,0.0,1.0,0.0,22435,11612,13704,0.13064119,-1.8953013
14102,0.0,36,13,1.0,0.0,1.0,0.0,18493,17366,18128,0.9117739,2.3354895
14103,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.040262435,-3.1712408
14104,0.0,22,12,0.0,0.0,1.0,0.0,15917,7558,15501,0.03944683,-3.1925557
14105,0.0,37,10,0.0,0.0,1.0,1.0,18842,9286,25564,0.0394461,-3.192575
14106,0.0,18,12,1.0,0.0,0.0,0.0,1579,1408,3057,0.08897419,-2.3262248
14107,0.0,39,2,1.0,0.0,1.0,1.0,0,0,964,0.62406594,0.50684226
14108,0.0,23,12,0.0,0.0,1.0,0.0,14960,19322,25564,0.03944374,-3.1926372
14109,0.0,44,15,0.0,0.0,1.0,0.0,24475,25243,25564,0.4016347,-0.3986585
14110,0.0,37,10,0.0,0.0,1.0,1.0,9933,4984,10562,0.32161105,-0.74637794
14111,0.0,50,12,0.0,0.0,1.0,0.0,13765,21430,25564,0.11978247,-1.9944918
14112,0.0,55,8,0.0,0.0,1.0,1.0,0,0,0,0.21838741,-1.2750885
14113,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.34575158,-0.6377666
14114,0.0,42,7,0.0,0.0,1.0,1.0,12121,12707,8581,0.039446667,-3.19256
14115,0.0,51,5,0.0,0.0,1.0,1.0,17866,17095,14552,0.3887877,-0.45241094
14116,0.0,25,12,1.0,0.0,1.0,0.0,10754,2658,11440,0.039446957,-3.1925523
14117,0.0,48,8,0.0,0.0,1.0,1.0,0,0,0,0.111173645,-2.0788085
14118,0.0,44,3,0.0,0.0,0.0,1.0,8918,11871,9937,0.05370811,-2.868987
14119,0.0,40,10,0.0,0.0,1.0,1.0,25862,25243,21443,0.039448246,-3.1925182
14120,0.0,18,11,0.0,0.0,0.0,1.0,0,0,7419,0.21948822,-1.2686514
14121,0.0,54,9,0.0,0.0,0.0,1.0,20501,18422,18416,0.03944477,-3.19261
14122,0.0,53,10,0.0,0.0,1.0,1.0,0,0,0,0.039437544,-3.1928008
14123,0.0,53,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.042533893,-3.113989
14124,0.0,17,11,0.0,0.0,0.0,1.0,1504,1242,6380,0.32925498,-0.7115566
14125,0.0,42,16,0.0,0.0,1.0,0.0,19984,25243,25564,0.094335325,-2.2618134
14126,0.0,29,13,0.0,0.0,1.0,0.0,16544,11597,16144,0.07987683,-2.4440217
14127,0.0,32,10,0.0,0.0,1.0,1.0,3454,4839,2812,0.042609632,-3.1121309
14128,0.0,24,12,0.0,0.0,1.0,0.0,21886,18307,19801,0.19158565,-1.4397398
14129,0.0,23,12,0.0,0.0,1.0,0.0,11328,9402,14234,0.10202257,-2.1749508
14130,0.0,32,6,0.0,1.0,1.0,1.0,979,1036,0,0.1799157,-1.5169188
14131,0.0,28,12,0.0,0.0,1.0,0.0,7411,2350,10725,0.04173625,-3.133753
14132,0.0,28,14,0.0,0.0,1.0,0.0,148,82,0,0.039447952,-3.1925259
14133,0.0,49,10,0.0,0.0,1.0,1.0,16459,15597,16181,0.15343794,-1.7078872
14134,0.0,17,11,0.0,0.0,0.0,1.0,0,0,9161,0.06698227,-2.6339962
14135,0.0,24,12,0.0,0.0,1.0,0.0,9051,327,8547,0.039453976,-3.192367
14136,0.0,47,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.039446957,-3.1925523
14137,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,0,0.039437544,-3.1928008
14138,0.0,27,12,1.0,0.0,1.0,0.0,15709,16744,0,0.4790959,-0.08366508
14139,0.0,28,12,1.0,0.0,1.0,0.0,16738,14698,20172,0.2202016,-1.2644919
14140,0.0,30,13,0.0,0.0,1.0,0.0,19943,22801,22584,0.059081003,-2.7679477
14141,0.0,41,14,0.0,0.0,0.0,0.0,0,0,0,0.8287838,1.5770323
14142,0.0,47,12,0.0,0.0,1.0,0.0,23828,23052,25023,0.07884971,-2.4580796
14143,0.0,27,13,0.0,0.0,1.0,0.0,24543,24695,25564,0.23392452,-1.1862823
14144,0.0,34,14,0.0,0.0,1.0,0.0,1275,3419,25564,0.18152775,-1.506031
14145,0.0,29,18,0.0,0.0,1.0,0.0,13377,13473,17802,0.08882143,-2.328111
14146,0.0,55,18,0.0,0.0,0.0,0.0,0,0,0,0.06630345,-2.6449096
14147,0.0,50,8,0.0,0.0,1.0,1.0,19700,18753,25564,0.6323056,0.5421207
14148,0.0,31,12,1.0,0.0,1.0,0.0,17743,18628,21851,0.06714791,-2.6313488
14149,0.0,19,10,1.0,0.0,0.0,1.0,0,0,3081,0.039447036,-3.1925502
14150,0.0,39,16,0.0,0.0,0.0,0.0,24443,24622,25564,0.2998514,-0.8480056
14151,0.0,29,14,0.0,0.0,0.0,0.0,5399,3095,441,0.26847866,-1.0023551
14152,0.0,18,12,0.0,0.0,0.0,0.0,429,0,0,0.33972752,-0.6645087
14153,0.0,43,11,0.0,0.0,1.0,1.0,17750,20755,1897,0.19145067,-1.4406116
14154,0.0,18,10,0.0,0.0,0.0,1.0,0,2262,0,0.26238355,-1.0336165
14155,0.0,39,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.6399409,0.5751077
14156,0.0,16,10,1.0,0.0,0.0,1.0,0,0,14669,0.06981903,-2.5894725
14157,0.0,34,11,1.0,0.0,1.0,1.0,0,0,0,0.56373996,0.25635457
14158,0.0,20,14,0.0,0.0,0.0,0.0,0,0,3185,0.16455044,-1.6247529
14159,0.0,39,10,1.0,0.0,0.0,1.0,844,889,701,0.31678367,-0.7685924
14160,0.0,27,14,0.0,0.0,1.0,0.0,11111,11533,7289,0.03945037,-3.1924622
14161,0.0,52,18,0.0,0.0,1.0,0.0,0,25243,25564,0.23741183,-1.1669219
14162,0.0,43,12,0.0,0.0,1.0,0.0,15584,14682,0,0.039500237,-3.191147
14163,0.0,21,12,0.0,0.0,0.0,0.0,11395,11021,12970,0.12060298,-1.9867325
14164,0.0,26,12,0.0,0.0,1.0,0.0,21019,21510,21274,0.12441316,-1.9512864
14165,0.0,45,8,0.0,0.0,1.0,1.0,0,0,0,0.039440922,-3.1927116
14166,0.0,41,11,0.0,0.0,1.0,1.0,25862,25243,25564,0.0893979,-2.3210087
14167,0.0,22,12,0.0,0.0,1.0,0.0,8530,10106,13425,0.4059853,-0.38058716
14168,0.0,24,11,0.0,0.0,1.0,1.0,16659,15908,20125,0.0394447,-3.192612
14169,0.0,20,13,0.0,0.0,0.0,0.0,0,0,0,0.5056652,0.022661643
14170,0.0,27,16,0.0,0.0,1.0,0.0,12359,0,44,0.53280145,0.13139449
14171,0.0,55,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.72482485,0.9685222
14172,0.0,50,12,0.0,0.0,1.0,0.0,22180,24058,0,0.27832633,-0.95277876
14173,0.0,22,12,0.0,0.0,1.0,0.0,9576,10498,0,0.6502634,0.6201973
14174,0.0,18,9,0.0,0.0,1.0,1.0,1422,3462,8805,0.066128656,-2.6477365
14175,0.0,28,6,0.0,1.0,0.0,1.0,10580,2744,24120,0.38275096,-0.47788793
14176,0.0,24,12,0.0,0.0,0.0,0.0,0,2194,1721,0.070406064,-2.5804684
14177,0.0,53,12,0.0,0.0,1.0,0.0,3136,2866,4541,0.7810344,1.2717047
14178,0.0,43,16,0.0,0.0,1.0,0.0,25862,9780,25,0.77244854,1.222189
14179,0.0,18,11,0.0,0.0,0.0,1.0,0,0,3898,0.039446533,-3.1925635
14180,0.0,42,11,0.0,0.0,1.0,1.0,25723,18979,23312,0.044427484,-3.0684524
14181,0.0,27,12,0.0,0.0,1.0,0.0,22502,22547,25483,0.039441384,-3.1926994
14182,0.0,22,12,0.0,0.0,1.0,0.0,13366,13280,25564,0.5590104,0.23714675
14183,0.0,44,10,0.0,0.0,0.0,1.0,25707,20898,25564,0.42478284,-0.30316955
14184,0.0,28,12,0.0,0.0,1.0,0.0,13166,15181,14698,0.36428824,-0.5567998
14185,0.0,31,12,0.0,0.0,1.0,0.0,18648,19929,22394,0.16157041,-1.6465895
14186,0.0,51,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.064992905,-2.666276
14187,0.0,43,12,0.0,0.0,1.0,0.0,0,2121,8659,0.05697048,-2.8065643
14188,0.0,48,9,0.0,0.0,1.0,1.0,25862,25243,25564,0.33588743,-0.68167555
14189,0.0,48,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.039453138,-3.1923892
14190,0.0,44,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.15413147,-1.702558
14191,0.0,55,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.055391774,-2.8363392
14192,0.0,43,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.09518404,-2.2519193
14193,0.0,19,12,0.0,0.0,0.0,0.0,9639,13495,16866,0.06459767,-2.6727984
14194,0.0,47,12,0.0,0.0,1.0,0.0,14700,5863,9495,0.039448638,-3.192508
14195,0.0,30,10,0.0,0.0,1.0,1.0,24451,25198,21854,0.039447833,-3.1925292
14196,0.0,28,12,0.0,0.0,1.0,0.0,14694,14811,20073,0.909984,2.3134396
14197,0.0,30,14,0.0,0.0,0.0,0.0,25464,25243,24511,0.03945637,-3.192304
14198,0.0,30,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.46246895,-0.15040705
14199,0.0,43,14,0.0,0.0,1.0,0.0,0,0,0,0.039455105,-3.1923373
14200,0.0,20,12,0.0,0.0,0.0,0.0,11081,9202,452,0.56725806,0.2706728
14201,0.0,37,10,0.0,0.0,1.0,1.0,18863,18345,25187,0.039447952,-3.1925259
14202,0.0,16,9,0.0,0.0,0.0,1.0,444,708,2554,0.039446957,-3.1925523
14203,0.0,45,12,0.0,0.0,1.0,0.0,0,0,0,0.48708516,-0.051670834
14204,0.0,50,11,0.0,0.0,1.0,1.0,14185,13875,21277,0.039451275,-3.1924381
14205,0.0,47,18,0.0,0.0,1.0,0.0,17999,23184,25564,0.03944181,-3.1926882
14206,0.0,22,14,0.0,0.0,0.0,0.0,18881,24672,22793,0.073023945,-2.5411403
14207,0.0,17,11,0.0,0.0,0.0,1.0,8877,3435,594,0.15817602,-1.6718625
14208,0.0,20,10,0.0,0.0,1.0,1.0,5064,6676,17107,0.039444905,-3.1926064
14209,0.0,18,12,0.0,0.0,1.0,0.0,0,5585,9546,0.05331324,-2.8767836
14210,0.0,24,9,0.0,0.0,0.0,1.0,9228,11048,14993,0.54284817,0.1718141
14211,0.0,27,12,1.0,0.0,1.0,0.0,442,456,484,0.2197139,-1.2673343
14212,0.0,23,12,0.0,0.0,1.0,0.0,12443,22223,12269,0.11529698,-2.037741
14213,0.0,41,12,0.0,0.0,1.0,0.0,21935,25243,8652,0.03944438,-3.1926203
14214,0.0,54,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.27466875,-0.97106254
14215,0.0,29,18,0.0,0.0,1.0,0.0,25862,3806,0,0.06637725,-2.643718
14216,0.0,30,12,0.0,0.0,1.0,0.0,8669,7435,0,0.03944569,-3.1925857
14217,0.0,22,16,0.0,0.0,0.0,0.0,2848,5807,9757,0.039447345,-3.192542
14218,0.0,27,12,0.0,0.0,0.0,0.0,795,5653,11443,0.056293454,-2.819237
14219,0.0,29,16,0.0,0.0,0.0,0.0,0,0,0,0.1073578,-2.1180186
14220,0.0,37,8,0.0,1.0,1.0,1.0,13274,7812,4613,0.18740794,-1.4669415
14221,0.0,36,11,0.0,0.0,1.0,1.0,25862,25243,25564,0.089761615,-2.316549
14222,0.0,24,12,1.0,0.0,1.0,0.0,2355,0,2448,0.62305,0.5025141
14223,0.0,38,9,0.0,0.0,0.0,1.0,24077,23698,22892,0.548159,0.19323505
14224,0.0,47,16,0.0,0.0,0.0,0.0,25862,25243,25564,0.04844486,-2.9776714
14225,0.0,53,13,0.0,0.0,0.0,0.0,15652,14122,18276,0.41458467,-0.34504443
14226,0.0,21,10,0.0,0.0,1.0,1.0,15329,14811,9789,0.0712205,-2.5680907
14227,0.0,34,12,0.0,0.0,1.0,0.0,17100,24597,20394,0.5060184,0.024074718
14228,0.0,19,13,0.0,0.0,0.0,0.0,2882,5648,0,0.5005711,0.0022843003
14229,0.0,17,10,0.0,0.0,0.0,1.0,0,1192,12013,0.09455859,-2.259203
14230,0.0,30,12,0.0,0.0,0.0,0.0,17890,14836,15754,0.05335726,-2.8759117
14231,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.048098706,-2.9852061
14232,0.0,25,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.08107144,-2.4278777
14233,0.0,40,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.38282022,-0.47759482
14234,0.0,35,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.122707635,-1.9670358
14235,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.23429714,-1.184204
14236,0.0,25,16,0.0,0.0,0.0,0.0,6065,25241,25564,0.16094314,-1.6512274
14237,0.0,26,12,0.0,0.0,1.0,0.0,25862,23453,25564,0.03944235,-3.192674
14238,0.0,22,12,1.0,0.0,0.0,0.0,8389,6629,16170,0.1419465,-1.7992163
14239,0.0,28,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.06943616,-2.595383
14240,0.0,47,12,0.0,0.0,1.0,0.0,7864,15432,14221,0.5749254,0.30197567
14241,0.0,16,10,0.0,0.0,0.0,1.0,0,0,14660,0.05198313,-2.903453
14242,0.0,28,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.098045476,-2.2191327
14243,0.0,23,16,0.0,0.0,1.0,0.0,5527,16678,8050,0.18953449,-1.4530377
14244,0.0,34,12,0.0,0.0,1.0,0.0,25607,24864,25564,0.43099353,-0.2777987
14245,0.0,48,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.5005711,0.0022843003
14246,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.08700116,-2.3508132
14247,0.0,17,10,0.0,0.0,0.0,1.0,409,1317,0,0.13778728,-1.833791
14248,0.0,37,12,0.0,0.0,1.0,0.0,25862,20497,21028,0.657161,0.6506681
14249,0.0,24,13,0.0,0.0,1.0,0.0,13638,12725,18223,0.1378452,-1.8333036
14250,0.0,53,11,0.0,0.0,1.0,1.0,11687,4857,25564,0.039440047,-3.1927347
14251,0.0,28,18,0.0,0.0,0.0,0.0,0,0,0,0.61701876,0.47691345
14252,0.0,49,18,0.0,0.0,0.0,0.0,4038,3591,2927,0.094578005,-2.2589762
14253,0.0,30,18,0.0,0.0,0.0,0.0,4137,3827,3020,0.63532376,0.5551248
14254,0.0,21,15,0.0,0.0,1.0,0.0,14853,18773,4099,0.06526438,-2.6618173
14255,0.0,28,12,0.0,0.0,1.0,0.0,19155,17640,25504,0.041508425,-3.1394644
14256,0.0,35,15,0.0,0.0,0.0,0.0,23769,23465,25564,0.17671917,-1.5387355
14257,0.0,54,12,0.0,0.0,1.0,0.0,11892,15540,9679,0.08507686,-2.375285
14258,0.0,37,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.7837722,1.2877858
14259,0.0,20,12,0.0,0.0,0.0,0.0,2676,6516,5322,0.04804293,-2.986425
14260,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.29388648,-0.87658244
14261,0.0,29,14,0.0,0.0,1.0,0.0,239,445,823,0.23063205,-1.2047458
14262,0.0,45,12,0.0,0.0,1.0,0.0,23362,22738,18654,0.6071096,0.43517867
14263,0.0,37,10,0.0,0.0,1.0,1.0,17225,9778,20948,0.09506169,-2.2533407
14264,0.0,18,12,0.0,0.0,0.0,0.0,193,1419,1613,0.10163174,-2.1792243
14265,0.0,45,12,0.0,0.0,1.0,0.0,23852,22130,25564,0.49195766,-0.0321721
14266,0.0,17,10,0.0,0.0,0.0,1.0,0,537,3131,0.061553273,-2.724323
14267,0.0,27,12,0.0,1.0,1.0,0.0,20343,17913,18388,0.61803687,0.481224
14268,0.0,47,12,0.0,0.0,1.0,0.0,24710,25243,25564,0.093413666,-2.2726486
14269,0.0,48,13,0.0,0.0,1.0,0.0,11334,884,0,0.5480096,0.19263172
14270,0.0,19,12,0.0,0.0,0.0,0.0,5052,11877,18951,0.19080675,-1.4447767
14271,0.0,31,16,0.0,0.0,1.0,0.0,25633,24018,25564,0.48947358,-0.042111922
14272,0.0,26,12,0.0,0.0,1.0,0.0,17770,17666,18577,0.05586924,-2.8272507
14273,0.0,36,13,0.0,0.0,1.0,0.0,22923,20946,17289,0.25145328,-1.0908763
14274,0.0,35,12,0.0,0.0,1.0,0.0,23726,22715,25564,0.25122055,-1.0921131
14275,0.0,27,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.26151383,-1.0381153
14276,0.0,45,16,0.0,0.0,1.0,0.0,25862,25243,23342,0.29183626,-0.8864825
14277,0.0,32,12,0.0,0.0,1.0,0.0,17517,11578,14542,0.039446957,-3.1925523
14278,0.0,50,7,0.0,0.0,1.0,1.0,11473,956,0,0.33105254,-0.70342845
14279,0.0,36,12,0.0,0.0,1.0,0.0,19381,18664,18480,0.10834426,-2.1077664
14280,0.0,49,12,0.0,0.0,1.0,0.0,25576,23897,16021,0.642979,0.5883176
14281,0.0,17,10,0.0,0.0,0.0,1.0,0,0,3215,0.53145677,0.12599343
14282,0.0,49,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.14814205,-1.7492481
14283,0.0,17,11,0.0,0.0,0.0,1.0,572,1589,10248,0.32518008,-0.7300668
14284,0.0,36,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.5355712,0.14252563
14285,0.0,22,15,0.0,0.0,0.0,0.0,7427,7965,2274,0.41018227,-0.363212
14286,0.0,28,14,0.0,1.0,1.0,0.0,15895,18067,25564,0.37729907,-0.50102824
14287,0.0,19,10,0.0,1.0,0.0,1.0,862,7207,5785,0.039434075,-3.1928923
14288,0.0,26,13,0.0,0.0,1.0,0.0,22257,19604,18805,0.103070594,-2.163563
14289,0.0,22,16,0.0,0.0,0.0,0.0,0,3317,25564,0.6178736,0.48053244
14290,0.0,27,17,0.0,0.0,1.0,0.0,0,361,10273,0.5704789,0.28380543
14291,0.0,21,12,0.0,0.0,1.0,0.0,11571,14673,21635,0.64971876,0.6178032
14292,0.0,22,15,0.0,0.0,0.0,0.0,10039,6618,3401,0.09269495,-2.2811646
14293,0.0,51,12,0.0,0.0,1.0,0.0,2380,0,0,0.09465876,-2.2580335
14294,0.0,45,18,0.0,0.0,1.0,0.0,3248,2492,3747,0.049598247,-2.9529293
14295,0.0,28,18,0.0,0.0,0.0,0.0,3264,0,2368,0.20529032,-1.3535517
14296,0.0,42,14,0.0,0.0,0.0,0.0,5515,10199,0,0.039445095,-3.1926014
14297,0.0,22,12,0.0,0.0,0.0,0.0,11346,12038,8823,0.061936367,-2.7177103
14298,0.0,44,17,0.0,0.0,0.0,0.0,9049,8308,14888,0.079710625,-2.4462852
14299,0.0,35,17,0.0,0.0,1.0,0.0,7149,25243,25564,0.039446667,-3.19256
14300,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,0,0.6453922,0.5988457
14301,0.0,30,18,0.0,0.0,1.0,0.0,25078,25243,9785,0.048869934,-2.9684885
14302,0.0,23,12,0.0,0.0,1.0,0.0,11690,4764,14065,0.07314379,-2.5393713
14303,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.039445493,-3.192591
14304,0.0,50,9,0.0,0.0,1.0,1.0,17656,17731,21212,0.03944553,-3.19259
14305,0.0,20,12,0.0,0.0,0.0,0.0,10952,7250,13123,0.09479908,-2.2563972
