,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
14639,0.0,36,18,0.0,0.0,1.0,0.0,20816,0.00046948356807511736,-7.663407664893479,21633
14640,0.0,48,11,0.0,0.0,1.0,1.0,18039,0.00046948356807511736,-7.663407664893479,21391
14641,0.0,53,12,0.0,0.0,1.0,0.0,19224,0.00046948356807511736,-7.663407664893479,21778
14642,0.0,45,8,0.0,0.0,1.0,1.0,8888,0.00046948356807511736,-7.663407664893479,25564
14643,0.0,49,10,0.0,0.0,1.0,1.0,23984,0.00046948356807511736,-7.663407664893479,5294
14644,0.0,25,13,0.0,0.0,1.0,0.0,6652,0.003770028275212064,-5.576895624750347,13015
14645,0.0,51,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,0
14646,0.0,36,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,24623
14647,0.0,50,9,0.0,0.0,1.0,1.0,17317,0.00046948356807511736,-7.663407664893479,12526
14648,0.0,48,10,0.0,0.0,1.0,1.0,19920,0.00046948356807511736,-7.663407664893479,21249
14649,0.0,25,18,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,0
14650,0.0,29,12,0.0,0.0,1.0,0.0,13509,0.00046948356807511736,-7.663407664893479,25564
14651,0.0,55,8,0.0,0.0,1.0,1.0,19310,0.00046948356807511736,-7.663407664893479,0
14652,0.0,47,9,0.0,0.0,1.0,1.0,0,0.003770028275212064,-5.576895624750347,25564
14653,0.0,45,15,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,24456
14654,0.0,20,11,0.0,0.0,1.0,1.0,39,0.003770028275212064,-5.576895624750347,6280
14655,0.0,45,8,0.0,0.0,1.0,1.0,16012,0.00046948356807511736,-7.663407664893479,15594
14656,0.0,21,12,0.0,0.0,0.0,0.0,14354,0.00046948356807511736,-7.663407664893479,19466
14657,0.0,18,9,0.0,0.0,0.0,1.0,701,0.11491442542787286,-2.0414966101157126,11286
14658,0.0,24,12,0.0,0.0,1.0,0.0,17446,0.00046948356807511736,-7.663407664893479,24122
14659,0.0,49,9,0.0,0.0,1.0,1.0,0,0.003770028275212064,-5.576895624750347,0
14660,0.0,20,12,0.0,0.0,1.0,0.0,4706,0.003770028275212064,-5.576895624750347,12102
14661,0.0,21,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
14662,0.0,34,12,0.0,0.0,0.0,0.0,12929,0.00046948356807511736,-7.663407664893479,15833
14663,0.0,51,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14664,0.0,16,9,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,5551
14665,0.0,16,9,0.0,0.0,0.0,1.0,1188,0.11491442542787286,-2.0414966101157126,2451
14666,0.0,22,12,0.0,0.0,0.0,0.0,10274,0.00046948356807511736,-7.663407664893479,13572
14667,0.0,21,7,0.0,0.0,0.0,1.0,12824,0.00046948356807511736,-7.663407664893479,22581
14668,0.0,45,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,12108
14669,0.0,22,13,0.0,0.0,1.0,0.0,5186,0.003770028275212064,-5.576895624750347,19817
14670,0.0,43,6,0.0,0.0,0.0,1.0,9741,0.00046948356807511736,-7.663407664893479,10443
14671,0.0,42,7,0.0,0.0,0.0,1.0,9818,0.00046948356807511736,-7.663407664893479,9438
14672,0.0,38,7,0.0,0.0,0.0,1.0,9696,0.00046948356807511736,-7.663407664893479,9696
14673,0.0,50,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,24648
14674,0.0,17,9,0.0,0.0,1.0,1.0,1367,0.003770028275212064,-5.576895624750347,2745
14675,0.0,51,12,0.0,0.0,1.0,0.0,18069,0.00046948356807511736,-7.663407664893479,19553
14676,0.0,38,17,0.0,0.0,0.0,0.0,12084,0.00046948356807511736,-7.663407664893479,14707
14677,0.0,45,12,1.0,0.0,1.0,0.0,0,0.04918032786885246,-2.9618307218783095,0
14678,0.0,47,6,0.0,0.0,0.0,1.0,19892,0.00046948356807511736,-7.663407664893479,19272
14679,0.0,16,9,0.0,0.0,0.0,1.0,254,0.11491442542787286,-2.0414966101157126,1725
14680,0.0,22,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14681,0.0,44,10,0.0,0.0,1.0,1.0,23034,0.00046948356807511736,-7.663407664893479,22278
14682,0.0,27,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14683,0.0,51,10,0.0,0.0,1.0,1.0,18168,0.00046948356807511736,-7.663407664893479,17803
14684,0.0,50,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14685,0.0,22,12,0.0,0.0,1.0,0.0,13726,0.00046948356807511736,-7.663407664893479,15360
14686,0.0,22,15,0.0,0.0,0.0,0.0,1251,0.11491442542787286,-2.0414966101157126,6481
14687,0.0,50,8,0.0,0.0,1.0,1.0,16349,0.00046948356807511736,-7.663407664893479,25564
14688,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14689,0.0,43,12,0.0,0.0,1.0,0.0,15199,0.00046948356807511736,-7.663407664893479,13608
14690,0.0,47,8,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,17502
14691,0.0,28,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14692,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14693,0.0,52,10,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
14694,0.0,42,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14695,0.0,54,12,0.0,0.0,1.0,0.0,24872,0.00046948356807511736,-7.663407664893479,25564
14696,0.0,50,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14697,0.0,52,12,0.0,0.0,1.0,0.0,15190,0.00046948356807511736,-7.663407664893479,0
14698,0.0,17,11,0.0,0.0,0.0,1.0,2517,0.11491442542787286,-2.0414966101157126,144
14699,0.0,45,12,0.0,0.0,1.0,0.0,21125,0.00046948356807511736,-7.663407664893479,15303
14700,0.0,22,13,0.0,0.0,1.0,0.0,7979,0.003770028275212064,-5.576895624750347,14186
14701,0.0,45,12,0.0,0.0,1.0,0.0,15971,0.00046948356807511736,-7.663407664893479,25564
14702,0.0,41,17,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
14703,0.0,35,10,1.0,0.0,1.0,1.0,19953,0.02572347266881029,-3.634291263829533,14752
14704,0.0,39,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14705,0.0,36,15,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,2068
14706,0.0,35,12,0.0,0.0,1.0,0.0,18771,0.00046948356807511736,-7.663407664893479,19658
14707,0.0,36,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14708,0.0,30,16,0.0,0.0,1.0,0.0,25025,0.00046948356807511736,-7.663407664893479,25564
14709,0.0,38,14,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14710,0.0,44,16,0.0,0.0,1.0,0.0,13726,0.00046948356807511736,-7.663407664893479,25564
14711,0.0,32,13,0.0,0.0,1.0,0.0,19586,0.00046948356807511736,-7.663407664893479,25564
14712,0.0,39,7,0.0,0.0,1.0,1.0,22978,0.00046948356807511736,-7.663407664893479,25564
14713,0.0,51,10,0.0,0.0,1.0,1.0,10104,0.00046948356807511736,-7.663407664893479,25038
14714,0.0,41,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14715,0.0,50,11,0.0,0.0,1.0,1.0,20314,0.00046948356807511736,-7.663407664893479,25564
14716,0.0,27,10,0.0,0.0,1.0,1.0,16130,0.00046948356807511736,-7.663407664893479,15796
14717,0.0,27,10,1.0,0.0,0.0,1.0,0,0.9913175602344259,4.73773235907106,7543
14718,0.0,28,16,0.0,0.0,1.0,0.0,19086,0.00046948356807511736,-7.663407664893479,22983
14719,0.0,35,17,0.0,0.0,1.0,0.0,7152,0.003770028275212064,-5.576895624750347,15660
14720,0.0,29,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14721,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14722,0.0,20,12,0.0,0.0,0.0,0.0,10473,0.00046948356807511736,-7.663407664893479,13447
14723,0.0,18,11,0.0,0.0,0.0,1.0,1620,0.11491442542787286,-2.0414966101157126,18507
14724,0.0,44,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
14725,0.0,24,12,0.0,0.0,0.0,0.0,11964,0.00046948356807511736,-7.663407664893479,25564
14726,0.0,21,12,0.0,0.0,0.0,0.0,3355,0.11491442542787286,-2.0414966101157126,11546
14727,0.0,29,12,0.0,0.0,1.0,0.0,19525,0.00046948356807511736,-7.663407664893479,25227
14728,0.0,29,14,0.0,0.0,0.0,0.0,9730,0.00046948356807511736,-7.663407664893479,1157
14729,0.0,21,14,0.0,0.0,0.0,0.0,21134,0.00046948356807511736,-7.663407664893479,24892
14730,0.0,21,15,0.0,0.0,0.0,0.0,2196,0.11491442542787286,-2.0414966101157126,22131
14731,0.0,16,10,0.0,0.0,0.0,1.0,1271,0.11491442542787286,-2.0414966101157126,4942
14732,0.0,55,14,0.0,0.0,1.0,0.0,15418,0.00046948356807511736,-7.663407664893479,10515
14733,0.0,31,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14734,0.0,32,12,0.0,0.0,1.0,0.0,114,0.003770028275212064,-5.576895624750347,0
14735,0.0,25,16,0.0,0.0,0.0,0.0,12696,0.00046948356807511736,-7.663407664893479,12262
14736,0.0,25,12,0.0,0.0,0.0,0.0,20207,0.00046948356807511736,-7.663407664893479,20760
14737,0.0,55,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14738,0.0,27,12,0.0,0.0,1.0,0.0,14632,0.00046948356807511736,-7.663407664893479,13770
14739,0.0,36,8,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,0
14740,0.0,31,10,0.0,0.0,1.0,1.0,15187,0.00046948356807511736,-7.663407664893479,20326
14741,0.0,32,11,0.0,0.0,1.0,1.0,23132,0.00046948356807511736,-7.663407664893479,25564
14742,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14743,0.0,21,15,0.0,0.0,0.0,0.0,395,0.11491442542787286,-2.0414966101157126,4821
14744,0.0,34,16,0.0,0.0,1.0,0.0,5682,0.003770028275212064,-5.576895624750347,5637
14745,0.0,42,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
14746,0.0,47,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14747,0.0,49,12,0.0,0.0,1.0,0.0,20128,0.00046948356807511736,-7.663407664893479,25564
14748,0.0,50,14,0.0,0.0,1.0,0.0,16243,0.00046948356807511736,-7.663407664893479,2980
14749,0.0,53,16,0.0,0.0,1.0,0.0,22309,0.00046948356807511736,-7.663407664893479,22569
14750,0.0,47,12,0.0,0.0,1.0,0.0,19331,0.00046948356807511736,-7.663407664893479,14797
14751,0.0,28,12,0.0,0.0,1.0,0.0,19335,0.00046948356807511736,-7.663407664893479,21410
14752,0.0,23,16,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,14484
14753,0.0,19,12,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,2160
14754,0.0,31,12,0.0,1.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14755,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14756,0.0,20,12,0.0,0.0,0.0,0.0,4606,0.11491442542787286,-2.0414966101157126,25564
14757,0.0,18,12,0.0,0.0,0.0,0.0,1663,0.11491442542787286,-2.0414966101157126,21610
14758,0.0,49,12,0.0,0.0,0.0,0.0,15960,0.00046948356807511736,-7.663407664893479,16441
14759,0.0,53,8,0.0,0.0,1.0,1.0,15309,0.00046948356807511736,-7.663407664893479,14582
14760,0.0,36,8,0.0,0.0,1.0,1.0,28,0.003770028275212064,-5.576895624750347,0
14761,0.0,31,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14762,0.0,52,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14763,0.0,21,8,0.0,0.0,0.0,1.0,4425,0.11491442542787286,-2.0414966101157126,0
14764,0.0,41,14,1.0,0.0,1.0,0.0,0,0.04918032786885246,-2.9618307218783095,20241
14765,0.0,37,9,1.0,0.0,1.0,1.0,12756,0.02572347266881029,-3.634291263829533,17833
14766,0.0,35,6,1.0,0.0,1.0,1.0,0,0.9,2.1972245773362196,4425
14767,0.0,42,12,1.0,0.0,1.0,0.0,8980,0.04918032786885246,-2.9618307218783095,12981
14768,0.0,45,12,0.0,0.0,1.0,0.0,23548,0.00046948356807511736,-7.663407664893479,24738
14769,0.0,55,4,1.0,0.0,1.0,1.0,23651,0.02572347266881029,-3.634291263829533,0
14770,0.0,29,9,0.0,0.0,1.0,1.0,4570,0.003770028275212064,-5.576895624750347,3901
14771,0.0,21,12,1.0,0.0,0.0,0.0,3752,0.9913175602344259,4.73773235907106,0
14772,0.0,25,11,1.0,0.0,1.0,1.0,14186,0.02572347266881029,-3.634291263829533,16569
14773,0.0,24,12,1.0,0.0,0.0,0.0,3043,0.9913175602344259,4.73773235907106,0
14774,0.0,23,11,1.0,0.0,0.0,1.0,0,0.9913175602344259,4.73773235907106,0
14775,0.0,29,18,0.0,0.0,1.0,0.0,18968,0.00046948356807511736,-7.663407664893479,25564
14776,0.0,29,16,0.0,0.0,1.0,0.0,19618,0.00046948356807511736,-7.663407664893479,11572
14777,0.0,25,18,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14778,0.0,55,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14779,0.0,34,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14780,0.0,43,12,1.0,0.0,0.0,0.0,25243,0.4391891891891892,-0.24445333790096072,25564
14781,0.0,32,9,1.0,0.0,1.0,1.0,18483,0.02572347266881029,-3.634291263829533,25564
14782,0.0,48,18,1.0,0.0,1.0,0.0,3544,0.04918032786885246,-2.9618307218783095,700
14783,0.0,31,12,1.0,0.0,1.0,0.0,24341,0.02572347266881029,-3.634291263829533,0
14784,0.0,48,18,0.0,0.0,1.0,0.0,15488,0.00046948356807511736,-7.663407664893479,19845
14785,0.0,26,12,0.0,0.0,0.0,0.0,11067,0.00046948356807511736,-7.663407664893479,17500
14786,0.0,22,12,0.0,0.0,0.0,0.0,24095,0.00046948356807511736,-7.663407664893479,22381
14787,0.0,41,12,0.0,0.0,1.0,0.0,23005,0.00046948356807511736,-7.663407664893479,11422
14788,0.0,22,12,0.0,0.0,1.0,0.0,8987,0.00046948356807511736,-7.663407664893479,11747
14789,0.0,50,12,0.0,0.0,1.0,0.0,21485,0.00046948356807511736,-7.663407664893479,21698
14790,0.0,49,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
14791,0.0,25,15,0.0,0.0,0.0,0.0,5020,0.11491442542787286,-2.0414966101157126,19145
14792,0.0,29,12,0.0,0.0,1.0,0.0,18368,0.00046948356807511736,-7.663407664893479,25341
14793,0.0,20,12,0.0,0.0,0.0,0.0,13844,0.00046948356807511736,-7.663407664893479,2209
14794,0.0,54,12,0.0,0.0,1.0,0.0,12675,0.00046948356807511736,-7.663407664893479,25564
14795,0.0,21,14,0.0,0.0,0.0,0.0,1781,0.11491442542787286,-2.0414966101157126,12373
14796,0.0,17,11,0.0,0.0,0.0,1.0,1656,0.11491442542787286,-2.0414966101157126,8358
14797,0.0,47,12,0.0,0.0,1.0,0.0,23293,0.00046948356807511736,-7.663407664893479,0
14798,0.0,39,9,0.0,0.0,1.0,1.0,25064,0.00046948356807511736,-7.663407664893479,25564
14799,0.0,39,10,0.0,0.0,1.0,1.0,12022,0.00046948356807511736,-7.663407664893479,4433
14800,0.0,28,12,0.0,0.0,1.0,0.0,2119,0.003770028275212064,-5.576895624750347,0
14801,0.0,16,9,0.0,0.0,0.0,1.0,911,0.11491442542787286,-2.0414966101157126,10246
14802,0.0,30,12,0.0,0.0,1.0,0.0,21732,0.00046948356807511736,-7.663407664893479,25564
14803,0.0,33,17,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14804,0.0,52,15,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14805,0.0,18,12,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,3417
14806,0.0,38,12,0.0,0.0,0.0,0.0,20230,0.00046948356807511736,-7.663407664893479,25564
14807,0.0,37,17,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,8010
14808,0.0,54,15,0.0,0.0,1.0,0.0,6412,0.003770028275212064,-5.576895624750347,67
14809,0.0,48,12,0.0,0.0,0.0,0.0,298,0.11491442542787286,-2.0414966101157126,0
14810,0.0,25,12,0.0,0.0,1.0,0.0,8969,0.00046948356807511736,-7.663407664893479,17239
14811,0.0,33,12,0.0,0.0,1.0,0.0,24878,0.00046948356807511736,-7.663407664893479,25564
14812,0.0,28,12,0.0,0.0,1.0,0.0,8930,0.00046948356807511736,-7.663407664893479,17482
14813,0.0,38,12,1.0,0.0,1.0,0.0,25243,0.02572347266881029,-3.634291263829533,25564
14814,0.0,39,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
14815,0.0,35,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
14816,0.0,46,12,0.0,0.0,1.0,0.0,24706,0.00046948356807511736,-7.663407664893479,25564
14817,0.0,34,12,0.0,0.0,0.0,0.0,8564,0.11491442542787286,-2.0414966101157126,18329
14818,0.0,48,8,0.0,0.0,0.0,1.0,13783,0.00046948356807511736,-7.663407664893479,15556
14819,0.0,19,12,0.0,0.0,1.0,0.0,9827,0.00046948356807511736,-7.663407664893479,19185
14820,0.0,27,18,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,16767
14821,0.0,51,16,0.0,0.0,1.0,0.0,232,0.003770028275212064,-5.576895624750347,16136
14822,0.0,46,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14823,0.0,23,12,0.0,0.0,1.0,0.0,8280,0.003770028275212064,-5.576895624750347,14579
14824,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14825,0.0,42,12,0.0,0.0,1.0,0.0,18648,0.00046948356807511736,-7.663407664893479,18818
14826,0.0,52,16,0.0,0.0,1.0,0.0,22507,0.00046948356807511736,-7.663407664893479,23877
14827,0.0,25,12,0.0,0.0,1.0,0.0,11062,0.00046948356807511736,-7.663407664893479,7115
14828,0.0,20,12,1.0,0.0,1.0,0.0,7055,0.04918032786885246,-2.9618307218783095,0
14829,0.0,33,11,1.0,0.0,0.0,1.0,10095,0.4391891891891892,-0.24445333790096072,11567
14830,0.0,19,10,0.0,0.0,1.0,1.0,1075,0.003770028275212064,-5.576895624750347,468
14831,0.0,18,12,0.0,0.0,0.0,0.0,1075,0.11491442542787286,-2.0414966101157126,3206
14832,0.0,31,18,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,0
14833,0.0,48,11,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
14834,0.0,20,13,0.0,0.0,0.0,0.0,2280,0.11491442542787286,-2.0414966101157126,6268
14835,0.0,40,7,0.0,0.0,1.0,1.0,7397,0.003770028275212064,-5.576895624750347,21489
14836,0.0,53,12,0.0,0.0,1.0,0.0,18323,0.00046948356807511736,-7.663407664893479,13943
14837,0.0,19,12,0.0,0.0,0.0,0.0,9809,0.00046948356807511736,-7.663407664893479,16565
14838,0.0,34,9,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
14839,0.0,19,12,0.0,0.0,1.0,0.0,16868,0.00046948356807511736,-7.663407664893479,18722
14840,0.0,21,16,1.0,0.0,1.0,0.0,4445,0.04918032786885246,-2.9618307218783095,13333
14841,0.0,30,11,0.0,0.0,1.0,1.0,4321,0.003770028275212064,-5.576895624750347,0
14842,0.0,24,12,0.0,0.0,1.0,0.0,17389,0.00046948356807511736,-7.663407664893479,6766
14843,0.0,29,12,0.0,0.0,0.0,0.0,17777,0.00046948356807511736,-7.663407664893479,24457
14844,0.0,41,8,0.0,0.0,1.0,1.0,10179,0.00046948356807511736,-7.663407664893479,9751
14845,0.0,22,12,0.0,0.0,1.0,0.0,21564,0.00046948356807511736,-7.663407664893479,25564
14846,0.0,20,11,0.0,0.0,1.0,1.0,128,0.003770028275212064,-5.576895624750347,4057
14847,0.0,39,8,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
14848,0.0,16,9,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,9680
14849,0.0,27,12,0.0,0.0,0.0,0.0,22541,0.00046948356807511736,-7.663407664893479,22666
14850,0.0,19,13,0.0,0.0,0.0,0.0,5415,0.11491442542787286,-2.0414966101157126,8055
14851,0.0,49,12,0.0,1.0,1.0,0.0,12272,0.00046948356807511736,-7.663407664893479,316
14852,0.0,49,12,0.0,0.0,1.0,0.0,1579,0.003770028275212064,-5.576895624750347,0
14853,0.0,18,12,0.0,0.0,0.0,0.0,1161,0.11491442542787286,-2.0414966101157126,6283
14854,0.0,16,10,0.0,0.0,0.0,1.0,904,0.11491442542787286,-2.0414966101157126,11004
14855,0.0,49,13,0.0,0.0,0.0,0.0,22640,0.00046948356807511736,-7.663407664893479,21469
14856,0.0,29,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14857,0.0,26,12,0.0,0.0,1.0,0.0,418,0.003770028275212064,-5.576895624750347,2441
14858,0.0,28,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14859,0.0,46,17,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14860,0.0,31,14,0.0,0.0,0.0,0.0,13429,0.00046948356807511736,-7.663407664893479,0
14861,0.0,48,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,24273
14862,0.0,27,15,0.0,1.0,0.0,0.0,13688,0.00046948356807511736,-7.663407664893479,15912
14863,0.0,42,11,0.0,0.0,1.0,1.0,5508,0.003770028275212064,-5.576895624750347,10676
14864,0.0,31,12,0.0,0.0,0.0,0.0,23211,0.00046948356807511736,-7.663407664893479,24159
14865,0.0,52,12,1.0,0.0,1.0,0.0,20660,0.02572347266881029,-3.634291263829533,13125
14866,0.0,36,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,22505
14867,0.0,38,9,0.0,0.0,1.0,1.0,17632,0.00046948356807511736,-7.663407664893479,24664
14868,0.0,16,9,0.0,0.0,0.0,1.0,2764,0.11491442542787286,-2.0414966101157126,9157
14869,0.0,28,12,0.0,0.0,0.0,0.0,12890,0.00046948356807511736,-7.663407664893479,13674
14870,0.0,54,7,0.0,0.0,1.0,1.0,21899,0.00046948356807511736,-7.663407664893479,25564
14871,0.0,52,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14872,0.0,22,12,0.0,0.0,0.0,0.0,12084,0.00046948356807511736,-7.663407664893479,13729
14873,0.0,19,12,0.0,0.0,0.0,0.0,8786,0.11491442542787286,-2.0414966101157126,12989
14874,0.0,50,10,0.0,0.0,1.0,1.0,13194,0.00046948356807511736,-7.663407664893479,1006
14875,0.0,50,10,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
14876,0.0,27,12,0.0,0.0,1.0,0.0,19806,0.00046948356807511736,-7.663407664893479,16504
14877,0.0,22,13,0.0,0.0,1.0,0.0,4926,0.003770028275212064,-5.576895624750347,6484
14878,0.0,29,12,0.0,0.0,1.0,0.0,14868,0.00046948356807511736,-7.663407664893479,4040
14879,0.0,24,12,0.0,0.0,1.0,0.0,22622,0.00046948356807511736,-7.663407664893479,25418
14880,0.0,19,12,0.0,0.0,0.0,0.0,2139,0.11491442542787286,-2.0414966101157126,14687
14881,0.0,26,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14882,0.0,31,14,0.0,0.0,1.0,0.0,2021,0.003770028275212064,-5.576895624750347,0
14883,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14884,0.0,31,12,0.0,0.0,1.0,0.0,15090,0.00046948356807511736,-7.663407664893479,12797
14885,0.0,21,12,0.0,0.0,0.0,0.0,12682,0.00046948356807511736,-7.663407664893479,7125
14886,0.0,53,13,0.0,0.0,0.0,0.0,19394,0.00046948356807511736,-7.663407664893479,24964
14887,0.0,34,12,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14888,0.0,50,10,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
14889,0.0,17,10,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,376
14890,0.0,35,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14891,0.0,33,12,0.0,0.0,1.0,0.0,15683,0.00046948356807511736,-7.663407664893479,25564
14892,0.0,38,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14893,0.0,24,12,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,905
14894,0.0,19,11,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,486
14895,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14896,0.0,18,11,0.0,0.0,0.0,1.0,2212,0.11491442542787286,-2.0414966101157126,4688
14897,0.0,52,18,0.0,0.0,1.0,0.0,24325,0.00046948356807511736,-7.663407664893479,14344
14898,0.0,21,15,0.0,0.0,0.0,0.0,5084,0.11491442542787286,-2.0414966101157126,3440
14899,0.0,16,10,0.0,0.0,0.0,1.0,1935,0.11491442542787286,-2.0414966101157126,3759
14900,0.0,24,12,0.0,0.0,1.0,0.0,16465,0.00046948356807511736,-7.663407664893479,10048
14901,0.0,25,14,0.0,0.0,1.0,0.0,995,0.003770028275212064,-5.576895624750347,18428
14902,0.0,26,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
14903,0.0,26,15,0.0,0.0,1.0,0.0,8038,0.003770028275212064,-5.576895624750347,0
14904,0.0,51,11,0.0,0.0,1.0,1.0,0,0.003770028275212064,-5.576895624750347,0
14905,0.0,24,13,0.0,0.0,1.0,0.0,23016,0.00046948356807511736,-7.663407664893479,18910
14906,0.0,23,12,0.0,0.0,1.0,0.0,15785,0.00046948356807511736,-7.663407664893479,23296
14907,0.0,21,12,0.0,0.0,1.0,0.0,15559,0.00046948356807511736,-7.663407664893479,12862
14908,0.0,23,12,0.0,0.0,0.0,0.0,6327,0.11491442542787286,-2.0414966101157126,4963
14909,0.0,55,16,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,0
