,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
891,0.0,33,12,0.0,0.0,1.0,0.0,18417,12890,20688,0.087370805,-2.3461685
892,0.0,33,12,0.0,0.0,1.0,0.0,18417,14412,20688,0.0813576,-2.4240427
893,0.0,40,12,0.0,0.0,1.0,0.0,18417,17545,17289,0.20924774,-1.3294659
894,0.0,27,16,0.0,0.0,1.0,0.0,18417,18798,25860,0.41413552,-0.34689522
895,0.0,21,12,0.0,0.0,1.0,0.0,18417,19693,28224,0.08586721,-2.3651738
896,0.0,31,12,0.0,0.0,1.0,0.0,18593,14814,16254,0.082177304,-2.413125
897,0.0,27,14,1.0,0.0,1.0,0.0,18613,0,13299,0.62479216,0.50993896
898,0.0,47,17,0.0,0.0,1.0,0.0,18613,10025,35465,0.07158626,-2.5625744
899,0.0,32,12,1.0,0.0,1.0,0.0,18613,16112,17732,0.18776602,-1.4645919
900,0.0,28,12,1.0,0.0,0.0,0.0,18613,17008,19949,0.60433644,0.4235668
901,0.0,35,14,0.0,0.0,1.0,0.0,18613,19693,22424,0.34903315,-0.62329185
902,0.0,26,14,0.0,0.0,1.0,0.0,18613,19693,28076,0.07094921,-2.572199
903,0.0,37,12,0.0,0.0,1.0,0.0,18613,21483,23052,0.08647995,-2.3573928
904,0.0,23,12,0.0,0.0,0.0,0.0,18613,23274,32953,0.06377577,-2.6864817
905,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.68887216,0.7948518
906,0.0,44,12,1.0,0.0,1.0,0.0,18613,23632,19210,0.20313013,-1.3668447
907,0.0,36,12,1.0,0.0,1.0,0.0,18613,25064,33692,0.10088933,-2.187382
908,0.0,26,12,0.0,0.0,1.0,0.0,18677,18261,24973,0.08559083,-2.3687
909,0.0,23,14,0.0,0.0,1.0,0.0,18722,21662,28076,0.3411815,-0.65803355
910,0.0,32,13,1.0,0.0,1.0,0.0,18808,14143,26599,0.099998236,-2.1972442
911,0.0,33,12,0.0,0.0,0.0,0.0,18808,16028,17502,0.6178797,0.48055828
912,0.0,37,12,1.0,0.0,1.0,0.0,18808,16112,32509,0.30533737,-0.82200897
913,0.0,27,12,0.0,0.0,1.0,0.0,18808,17187,19505,0.07607544,-2.4969049
914,0.0,43,12,0.0,0.0,1.0,0.0,18808,17903,26155,0.07252994,-2.5484612
915,0.0,27,16,0.0,0.0,1.0,0.0,18808,17903,18471,0.65570647,0.6442186
916,0.0,24,12,0.0,0.0,1.0,0.0,18808,17903,18323,0.24406092,-1.130543
917,0.0,24,12,0.0,0.0,1.0,0.0,18808,18798,23052,0.7488597,1.0925399
918,0.0,34,12,1.0,0.0,0.0,0.0,18848,30435,12560,0.069500014,-2.5943952
919,0.0,42,12,0.0,0.0,1.0,0.0,18879,17008,19210,0.065430254,-2.6591015
920,0.0,24,13,1.0,0.0,1.0,0.0,18881,16112,12560,0.07277964,-2.544755
921,0.0,27,12,0.0,0.0,1.0,0.0,18924,11995,22165,0.3396329,-0.6649306
922,0.0,23,12,1.0,0.0,1.0,0.0,19004,13427,13299,0.25968432,-1.0476099
923,0.0,26,16,0.0,0.0,1.0,0.0,19004,16112,26599,0.082962364,-2.4027615
924,0.0,27,12,1.0,0.0,1.0,0.0,19004,19693,19210,0.10588529,-2.1334777
925,0.0,37,12,1.0,0.0,1.0,0.0,19004,25959,25860,0.10887443,-2.1022902
926,0.0,37,12,0.0,0.0,1.0,0.0,19016,20893,16993,0.13546303,-1.8534954
927,0.0,26,12,0.0,1.0,1.0,0.0,19055,0,13299,0.19262111,-1.4330679
928,0.0,23,12,0.0,0.0,1.0,0.0,19096,20683,16993,0.896373,2.1575584
929,0.0,26,13,0.0,0.0,1.0,0.0,19200,14680,18471,0.0611181,-2.7318816
930,0.0,27,16,0.0,0.0,1.0,0.0,19200,17688,0,0.14389403,-1.7833171
931,0.0,27,12,0.0,0.0,0.0,0.0,19200,19514,23643,0.14927906,-1.7402668
932,0.0,29,14,0.0,0.0,1.0,0.0,19200,21483,23052,0.079686806,-2.44661
933,0.0,25,16,0.0,0.0,1.0,0.0,19200,22558,33396,0.3637041,-0.5593231
934,0.0,26,12,0.0,0.0,1.0,0.0,19263,13024,24627,0.087685674,-2.342226
935,0.0,22,14,0.0,0.0,1.0,0.0,19279,17616,17289,0.50932205,0.03729256
936,0.0,28,12,0.0,0.0,1.0,0.0,19298,0,29554,0.12985225,-1.9022658
937,0.0,46,12,0.0,0.0,1.0,0.0,19394,19201,20431,0.08115167,-2.4268012
938,0.0,33,17,0.0,0.0,0.0,0.0,19396,0,1539,0.28389338,-0.9252303
939,0.0,23,12,0.0,0.0,1.0,0.0,19396,12532,25121,0.06332391,-2.6940746
940,0.0,23,12,0.0,0.0,1.0,0.0,19396,12532,0,0.29477692,-0.8722954
941,0.0,23,13,0.0,0.0,1.0,0.0,19396,17903,31032,0.6497099,0.61776423
942,0.0,26,16,0.0,0.0,1.0,0.0,19396,25780,25564,0.105511695,-2.13743
943,0.0,24,16,1.0,0.0,0.0,0.0,19494,15217,23643,0.06297442,-2.699982
944,0.0,37,12,1.0,0.0,1.0,0.0,19586,12030,14777,0.61825997,0.48216918
945,0.0,50,16,0.0,0.0,0.0,0.0,19592,0,23643,0.14939936,-1.7393198
946,0.0,26,13,0.0,0.0,1.0,0.0,19592,0,23643,0.08120557,-2.4260786
947,0.0,21,12,1.0,0.0,0.0,0.0,19592,716,22165,0.62396157,0.5063975
948,0.0,25,12,1.0,0.0,1.0,0.0,19592,5370,24642,0.09084868,-2.3033164
949,0.0,24,13,1.0,0.0,1.0,0.0,19592,11637,18442,0.09386959,-2.2672768
950,0.0,24,12,1.0,0.0,0.0,0.0,19592,11995,19210,0.6543908,0.6383961
951,0.0,32,14,1.0,0.0,1.0,0.0,19592,12335,14777,0.21428889,-1.2992642
952,0.0,27,16,0.0,0.0,1.0,0.0,19592,12532,17720,0.74440944,1.0690144
953,0.0,21,12,0.0,1.0,1.0,0.0,19592,12532,17732,0.059144318,-2.7668092
954,0.0,24,16,0.0,0.0,1.0,0.0,19592,12890,31032,0.37272182,-0.5205579
955,0.0,45,14,0.0,0.0,1.0,0.0,19592,13606,17732,0.08204694,-2.4148548
956,0.0,38,12,0.0,0.0,1.0,0.0,19592,13964,16286,0.10573123,-2.135106
957,0.0,27,15,0.0,0.0,1.0,0.0,19592,14859,23643,0.1085069,-2.1060839
958,0.0,20,12,1.0,0.0,1.0,0.0,19592,16709,12708,0.6430958,0.5888263
959,0.0,23,12,1.0,0.0,1.0,0.0,19592,17008,22165,0.20485546,-1.3562193
960,0.0,33,12,0.0,0.0,1.0,0.0,19592,17008,25014,0.087910004,-2.339425
961,0.0,24,13,0.0,0.0,1.0,0.0,19592,17187,22313,0.35491478,-0.5975047
962,0.0,44,12,0.0,0.0,1.0,0.0,19592,17187,15368,0.41988304,-0.32325357
963,0.0,34,12,1.0,0.0,1.0,0.0,19592,17366,19210,0.06614083,-2.6475394
964,0.0,23,12,1.0,0.0,1.0,0.0,19592,17366,14777,0.4780129,-0.08800515
965,0.0,27,12,1.0,0.0,1.0,0.0,19592,17724,25121,0.08232802,-2.4111285
966,0.0,25,16,0.0,0.0,1.0,0.0,19592,17903,25712,0.062152628,-2.713994
967,0.0,22,12,0.0,0.0,1.0,0.0,19592,17903,23643,0.8981455,2.1767867
968,0.0,24,16,0.0,0.0,0.0,0.0,19592,17903,16993,0.09625696,-2.239524
969,0.0,23,12,0.0,0.0,1.0,0.0,19592,17903,16254,0.84033877,1.6607509
970,0.0,31,16,0.0,0.0,1.0,0.0,19592,17903,17732,0.065311275,-2.661049
971,0.0,23,12,1.0,0.0,1.0,0.0,19592,17903,26599,0.1417191,-1.8010845
972,0.0,27,12,0.0,0.0,1.0,0.0,19592,18082,32657,0.6244951,0.50867194
973,0.0,20,12,1.0,0.0,1.0,0.0,19592,18619,23643,0.36767188,-0.5422176
974,0.0,20,12,0.0,0.0,1.0,0.0,19592,18798,17732,0.18621306,-1.474807
975,0.0,52,15,0.0,0.0,1.0,0.0,19592,18798,17437,0.034703206,-3.3256035
976,0.0,33,16,0.0,0.0,1.0,0.0,19592,19335,26599,0.11611209,-2.0297742
977,0.0,40,12,0.0,0.0,1.0,0.0,19592,19335,21279,0.18013887,-1.5154068
978,0.0,31,12,1.0,0.0,1.0,0.0,19592,19466,20259,0.08544778,-2.3705292
979,0.0,35,12,0.0,0.0,1.0,0.0,19592,19693,22535,0.17386283,-1.5584942
980,0.0,33,12,0.0,0.0,0.0,0.0,19592,19693,13299,0.14412214,-1.7814666
981,0.0,22,12,0.0,0.0,1.0,0.0,19592,19693,17732,0.04807493,-2.9857254
982,0.0,29,16,1.0,0.0,1.0,0.0,19592,20588,42854,0.09440689,-2.260976
983,0.0,26,12,0.0,0.0,1.0,0.0,19592,21125,21982,0.70940024,0.8924729
984,0.0,23,12,0.0,0.0,1.0,0.0,19592,21215,24884,0.072634615,-2.546906
985,0.0,30,12,0.0,0.0,1.0,0.0,19592,21483,23348,0.4595595,-0.16211613
986,0.0,43,12,0.0,0.0,1.0,0.0,19592,21483,22165,0.1487979,-1.7440606
987,0.0,43,12,0.0,0.0,1.0,0.0,19592,21483,22165,0.6928999,0.8137117
988,0.0,31,12,0.0,0.0,1.0,0.0,19592,21483,25121,0.10011159,-2.1959853
989,0.0,23,12,0.0,0.0,1.0,0.0,19592,21483,20688,0.42306042,-0.31022257
990,0.0,23,13,0.0,0.0,1.0,0.0,19592,21483,21279,0.3055202,-0.8211472
991,0.0,28,16,0.0,0.0,1.0,0.0,19592,21483,32509,0.086879104,-2.3523507
992,0.0,30,12,0.0,0.0,1.0,0.0,19592,21483,29554,0.05032037,-2.9377148
993,0.0,53,12,1.0,0.0,1.0,0.0,19592,21483,23643,0.085635155,-2.3681338
994,0.0,32,12,0.0,0.0,1.0,0.0,19592,21483,29554,0.34385675,-0.646154
995,0.0,43,12,0.0,0.0,1.0,0.0,19592,21739,29338,0.07131831,-2.566613
996,0.0,43,12,0.0,0.0,1.0,0.0,19592,21739,29338,0.11249623,-2.065493
997,0.0,37,17,0.0,0.0,0.0,0.0,19592,23005,22165,0.10218435,-2.1731863
998,0.0,23,12,1.0,0.0,1.0,0.0,19592,23274,21427,0.10089553,-2.1873136
999,0.0,28,12,1.0,0.0,1.0,0.0,19592,24169,25860,0.07340691,-2.5354965
1000,0.0,27,14,1.0,0.0,0.0,0.0,19592,25064,28815,0.5185808,0.07435739
1001,0.0,46,12,0.0,0.0,0.0,0.0,19592,25064,29554,0.79047006,1.3277612
1002,0.0,30,12,1.0,0.0,1.0,0.0,19592,26854,25897,0.3597214,-0.5765735
1003,0.0,35,17,0.0,0.0,1.0,0.0,19592,44758,36943,0.13786682,-1.8331215
1004,0.0,26,15,0.0,0.0,1.0,0.0,19596,19335,23643,0.4556624,-0.17781754
1005,0.0,25,12,0.0,0.0,1.0,0.0,19641,8736,23643,0.6633613,0.67830956
1006,0.0,24,12,0.0,0.0,1.0,0.0,19706,6624,25121,0.42294687,-0.31068772
1007,0.0,22,14,0.0,0.0,1.0,0.0,19727,20141,22284,0.18506464,-1.4824035
1008,0.0,27,13,0.0,0.0,1.0,0.0,19735,20051,36943,0.14992493,-1.7351899
1009,0.0,36,12,1.0,0.0,1.0,0.0,19749,25064,23643,0.14212139,-1.7977811
1010,0.0,35,13,0.0,0.0,1.0,0.0,19788,21269,14777,0.11016354,-2.0890718
1011,0.0,34,12,1.0,0.0,1.0,0.0,19788,23274,31032,0.07845455,-2.4635327
1012,0.0,28,14,0.0,0.0,1.0,0.0,19984,12532,31032,0.059311997,-2.7638
1013,0.0,18,12,0.0,0.0,1.0,0.0,19984,23274,26599,0.04789553,-2.9896526
1014,0.0,21,12,0.0,0.0,1.0,0.0,20068,21215,56892,0.5758479,0.30575153
1015,0.0,28,16,1.0,0.0,1.0,0.0,20082,19335,21279,0.27677187,-0.9605311
1016,0.0,24,14,0.0,0.0,1.0,0.0,20141,0,0,0.0766965,-2.488102
1017,0.0,30,12,0.0,0.0,1.0,0.0,20180,15754,33987,0.13786463,-1.83314
1018,0.0,42,12,0.0,0.0,1.0,0.0,20180,17455,0,0.724739,0.96809196
1019,0.0,24,12,0.0,0.0,1.0,0.0,20180,19693,29554,0.5444713,0.1783566
1020,0.0,40,12,0.0,0.0,1.0,0.0,20180,19693,17732,0.10592842,-2.1330223
1021,0.0,25,17,0.0,0.0,1.0,0.0,20180,21036,22904,0.21605405,-1.2888114
1022,0.0,27,17,0.0,0.0,1.0,0.0,20180,21578,28520,0.16522466,-1.6198565
1023,0.0,24,16,0.0,0.0,1.0,0.0,20200,17903,42854,0.07226414,-2.552419
1024,0.0,25,16,1.0,0.0,0.0,0.0,20233,19335,23052,0.0739384,-2.5277085
1025,0.0,53,16,0.0,0.0,1.0,0.0,20343,20112,19930,0.6056046,0.42887333
1026,0.0,28,12,0.0,0.0,1.0,0.0,20376,17903,32509,0.5015291,0.0061163628
1027,0.0,20,12,0.0,0.0,1.0,0.0,20376,18655,16993,0.10588529,-2.1334777
1028,0.0,26,12,0.0,0.0,1.0,0.0,20376,20946,22165,0.14310026,-1.7897754
1029,0.0,33,12,0.0,0.0,1.0,0.0,20503,21483,20688,0.16169862,-1.6456434
1030,0.0,24,14,0.0,0.0,0.0,0.0,20572,11637,12412,0.36419818,-0.55718875
1031,0.0,38,12,1.0,0.0,0.0,0.0,20572,14322,16254,0.5945054,0.3826224
1032,0.0,27,12,0.0,0.0,1.0,0.0,20572,17545,24530,0.7625663,1.1668012
1033,0.0,31,13,0.0,0.0,1.0,0.0,20572,18798,29554,0.890115,2.0919166
1034,0.0,26,15,0.0,0.0,1.0,0.0,20572,18798,23643,0.07971327,-2.4462492
1035,0.0,28,16,0.0,0.0,1.0,0.0,20572,18798,22165,0.098998584,-2.2084012
1036,0.0,26,17,0.0,0.0,1.0,0.0,20572,18977,35465,0.19549021,-1.4147228
1037,0.0,52,12,0.0,0.0,1.0,0.0,20572,18977,20688,0.085143365,-2.374431
1038,0.0,25,12,0.0,0.0,1.0,0.0,20572,20588,22461,0.23937294,-1.1561204
1039,0.0,24,12,0.0,0.0,1.0,0.0,20572,20767,22165,0.17705731,-1.5364131
1040,0.0,41,12,0.0,0.0,1.0,0.0,20572,21483,25310,0.06981697,-2.5895042
1041,0.0,40,12,0.0,0.0,1.0,0.0,20572,24772,32586,0.5269587,0.10793945
1042,0.0,40,12,0.0,0.0,1.0,0.0,20572,24772,32586,0.074309856,-2.522296
1043,0.0,32,13,0.0,0.0,1.0,0.0,20572,25064,7388,0.08202333,-2.4151683
1044,0.0,24,12,1.0,0.0,1.0,0.0,20572,25959,31032,0.1003832,-2.192974
1045,0.0,46,12,1.0,0.0,1.0,0.0,20572,32225,7882,0.17312379,-1.5636481
1046,0.0,31,13,0.0,0.0,1.0,0.0,20572,33658,31032,0.084335715,-2.3848443
1047,0.0,25,15,0.0,0.0,0.0,0.0,20738,21483,39011,0.272862,-0.9801502
1048,0.0,29,12,0.0,0.0,1.0,0.0,20768,0,44331,0.2522665,-1.0865605
1049,0.0,25,14,0.0,0.0,0.0,0.0,20768,14322,17437,0.09816725,-2.2177565
1050,0.0,42,16,0.0,0.0,1.0,0.0,20768,19693,22165,0.48150992,-0.07399407
1051,0.0,24,12,0.0,0.0,1.0,0.0,20768,23274,27485,0.07206925,-2.5553296
1052,0.0,25,14,1.0,0.0,1.0,0.0,20768,23274,26303,0.14063297,-1.8100426
1053,0.0,44,12,0.0,0.0,1.0,0.0,20895,12174,20963,0.1412994,-1.8045393
1054,0.0,27,12,0.0,0.0,0.0,0.0,20964,18440,23348,0.108906515,-2.1019595
1055,0.0,28,14,0.0,0.0,1.0,0.0,20964,20588,28446,0.094013594,-2.265585
1056,0.0,33,16,0.0,0.0,1.0,0.0,20964,21483,22018,0.112679265,-2.063661
1057,0.0,25,16,0.0,0.0,1.0,0.0,20964,24706,26229,0.08913965,-2.3241854
1058,0.0,26,12,1.0,0.0,1.0,0.0,21116,22379,25121,0.13614833,-1.847656
1059,0.0,39,12,0.0,0.0,1.0,0.0,21138,20366,15049,0.10440701,-2.1491892
1060,0.0,31,14,0.0,0.0,1.0,0.0,21140,20141,19653,0.4771375,-0.091513805
1061,0.0,31,14,0.0,0.0,1.0,0.0,21140,20141,19653,0.09830442,-2.216208
1062,0.0,23,13,1.0,0.0,1.0,0.0,21160,17903,23643,0.1523648,-1.7161727
1063,0.0,42,12,0.0,0.0,1.0,0.0,21160,21483,12232,0.093064345,-2.2767804
1064,0.0,36,14,0.0,0.0,1.0,0.0,21160,23460,0,0.14060122,-1.8103055
1065,0.0,26,12,0.0,0.0,1.0,0.0,21160,24169,21279,0.14496824,-1.7746239
1066,0.0,46,17,0.0,0.0,0.0,0.0,21258,24094,24787,0.4538928,-0.18495417
1067,0.0,31,12,0.0,0.0,1.0,0.0,21356,15038,35465,0.71759754,0.93257564
1068,0.0,27,12,1.0,0.0,1.0,0.0,21356,20588,21722,0.10006941,-2.1964536
1069,0.0,25,12,0.0,1.0,1.0,0.0,21512,26586,25558,0.15927109,-1.6636615
1070,0.0,42,16,0.0,0.0,1.0,0.0,21551,0,41376,0.101228535,-2.183648
1071,0.0,28,12,0.0,0.0,1.0,0.0,21551,8366,0,0.2510162,-1.0931998
1072,0.0,28,12,0.0,0.0,1.0,0.0,21551,10562,21722,0.5472653,0.18962732
1073,0.0,27,13,0.0,0.0,1.0,0.0,21551,14322,16254,0.07418239,-2.5241504
1074,0.0,35,12,1.0,0.0,1.0,0.0,21551,14322,15638,0.058630243,-2.7760854
1075,0.0,35,12,1.0,0.0,1.0,0.0,21551,14322,15638,0.6570119,0.6500065
1076,0.0,26,12,0.0,0.0,1.0,0.0,21551,15217,26599,0.14964189,-1.7374126
1077,0.0,19,12,0.0,0.0,1.0,0.0,21551,15754,19210,0.066947155,-2.6345582
1078,0.0,29,12,0.0,0.0,1.0,0.0,21551,17008,20688,0.44615984,-0.21619889
1079,0.0,34,12,1.0,0.0,1.0,0.0,21551,17903,25121,0.11983678,-1.9939767
1080,0.0,28,16,0.0,0.0,1.0,0.0,21551,18619,44331,0.43242165,-0.27197757
1081,0.0,31,16,0.0,0.0,1.0,0.0,21551,18798,23348,0.10219686,-2.17305
1082,0.0,37,15,1.0,0.0,0.0,0.0,21551,19210,17732,0.08236517,-2.410637
1083,0.0,40,12,0.0,0.0,1.0,0.0,21551,19693,31032,0.33229297,-0.69783247
1084,0.0,37,12,0.0,0.0,1.0,0.0,21551,19693,44331,0.22214732,-1.2531965
1085,0.0,48,12,0.0,0.0,1.0,0.0,21551,20230,0,0.750544,1.1015158
1086,0.0,43,12,0.0,0.0,1.0,0.0,21551,20588,19210,0.7685509,1.2001467
1087,0.0,26,16,0.0,0.0,1.0,0.0,21551,20588,28815,0.890674,2.097644
1088,0.0,29,12,0.0,0.0,1.0,0.0,21551,20588,19949,0.106244594,-2.1296883
1089,0.0,27,12,0.0,0.0,1.0,0.0,21551,21120,23052,0.09748475,-2.2254896
1090,0.0,22,14,0.0,0.0,1.0,0.0,21551,21483,23200,0.39475548,-0.42736602
1091,0.0,23,12,0.0,0.0,1.0,0.0,21551,21483,26599,0.89340115,2.125963
1092,0.0,21,12,0.0,0.0,1.0,0.0,21551,21483,12534,0.85344785,1.7619032
1093,0.0,36,12,0.0,0.0,1.0,0.0,21551,21483,23643,0.08607373,-2.3625457
1094,0.0,26,16,0.0,0.0,1.0,0.0,21551,21483,29492,0.08749557,-2.3446047
1095,0.0,33,12,0.0,0.0,1.0,0.0,21551,21483,21427,0.28973484,-0.89667225
1096,0.0,37,12,0.0,0.0,1.0,0.0,21551,22379,24382,0.055692557,-2.8306053
1097,0.0,29,16,0.0,0.0,0.0,0.0,21551,22737,33248,0.051870108,-2.9057488
1098,0.0,25,14,0.0,0.0,1.0,0.0,21551,22916,31505,0.09817976,-2.2176151
1099,0.0,27,16,0.0,0.0,1.0,0.0,21551,23274,27633,0.070320405,-2.581778
1100,0.0,41,17,0.0,0.0,1.0,0.0,21551,23274,22904,0.07727189,-2.4800043
1101,0.0,29,16,0.0,0.0,1.0,0.0,21551,23274,23643,0.17931652,-1.520985
1102,0.0,34,14,0.0,0.0,1.0,0.0,21551,23274,22165,0.08803361,-2.3378844
1103,0.0,45,12,0.0,0.0,1.0,0.0,21551,23632,26633,0.19121607,-1.4421278
1104,0.0,41,12,1.0,0.0,1.0,0.0,21551,24885,21427,0.81595165,1.4891566
1105,0.0,35,13,1.0,0.0,1.0,0.0,21551,25959,26423,0.113610074,-2.0543847
1106,0.0,23,12,0.0,0.0,1.0,0.0,21551,25959,58665,0.31085923,-0.79610544
1107,0.0,43,17,0.0,0.0,0.0,0.0,21551,25959,36943,0.54931575,0.19790645
1108,0.0,21,12,0.0,0.0,1.0,0.0,21551,26138,38420,0.76145595,1.1606784
1109,0.0,22,12,0.0,0.0,1.0,0.0,21551,26765,35465,0.079640105,-2.447247
1110,0.0,25,17,0.0,0.0,1.0,0.0,21551,31151,53937,0.15938528,-1.662809
1111,0.0,23,16,0.0,0.0,1.0,0.0,21551,35806,44331,0.112274356,-2.0677173
1112,0.0,28,14,0.0,0.0,1.0,0.0,21649,26854,22165,0.489928,-0.040293418
1113,0.0,44,13,0.0,0.0,1.0,0.0,21679,21918,22165,0.29047546,-0.89307594
1114,0.0,23,12,0.0,0.0,0.0,0.0,21747,11413,2216,0.37070775,-0.5291818
1115,0.0,39,14,0.0,0.0,1.0,0.0,21747,21841,18619,0.11054908,-2.0851448
1116,0.0,23,12,0.0,0.0,1.0,0.0,21865,21483,25121,0.873178,1.9293549
1117,0.0,24,14,1.0,0.0,1.0,0.0,21869,26353,18767,0.16779451,-1.6013393
1118,0.0,24,13,0.0,1.0,1.0,0.0,21922,24742,35317,0.068610586,-2.6082306
1119,0.0,51,12,0.0,0.0,1.0,0.0,21943,19156,24382,0.75521255,1.1266088
1120,0.0,34,12,0.0,0.0,1.0,0.0,21943,20409,21131,0.13448553,-1.8618674
1121,0.0,27,12,0.0,0.0,1.0,0.0,21943,20588,18323,0.08428646,-2.3854823
1122,0.0,29,17,0.0,0.0,1.0,0.0,21943,21752,22165,0.07774919,-2.473329
1123,0.0,26,14,1.0,0.0,1.0,0.0,21943,25959,36943,0.3780702,-0.4977473
1124,0.0,26,13,0.0,1.0,1.0,0.0,21953,5671,25860,0.059031032,-2.768847
1125,0.0,23,14,0.0,0.0,0.0,0.0,22139,18798,41376,0.41781133,-0.33176458
1126,0.0,46,12,0.0,0.0,1.0,0.0,22139,22622,23643,0.15651941,-1.6843568
1127,0.0,27,12,0.0,0.0,0.0,0.0,22139,25422,61768,0.71521145,0.92083126
1128,0.0,30,17,1.0,0.0,1.0,0.0,22139,27929,33248,0.8705101,1.9054765
1129,0.0,25,12,1.0,0.0,1.0,0.0,22139,33300,29554,0.87048644,1.9052665
1130,0.0,27,14,0.0,0.0,1.0,0.0,22218,23306,26599,0.20599705,-1.3492253
1131,0.0,27,17,0.0,0.0,1.0,0.0,22237,22379,14777,0.06840065,-2.6115205
1132,0.0,50,12,0.0,0.0,1.0,0.0,22306,27544,26876,0.06568449,-2.6549513
1133,0.0,50,12,0.0,0.0,1.0,0.0,22306,27544,26876,0.06519189,-2.6630063
1134,0.0,50,12,0.0,0.0,1.0,0.0,22306,27544,26876,0.45400575,-0.1844986
1135,0.0,48,12,0.0,0.0,1.0,0.0,22321,23881,25399,0.07166841,-2.561339
1136,0.0,24,16,0.0,0.0,1.0,0.0,22335,22880,29037,0.09813086,-2.2181675
1137,0.0,25,12,0.0,1.0,1.0,0.0,22335,24169,31032,0.15785724,-1.6742585
1138,0.0,37,12,0.0,0.0,1.0,0.0,22441,16385,23269,0.7929328,1.3426951
1139,0.0,37,12,0.0,0.0,1.0,0.0,22441,16385,23269,0.07759912,-2.4754238
1140,0.0,29,12,1.0,0.0,1.0,0.0,22531,18619,23643,0.40335417,-0.3915087
1141,0.0,27,15,0.0,0.0,1.0,0.0,22531,20588,35465,0.2677733,-1.0059495
1142,0.0,41,12,0.0,1.0,1.0,0.0,22531,20946,22165,0.29676652,-0.86274326
1143,0.0,29,12,0.0,0.0,1.0,0.0,22531,21483,22165,0.08473167,-2.3797278
1144,0.0,27,16,0.0,0.0,1.0,0.0,22531,21483,23643,0.19659957,-1.4076842
1145,0.0,44,12,0.0,0.0,1.0,0.0,22531,22379,23643,0.6984244,0.83980626
1146,0.0,26,13,0.0,0.0,1.0,0.0,22531,22379,37238,0.06177116,-2.7205572
1147,0.0,34,12,0.0,0.0,1.0,0.0,22531,22379,26599,0.119750164,-1.9947982
1148,0.0,20,12,0.0,0.0,1.0,0.0,22531,23274,24382,0.16162395,-1.6461943
1149,0.0,43,14,0.0,0.0,1.0,0.0,22531,23274,28520,0.07566477,-2.502762
1150,0.0,47,12,0.0,1.0,1.0,0.0,22531,25028,25564,0.10668428,-2.1250663
1151,0.0,31,12,0.0,0.0,1.0,0.0,22531,25064,29554,0.074416794,-2.5207424
1152,0.0,33,12,0.0,0.0,1.0,0.0,22531,26496,24973,0.25467384,-1.0738382
1153,0.0,24,12,1.0,0.0,0.0,0.0,22531,26854,29554,0.27300993,-0.9794047
1154,0.0,27,16,0.0,0.0,0.0,0.0,22531,30435,42854,0.2508185,-1.0942518
1155,0.0,23,14,0.0,0.0,1.0,0.0,22531,33658,26599,0.08042572,-2.4365768
1156,0.0,27,17,0.0,0.0,1.0,0.0,22594,18261,28815,0.09483473,-2.255982
1157,0.0,50,16,0.0,0.0,0.0,0.0,22629,19693,17732,0.14411257,-1.7815441
1158,0.0,22,14,0.0,0.0,1.0,0.0,22682,24706,20688,0.3204255,-0.751817
1159,0.0,31,12,1.0,0.0,1.0,0.0,22727,1503,27781,0.8895505,2.086158
1160,0.0,34,12,0.0,0.0,1.0,0.0,22727,18619,20688,0.07262113,-2.5471063
1161,0.0,28,12,0.0,0.0,1.0,0.0,22727,20051,22904,0.71743965,0.93179667
1162,0.0,26,12,0.0,0.0,1.0,0.0,22727,21483,26599,0.15470323,-1.6981791
1163,0.0,46,12,0.0,0.0,1.0,0.0,22727,21841,22904,0.16926691,-1.5908318
1164,0.0,27,17,0.0,0.0,1.0,0.0,22727,22379,24086,0.39131394,-0.44179252
1165,0.0,47,13,0.0,0.0,1.0,0.0,22727,22558,24382,0.06106099,-2.7328773
1166,0.0,29,17,0.0,0.0,1.0,0.0,22923,21483,27042,0.073757835,-2.5303485
1167,0.0,24,16,0.0,0.0,0.0,0.0,22923,22379,26451,0.8782938,1.9763714
1168,0.0,30,16,0.0,0.0,1.0,0.0,22923,23274,28076,0.091066465,-2.3006823
1169,0.0,23,12,0.0,0.0,1.0,0.0,22982,24033,14777,0.18961656,-1.4525036
1170,0.0,27,15,0.0,0.0,1.0,0.0,23119,0,0,0.7435055,1.0642688
1171,0.0,25,12,0.0,0.0,1.0,0.0,23119,24074,25195,0.16073294,-1.6527847
1172,0.0,26,12,0.0,0.0,1.0,0.0,23315,26767,27633,0.42975128,-0.28286603
1173,0.0,26,12,0.0,0.0,1.0,0.0,23511,0,0,0.2534145,-1.0804836
1174,0.0,25,12,0.0,0.0,1.0,0.0,23511,11279,21279,0.08244478,-2.409584
1175,0.0,32,12,0.0,0.0,1.0,0.0,23511,13785,31032,0.11114545,-2.079094
1176,0.0,32,12,0.0,1.0,1.0,0.0,23511,13964,66497,0.74090016,1.0506525
1177,0.0,50,16,0.0,0.0,0.0,0.0,23511,14322,39973,0.2469562,-1.1149124
1178,0.0,25,13,0.0,0.0,0.0,0.0,23511,14322,20850,0.08671828,-2.3543797
1179,0.0,33,12,1.0,0.0,1.0,0.0,23511,14322,23643,0.06948447,-2.5946355
