,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
15218,0.0,45,11,0.0,0.0,1.0,1.0,25243,0,0.04863062,-2.973649
15219,0.0,25,12,0.0,0.0,1.0,0.0,22674,25564,0.035935417,-3.289435
15220,0.0,30,18,0.0,0.0,0.0,0.0,25243,25564,0.050237805,-2.9394438
15221,0.0,30,12,0.0,0.0,1.0,0.0,21838,0,0.024115263,-3.7004995
15222,0.0,35,16,0.0,0.0,1.0,0.0,25243,25564,0.006051657,-5.101353
15223,0.0,32,12,0.0,0.0,1.0,0.0,21976,25564,0.012898368,-4.337672
15224,0.0,30,12,0.0,0.0,1.0,0.0,22767,7571,0.024115263,-3.7004995
15225,0.0,35,17,0.0,0.0,1.0,0.0,25243,25564,0.006051657,-5.101353
15226,0.0,37,9,1.0,0.0,1.0,1.0,18660,20596,0.33385485,-0.69080126
15227,0.0,36,9,1.0,0.0,1.0,1.0,20225,20937,0.21809125,-1.2768245
15228,0.0,41,14,0.0,0.0,1.0,0.0,25243,25564,0.013263767,-4.3093667
15229,0.0,18,11,0.0,0.0,0.0,1.0,499,0,0.5157613,0.063066185
15230,0.0,16,10,0.0,0.0,0.0,1.0,984,0,0.26806822,-1.0044458
15231,0.0,22,12,1.0,0.0,1.0,0.0,10478,21781,0.37483355,-0.5115358
15232,0.0,22,12,1.0,0.0,1.0,0.0,8958,20862,0.6194566,0.48724234
15233,0.0,50,12,1.0,0.0,1.0,0.0,13217,14815,0.058623716,-2.7762036
15234,0.0,40,12,0.0,0.0,1.0,0.0,20567,25564,0.015572231,-4.146571
15235,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.014273102,-4.2350025
15236,0.0,27,18,0.0,0.0,0.0,0.0,4586,15247,0.17436789,-1.554982
15237,0.0,54,12,0.0,0.0,1.0,0.0,22620,12141,0.006911257,-4.9676685
15238,0.0,40,6,1.0,0.0,1.0,1.0,8724,16995,0.58249605,0.33302838
15239,0.0,25,14,0.0,0.0,1.0,0.0,7587,18935,0.084538154,-2.3822258
15240,0.0,55,16,0.0,0.0,1.0,0.0,501,21279,0.013379542,-4.3005586
15241,0.0,45,8,0.0,0.0,1.0,1.0,19426,22257,0.047089387,-3.0074735
15242,0.0,21,8,0.0,0.0,1.0,1.0,7095,13194,0.5175755,0.070330985
15243,0.0,41,12,0.0,0.0,1.0,0.0,24351,25564,0.015971445,-4.1208525
15244,0.0,34,12,0.0,0.0,1.0,0.0,25243,25564,0.010280637,-4.567159
15245,0.0,16,9,0.0,0.0,1.0,1.0,0,0,0.07862048,-2.4612398
15246,0.0,52,12,0.0,0.0,1.0,0.0,21457,25564,0.006911257,-4.9676685
15247,0.0,19,12,0.0,0.0,0.0,0.0,5165,10339,0.33356145,-0.69212085
15248,0.0,46,12,0.0,0.0,1.0,0.0,7467,0,0.035161383,-3.3120124
15249,0.0,23,16,0.0,0.0,0.0,0.0,22407,24744,0.06930179,-2.5974643
15250,0.0,30,18,0.0,0.0,1.0,0.0,23820,24202,0.014455867,-4.2220936
15251,0.0,31,16,0.0,0.0,0.0,0.0,25243,25564,0.037075724,-3.2570124
15252,0.0,26,13,0.0,0.0,0.0,0.0,19570,23840,0.106141016,-2.1307795
15253,0.0,33,12,0.0,0.0,0.0,0.0,17509,25564,0.040758405,-3.158481
15254,0.0,32,16,0.0,0.0,1.0,0.0,25243,25564,0.0076964884,-4.859265
15255,0.0,22,12,0.0,1.0,0.0,0.0,13463,15597,0.11724181,-2.0188127
15256,0.0,28,15,0.0,0.0,1.0,0.0,14360,10286,0.013815125,-4.2680798
15257,0.0,36,14,1.0,0.0,1.0,0.0,19842,22520,0.07034561,-2.5813925
15258,0.0,49,12,1.0,0.0,1.0,0.0,22703,25564,0.05837132,-2.7807863
15259,0.0,30,13,0.0,0.0,0.0,0.0,25243,25564,0.08991026,-2.3147311
15260,0.0,19,12,0.0,0.0,0.0,0.0,9366,13194,0.097981,-2.219862
15261,0.0,51,11,0.0,0.0,1.0,1.0,21449,25564,0.020280246,-3.8776193
15262,0.0,28,14,0.0,0.0,1.0,0.0,25243,25564,0.019170731,-3.9350138
15263,0.0,25,11,1.0,0.0,1.0,1.0,10638,16556,0.6390607,0.57128954
15264,0.0,30,12,1.0,0.0,1.0,0.0,19734,21518,0.18040307,-1.5136191
15265,0.0,25,14,0.0,0.0,0.0,0.0,0,0,0.36990774,-0.5326127
15266,0.0,27,12,0.0,0.0,1.0,0.0,24987,25564,0.029906413,-3.4793196
15267,0.0,27,13,0.0,0.0,0.0,0.0,25243,25564,0.1097252,-2.0935512
15268,0.0,33,14,0.0,0.0,1.0,0.0,22638,25564,0.00966378,-4.6296597
15269,0.0,36,8,0.0,0.0,1.0,1.0,14838,17573,0.028650342,-3.5235212
15270,0.0,52,12,0.0,1.0,0.0,0.0,18426,25564,0.02448232,-3.685017
15271,0.0,27,12,0.0,1.0,1.0,0.0,15498,19972,0.029906828,-3.4793053
15272,0.0,42,16,0.0,0.0,1.0,0.0,22797,25257,0.009542164,-4.642447
15273,0.0,52,16,0.0,1.0,1.0,0.0,25243,25564,0.004113899,-5.4892616
15274,0.0,21,15,0.0,0.0,0.0,0.0,8434,25564,0.20982914,-1.3259556
15275,0.0,17,11,0.0,0.0,0.0,1.0,578,13015,0.48243952,-0.070270866
15276,0.0,53,12,0.0,0.0,1.0,0.0,25243,25564,0.006911257,-4.9676685
15277,0.0,50,10,0.0,0.0,1.0,1.0,24371,25564,0.021357194,-3.824778
15278,0.0,25,16,0.0,0.0,0.0,0.0,7012,24293,0.30879194,-0.80577314
15279,0.0,30,17,1.0,0.0,0.0,0.0,5546,14421,0.78840494,1.3153374
15280,0.0,39,12,0.0,1.0,1.0,0.0,17437,25226,0.014273304,-4.234988
15281,0.0,47,12,0.0,1.0,1.0,0.0,25243,25564,0.01021467,-4.573663
15282,0.0,33,12,1.0,0.0,1.0,0.0,14526,7638,0.09498347,-2.2542503
15283,0.0,23,14,0.0,0.0,1.0,0.0,25243,25564,0.028003206,-3.5470335
15284,0.0,54,12,0.0,0.0,1.0,0.0,25243,23244,0.006911257,-4.9676685
15285,0.0,27,14,0.0,0.0,1.0,0.0,17303,23982,0.02489643,-3.6678193
15286,0.0,48,7,0.0,1.0,1.0,1.0,19306,25564,0.019265736,-3.9299734
15287,0.0,17,7,0.0,1.0,0.0,1.0,0,0,0.60704184,0.43489456
15288,0.0,22,4,0.0,1.0,1.0,1.0,8076,13066,0.33561495,-0.6828973
15289,0.0,22,6,0.0,1.0,1.0,1.0,25243,25564,0.07394859,-2.5275595
15290,0.0,29,13,0.0,1.0,1.0,0.0,24679,25564,0.02057937,-3.862672
15291,0.0,21,10,1.0,0.0,0.0,1.0,2264,690,0.96630144,3.3560207
15292,0.0,36,12,0.0,0.0,1.0,0.0,9211,0,0.048373505,-2.9792204
15293,0.0,24,12,0.0,0.0,1.0,0.0,25243,25564,0.033120852,-3.3739104
15294,0.0,33,12,0.0,0.0,1.0,0.0,25243,25564,0.01164522,-4.441146
15295,0.0,39,14,0.0,0.0,1.0,0.0,25241,25564,0.011849881,-4.4235168
15296,0.0,29,12,0.0,0.0,1.0,0.0,11615,25564,0.018684346,-3.961208
15297,0.0,35,12,0.0,0.0,1.0,0.0,25243,25564,0.010153217,-4.5797596
15298,0.0,34,8,0.0,1.0,1.0,1.0,25243,25564,0.029002693,-3.510935
15299,0.0,54,15,0.0,0.0,1.0,0.0,0,0,0.021319682,-3.8265743
15300,0.0,23,13,0.0,0.0,1.0,0.0,17323,23642,0.037133783,-3.2553873
15301,0.0,51,15,0.0,0.0,1.0,0.0,0,2899,0.021319682,-3.8265743
15302,0.0,39,15,0.0,0.0,1.0,0.0,0,0,0.04335917,-3.0939097
15303,0.0,26,13,0.0,0.0,1.0,0.0,22547,25564,0.031878393,-3.4134293
15304,0.0,28,12,0.0,0.0,0.0,0.0,23737,15105,0.07843169,-2.4638488
15305,0.0,23,12,0.0,0.0,1.0,0.0,24353,22149,0.03361727,-3.35852
15306,0.0,29,16,0.0,0.0,1.0,0.0,25243,25564,0.011124861,-4.4873857
15307,0.0,20,13,0.0,0.0,0.0,0.0,2237,189,0.52519995,0.10088533
15308,0.0,53,6,1.0,0.0,1.0,1.0,20785,22123,0.11896162,-2.0023003
15309,0.0,19,13,0.0,0.0,0.0,0.0,3713,11403,0.25890535,-1.0516658
15310,0.0,17,10,0.0,0.0,0.0,1.0,2141,9201,0.31381908,-0.78232473
15311,0.0,20,11,0.0,0.0,1.0,1.0,7437,16794,0.26019377,-1.0449617
15312,0.0,25,12,0.0,0.0,0.0,0.0,14474,20145,0.1184939,-2.0067704
15313,0.0,26,10,0.0,0.0,1.0,1.0,11871,11845,0.08556141,-2.369076
15314,0.0,55,9,0.0,0.0,1.0,1.0,17196,14094,0.020803763,-3.8515983
15315,0.0,46,7,0.0,0.0,1.0,1.0,21711,4857,0.030329676,-3.4648294
15316,0.0,21,11,0.0,0.0,0.0,1.0,0,12309,0.6857819,0.7804723
15317,0.0,46,12,0.0,0.0,1.0,0.0,1580,2996,0.07469021,-2.5167797
15318,0.0,49,12,0.0,0.0,1.0,0.0,25243,25564,0.006911257,-4.9676685
15319,0.0,42,16,0.0,0.0,1.0,0.0,25243,25564,0.009542164,-4.642447
15320,0.0,30,15,0.0,0.0,1.0,0.0,25243,25564,0.014455867,-4.2220936
15321,0.0,20,14,0.0,0.0,0.0,0.0,10575,15007,0.1672192,-1.6054649
15322,0.0,32,12,0.0,0.0,1.0,0.0,25243,25564,0.012898368,-4.337672
15323,0.0,41,11,0.0,0.0,1.0,1.0,15676,25564,0.04605406,-3.030791
15324,0.0,16,10,0.0,0.0,0.0,1.0,143,1714,0.2297941,-1.2094742
15325,0.0,36,16,0.0,1.0,1.0,0.0,16112,0,0.006051743,-5.101339
15326,0.0,27,13,0.0,0.0,0.0,0.0,21140,23639,0.1097252,-2.0935512
15327,0.0,29,12,1.0,0.0,0.0,0.0,23139,24559,0.3784198,-0.49626088
15328,0.0,41,12,0.0,0.0,1.0,0.0,25243,25564,0.015971445,-4.1208525
15329,0.0,20,12,0.0,0.0,0.0,0.0,10460,13213,0.1989105,-1.3931177
15330,0.0,54,6,0.0,0.0,1.0,1.0,21163,0,0.014932349,-4.1891804
15331,0.0,50,12,0.0,0.0,0.0,0.0,0,0,0.11687827,-2.02233
15332,0.0,28,12,0.0,0.0,1.0,0.0,830,0,0.14013061,-1.8142056
15333,0.0,41,10,0.0,0.0,1.0,1.0,20515,25363,0.048431367,-2.9779642
15334,0.0,19,12,0.0,0.0,0.0,0.0,1731,1259,0.49044198,-0.038236722
15335,0.0,52,12,0.0,0.0,1.0,0.0,25243,25564,0.006911257,-4.9676685
15336,0.0,27,16,0.0,0.0,0.0,0.0,458,3682,0.1953966,-1.4153181
15337,0.0,21,12,0.0,0.0,0.0,0.0,0,18594,0.42321846,-0.30957508
15338,0.0,38,12,0.0,0.0,1.0,0.0,22857,20788,0.019213244,-3.9327552
15339,0.0,29,12,0.0,0.0,1.0,0.0,21134,25564,0.018600507,-3.9657907
15340,0.0,35,12,0.0,0.0,1.0,0.0,24482,25564,0.010153217,-4.5797596
15341,0.0,40,10,0.0,0.0,1.0,1.0,0,0,0.20734644,-1.3409952
15342,0.0,21,12,0.0,0.0,0.0,0.0,7245,25564,0.6095705,0.44550723
15343,0.0,48,10,0.0,0.0,1.0,1.0,10795,0,0.060577497,-2.7413418
15344,0.0,42,14,0.0,0.0,1.0,0.0,766,0,0.06796286,-2.6184113
15345,0.0,23,16,0.0,0.0,0.0,0.0,1197,6584,0.3386187,-0.6694559
15346,0.0,34,9,0.0,0.0,1.0,1.0,24061,25564,0.03073594,-3.4511044
15347,0.0,32,14,0.0,0.0,1.0,0.0,25243,25564,0.010706018,-4.5261855
15348,0.0,27,15,0.0,0.0,1.0,0.0,25243,25564,0.01797007,-4.000914
15349,0.0,28,9,0.0,1.0,1.0,1.0,12936,18285,0.06749238,-2.6258626
15350,0.0,17,9,0.0,0.0,0.0,1.0,1127,4700,0.6656918,0.68876344
15351,0.0,28,14,0.0,1.0,1.0,0.0,18982,25564,0.019170731,-3.9350138
15352,0.0,33,10,0.0,1.0,1.0,1.0,20257,10729,0.035631046,-3.2982566
15353,0.0,33,12,0.0,0.0,1.0,0.0,25243,25564,0.01164522,-4.441146
15354,0.0,27,16,0.0,0.0,1.0,0.0,25243,25564,0.01797007,-4.000914
15355,0.0,33,12,0.0,0.0,1.0,0.0,22468,25564,0.01164522,-4.441146
15356,0.0,25,15,0.0,0.0,1.0,0.0,0,3183,0.104486205,-2.1483426
15357,0.0,24,16,0.0,0.0,1.0,0.0,4545,13363,0.0610985,-2.7322233
15358,0.0,52,12,0.0,0.0,1.0,0.0,0,0,0.03540075,-3.3049798
15359,0.0,23,9,0.0,0.0,1.0,1.0,7811,14966,0.31550238,-0.77451897
15360,0.0,24,12,0.0,0.0,0.0,0.0,5496,14159,0.4941605,-0.023358986
15361,0.0,27,16,0.0,0.0,0.0,0.0,22165,24604,0.061904248,-2.7182631
15362,0.0,49,8,0.0,0.0,1.0,1.0,25243,25564,0.019618982,-3.9114437
15363,0.0,18,9,0.0,0.0,0.0,1.0,3235,7772,0.63139784,0.53821826
15364,0.0,20,13,0.0,0.0,0.0,0.0,3097,109,0.4122512,-0.35466668
15365,0.0,21,15,0.0,0.0,0.0,0.0,726,25564,0.30940533,-0.80290097
15366,0.0,47,12,0.0,0.0,0.0,0.0,19249,15606,0.035880804,-3.2910125
15367,0.0,28,12,1.0,0.0,1.0,0.0,19342,21842,0.17370127,-1.5596193
15368,0.0,33,12,1.0,0.0,1.0,0.0,24817,25564,0.09498225,-2.2542644
15369,0.0,20,12,0.0,0.0,0.0,0.0,4115,2489,0.35555223,-0.5947217
15370,0.0,32,11,1.0,0.0,1.0,1.0,17745,13397,0.25717023,-1.0607287
15371,0.0,33,15,0.0,0.0,1.0,0.0,19999,24719,0.006945173,-4.962739
15372,0.0,27,12,0.0,0.0,1.0,0.0,15128,25564,0.029906828,-3.4793053
15373,0.0,52,3,0.0,0.0,1.0,1.0,4153,11313,0.026810968,-3.5917673
15374,0.0,49,11,0.0,0.0,1.0,1.0,24425,5820,0.020280246,-3.8776193
15375,0.0,48,11,0.0,0.0,0.0,1.0,19192,17581,0.07223546,-2.552847
15376,0.0,47,16,0.0,0.0,1.0,0.0,20497,0,0.0060884343,-5.0952573
15377,0.0,42,16,0.0,0.0,1.0,0.0,0,100,0.048348676,-2.97976
15378,0.0,16,10,0.0,0.0,0.0,1.0,2391,10747,0.3153318,-0.7753089
15379,0.0,31,18,0.0,0.0,1.0,0.0,25243,25564,0.010564216,-4.5396624
15380,0.0,17,12,1.0,0.0,0.0,0.0,449,10784,0.78013647,1.2664618
15381,0.0,35,12,1.0,0.0,1.0,0.0,10550,11829,0.14074911,-1.809082
15382,0.0,37,7,1.0,0.0,0.0,1.0,13869,15130,0.6302403,0.53324795
15383,0.0,20,12,0.0,0.0,0.0,0.0,0,8358,0.41628054,-0.33806112
15384,0.0,50,14,0.0,0.0,1.0,0.0,14404,23188,0.0057307165,-5.1561675
15385,0.0,31,13,0.0,0.0,0.0,0.0,23839,25564,0.06708836,-2.6323
15386,0.0,23,13,1.0,0.0,1.0,0.0,291,15167,0.4832584,-0.066991515
15387,0.0,32,12,0.0,0.0,1.0,0.0,25243,25564,0.012898368,-4.337672
15388,0.0,19,12,0.0,0.0,0.0,0.0,7694,8152,0.25522205,-1.070952
15389,0.0,31,10,0.0,0.0,1.0,1.0,14231,20351,0.053394955,-2.8751657
15390,0.0,27,12,0.0,0.0,0.0,0.0,10860,6487,0.3106933,-0.7968801
15391,0.0,53,10,0.0,0.0,1.0,1.0,286,0,0.05608078,-2.8232474
15392,0.0,24,12,0.0,0.0,1.0,0.0,24351,14165,0.033120852,-3.3739104
15393,0.0,28,12,0.0,0.0,1.0,0.0,10548,6887,0.04059366,-3.1627028
15394,0.0,40,12,0.0,0.0,1.0,0.0,4805,23320,0.06782477,-2.6205933
15395,0.0,40,12,0.0,0.0,1.0,0.0,22114,22454,0.015572231,-4.146571
15396,0.0,18,12,0.0,0.0,0.0,0.0,3025,4062,0.29756537,-0.8589184
15397,0.0,42,12,1.0,0.0,1.0,0.0,0,0,0.43259147,-0.27128583
15398,0.0,23,14,0.0,0.0,1.0,0.0,8319,10610,0.07698157,-2.4840832
15399,0.0,25,17,0.0,0.0,1.0,0.0,12890,9745,0.021743728,-3.8064463
15400,0.0,35,17,0.0,0.0,1.0,0.0,15353,22185,0.006051743,-5.101339
15401,0.0,33,16,0.0,0.0,1.0,0.0,23270,25564,0.006945173,-4.962739
15402,0.0,43,12,0.0,0.0,1.0,0.0,25243,25564,0.015971445,-4.1208525
15403,0.0,38,12,0.0,0.0,1.0,0.0,10527,0,0.033929292,-3.3489583
15404,0.0,53,16,0.0,0.0,1.0,0.0,0,0,0.021319682,-3.8265743
15405,0.0,44,12,0.0,0.0,1.0,0.0,17607,25564,0.015694823,-4.138605
15406,0.0,32,12,1.0,0.0,1.0,0.0,20962,25564,0.10425736,-2.1507907
15407,0.0,28,11,0.0,0.0,1.0,1.0,25243,25564,0.06559246,-2.656452
15408,0.0,25,12,0.0,0.0,1.0,0.0,12944,17549,0.036094517,-3.2848523
15409,0.0,24,8,0.0,0.0,1.0,1.0,13423,14407,0.09004346,-2.3131044
15410,0.0,26,9,0.0,0.0,0.0,1.0,15559,16176,0.24641415,-1.1178292
15411,0.0,37,12,0.0,0.0,1.0,0.0,16109,16659,0.018097438,-3.9937217
15412,0.0,25,18,0.0,1.0,1.0,0.0,5711,0,0.14198919,-1.7988658
15413,0.0,30,16,0.0,0.0,0.0,0.0,25243,0,0.050237805,-2.9394438
15414,0.0,29,16,0.0,0.0,0.0,0.0,25243,25564,0.038987923,-3.204735
15415,0.0,34,11,0.0,0.0,1.0,1.0,20968,22510,0.029970566,-3.4771106
15416,0.0,48,12,0.0,0.0,1.0,0.0,0,6572,0.036867596,-3.262858
15417,0.0,35,18,0.0,0.0,1.0,0.0,25243,25564,0.006051657,-5.101353
15418,0.0,25,8,0.0,0.0,1.0,1.0,21943,24234,0.09680748,-2.2332115
15419,0.0,33,15,0.0,1.0,1.0,0.0,20006,10163,0.006945173,-4.962739
15420,0.0,36,11,1.0,0.0,1.0,1.0,25243,25564,0.21368895,-1.3028309
15421,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.01766983,-4.018069
15422,0.0,46,10,0.0,0.0,0.0,1.0,16961,4285,0.11559241,-2.0348477
15423,0.0,19,10,0.0,0.0,0.0,1.0,9497,11758,0.25407916,-1.0769736
15424,0.0,53,15,0.0,0.0,1.0,0.0,2477,0,0.034666214,-3.3267083
15425,0.0,50,12,0.0,0.0,1.0,0.0,25243,25564,0.006911257,-4.9676685
15426,0.0,33,12,0.0,0.0,1.0,0.0,22568,25564,0.01164522,-4.441146
15427,0.0,39,12,0.0,0.0,1.0,0.0,25243,25326,0.014273102,-4.2350025
15428,0.0,51,16,0.0,0.0,0.0,0.0,25243,25564,0.01467811,-4.206611
15429,0.0,16,9,0.0,0.0,0.0,1.0,0,1971,0.23530579,-1.1785902
15430,0.0,29,13,0.0,0.0,1.0,0.0,12218,10147,0.020671941,-3.8580894
15431,0.0,28,6,0.0,0.0,1.0,1.0,8022,13759,0.19505888,-1.4174676
15432,0.0,20,14,0.0,0.0,1.0,0.0,6445,11811,0.14211582,-1.7978268
15433,0.0,29,7,0.0,0.0,1.0,1.0,8491,5718,0.25705525,-1.0613306
15434,0.0,29,6,0.0,0.0,1.0,1.0,21068,20095,0.039646246,-3.1873055
15435,0.0,25,10,0.0,0.0,1.0,1.0,11499,12649,0.10508459,-2.1419635
15436,0.0,45,16,0.0,0.0,1.0,0.0,25243,24332,0.010097777,-4.585291
15437,0.0,20,12,0.0,0.0,1.0,0.0,16544,17747,0.036145665,-3.2833831
15438,0.0,44,8,0.0,0.0,1.0,1.0,8769,2365,0.17247863,-1.5681616
15439,0.0,18,11,0.0,0.0,0.0,1.0,0,10150,0.6311259,0.5370501
15440,0.0,25,13,0.0,0.0,1.0,0.0,716,0,0.19648916,-1.4083835
15441,0.0,34,12,0.0,0.0,1.0,0.0,13339,4700,0.010327368,-4.562577
15442,0.0,49,12,0.0,0.0,1.0,0.0,25243,25564,0.006911257,-4.9676685
15443,0.0,52,16,0.0,0.0,1.0,0.0,22427,24310,0.004113899,-5.4892616
15444,0.0,31,12,0.0,0.0,1.0,0.0,13611,12944,0.017749554,-4.013486
15445,0.0,35,12,0.0,0.0,1.0,0.0,25243,21632,0.010153217,-4.5797596
15446,0.0,32,12,0.0,0.0,1.0,0.0,0,0,0.06446573,-2.674984
15447,0.0,47,12,0.0,0.0,1.0,0.0,9581,10858,0.009690695,-4.626851
15448,0.0,23,2,0.0,0.0,0.0,1.0,5027,3521,0.34454024,-0.643126
15449,0.0,44,8,0.0,0.0,1.0,1.0,21052,2365,0.043839272,-3.082396
15450,0.0,16,10,0.0,0.0,0.0,1.0,0,3691,0.24016857,-1.1517556
15451,0.0,31,12,0.0,0.0,1.0,0.0,10858,15578,0.06797131,-2.6182778
15452,0.0,30,12,1.0,0.0,0.0,0.0,0,1161,0.8071687,1.4317172
15453,0.0,17,7,0.0,0.0,0.0,1.0,4196,5173,0.5316924,0.12693971
15454,0.0,43,12,0.0,0.0,1.0,0.0,16721,21656,0.01597167,-4.120838
15455,0.0,20,12,0.0,0.0,0.0,0.0,5498,14911,0.51678216,0.06715388
15456,0.0,16,9,0.0,0.0,0.0,1.0,0,6927,0.23530579,-1.1785902
15457,0.0,31,11,0.0,0.0,1.0,1.0,17878,14852,0.05078632,-2.928007
15458,0.0,54,12,0.0,0.0,1.0,0.0,25243,25564,0.006911257,-4.9676685
15459,0.0,17,10,0.0,0.0,0.0,1.0,118,367,0.6281978,0.5244931
15460,0.0,42,6,0.0,0.0,1.0,1.0,4642,6905,0.1382307,-1.8300637
15461,0.0,19,12,0.0,0.0,1.0,0.0,14410,15236,0.030789433,-3.4493103
15462,0.0,49,12,0.0,0.0,1.0,0.0,0,0,0.03540075,-3.3049798
15463,0.0,16,9,0.0,0.0,0.0,1.0,916,729,0.2549889,-1.0721791
15464,0.0,29,8,1.0,0.0,0.0,1.0,1451,13317,0.8926218,2.117806
15465,0.0,48,9,0.0,0.0,1.0,1.0,6860,2670,0.10675805,-2.1242924
15466,0.0,45,10,1.0,0.0,0.0,1.0,4443,8872,0.86080354,1.82198
15467,0.0,24,12,0.0,0.0,1.0,0.0,1315,257,0.19063309,-1.4459018
15468,0.0,42,15,0.0,0.0,1.0,0.0,0,0,0.048348676,-2.97976
15469,0.0,41,9,0.0,0.0,1.0,1.0,18988,17816,0.047209557,-3.0047987
15470,0.0,34,8,0.0,0.0,1.0,1.0,11404,5486,0.029132025,-3.5063524
15471,0.0,21,12,0.0,0.0,0.0,0.0,0,0,0.42321846,-0.30957508
15472,0.0,55,8,0.0,0.0,1.0,1.0,25243,25564,0.019618982,-3.9114437
15473,0.0,51,11,0.0,0.0,1.0,1.0,24047,25564,0.020280246,-3.8776193
15474,0.0,49,11,0.0,0.0,1.0,1.0,21736,3171,0.020280246,-3.8776193
15475,0.0,18,10,0.0,0.0,0.0,1.0,1922,14843,0.7418572,1.0556437
15476,0.0,39,6,0.0,0.0,1.0,1.0,14127,13902,0.032463565,-3.3946347
15477,0.0,46,6,0.0,0.0,1.0,1.0,25243,24796,0.024556508,-3.6819153
15478,0.0,24,14,0.0,0.0,0.0,0.0,15779,18093,0.09281314,-2.2797601
15479,0.0,28,12,1.0,0.0,1.0,0.0,5951,14078,0.49752796,-0.009888263
15480,0.0,16,9,0.0,0.0,0.0,1.0,1104,3233,0.26014718,-1.0452037
15481,0.0,36,6,0.0,1.0,1.0,1.0,17677,25564,0.021854356,-3.8012583
15482,0.0,37,16,0.0,0.0,1.0,0.0,2685,1810,0.04116976,-3.14801
15483,0.0,46,12,0.0,1.0,1.0,0.0,12605,0,0.0114775365,-4.4558196
15484,0.0,42,18,0.0,0.0,1.0,0.0,23275,25564,0.009542164,-4.642447
15485,0.0,45,11,0.0,0.0,1.0,1.0,21747,0,0.04863062,-2.973649
15486,0.0,47,8,0.0,0.0,1.0,1.0,2479,800,0.20507252,-1.3548872
15487,0.0,19,12,0.0,0.0,0.0,0.0,2723,16642,0.3732428,-0.5183301
15488,0.0,47,12,0.0,0.0,0.0,0.0,15466,0,0.035881296,-3.2909982
15489,0.0,39,18,0.0,0.0,1.0,0.0,0,523,0.04335917,-3.0939097
15490,0.0,45,11,0.0,0.0,1.0,1.0,21890,25564,0.04863062,-2.973649
15491,0.0,33,12,0.0,0.0,1.0,0.0,25243,20535,0.01164522,-4.441146
15492,0.0,36,12,0.0,0.0,1.0,0.0,0,0,0.05131604,-2.9170723
15493,0.0,49,8,0.0,0.0,1.0,1.0,11681,12294,0.019707318,-3.906861
15494,0.0,35,12,0.0,0.0,1.0,0.0,22858,0,0.010153217,-4.5797596
15495,0.0,20,14,0.0,0.0,0.0,0.0,5795,11935,0.45584074,-0.17709857
15496,0.0,29,12,0.0,0.0,0.0,0.0,3734,3338,0.15825771,-1.6712492
15497,0.0,30,9,0.0,0.0,1.0,1.0,2347,196,0.34749237,-0.6300802
15498,0.0,52,14,0.0,0.0,1.0,0.0,19673,25564,0.005730635,-5.156182
15499,0.0,44,16,0.0,0.0,0.0,0.0,23644,25564,0.03300406,-3.3775637
15500,0.0,33,12,0.0,0.0,1.0,0.0,17733,23489,0.011645385,-4.4411316
15501,0.0,37,12,0.0,0.0,1.0,0.0,25243,25564,0.018097183,-3.993736
15502,0.0,47,12,0.0,0.0,1.0,0.0,15518,25564,0.010214814,-4.573649
15503,0.0,34,12,0.0,0.0,1.0,0.0,17401,10814,0.010280782,-4.567145
15504,0.0,28,16,0.0,0.0,0.0,0.0,18762,15847,0.048087798,-2.9854443
15505,0.0,50,14,0.0,0.0,1.0,0.0,25243,25564,0.005730635,-5.156182
15506,0.0,17,11,0.0,0.0,1.0,1.0,694,2343,0.368834,-0.53722227
15507,0.0,26,9,0.0,0.0,1.0,1.0,8897,13763,0.32753438,-0.71935797
15508,0.0,29,13,0.0,0.0,1.0,0.0,8880,7545,0.10142084,-2.1815362
15509,0.0,42,14,0.0,0.0,1.0,0.0,0,0,0.06619394,-2.6466799
15510,0.0,25,16,0.0,0.0,1.0,0.0,25243,25546,0.021646464,-3.811029
15511,0.0,40,8,0.0,0.0,1.0,1.0,6933,5081,0.19700022,-1.4051496
15512,0.0,20,11,0.0,0.0,0.0,1.0,6371,268,0.65453446,0.63903135
15513,0.0,19,11,0.0,0.0,0.0,1.0,13595,0,0.2550144,-1.072045
15514,0.0,17,9,0.0,0.0,0.0,1.0,0,0,0.6353822,0.55537695
15515,0.0,31,12,0.0,0.0,1.0,0.0,24052,23705,0.01766983,-4.018069
15516,0.0,36,12,0.0,0.0,1.0,0.0,0,0,0.05131604,-2.9170723
15517,0.0,54,9,0.0,0.0,1.0,1.0,25243,25564,0.02080347,-3.8516126
15518,0.0,20,12,0.0,0.0,1.0,0.0,5494,21132,0.22873013,-1.2154955
15519,0.0,30,12,0.0,0.0,1.0,0.0,25243,25564,0.024115263,-3.7004995
15520,0.0,18,11,0.0,0.0,0.0,1.0,1532,12489,0.6938084,0.8179847
15521,0.0,22,12,0.0,0.0,1.0,0.0,10752,16433,0.061673243,-2.722248
15522,0.0,17,10,0.0,0.0,0.0,1.0,483,4634,0.5270305,0.108227596
15523,0.0,49,14,0.0,0.0,1.0,0.0,14098,2639,0.006094228,-5.0943003
15524,0.0,46,10,0.0,0.0,1.0,1.0,24894,22290,0.034975268,-3.3175125
